
Position: 1/1 (rnbq1rkn/ppp1bp1p/3pp1pP/8/3P4/2N2NP1/PPP1PPB1/R1BQK2R w KQ - 0 9)
LMR,3,1,2,3,2,-5186,0,1,0,0,0,-259,-258,-329,-55,-175,-190,2,2
LMR,3,1,2,2,2,3286,0,1,1,0,0,-253,-252,-260,-267,-243,-243,2,2
LMR,3,1,2,2,2,12988,0,1,0,0,0,-289,-288,-289,-124,-260,-265,1,1
LMR,7,1,6,6,2,10686,0,1,0,0,0,-253,-252,-253,-124,-241,-253,1,12
LMR,12,5,11,11,6,-5919,0,0,0,0,0,-269,-268,-295,-277,-257,-262,26,42
LMR,3,1,2,2,3,1401,0,1,0,0,0,-293,-292,-300,-288,-292,-292,3,2
LMR,6,2,5,4,8,-3192,0,0,0,0,1,252,253,252,212,255,252,4,6
LMR,5,2,4,5,2,36921,0,1,0,0,0,-253,-252,-267,-96,-186,-249,1,5
LMR,5,2,4,4,2,2285,0,0,1,0,0,252,253,212,212,256,280,3,8
LMR,9,3,8,8,2,6009,0,1,1,0,0,-253,-252,-275,-260,-249,-244,6,23
LMR,5,1,4,3,4,-8823,0,0,0,0,1,252,253,252,264,253,252,3,10
LMR,5,2,4,4,3,4716,0,1,0,0,1,260,261,260,294,281,291,3,5
LMR,5,1,4,5,2,9105,0,1,1,0,0,-230,-229,-373,-637,-38,-60,1,3
LMR,4,1,3,4,4,-11408,0,1,0,0,0,-230,-229,-264,-133,-73,-185,1,3
LMR,3,1,2,3,2,3993,0,1,1,0,0,-230,-229,-394,-487,-154,-161,1,1
LMR,4,1,3,3,7,-8421,0,1,0,0,0,-230,-229,-252,-207,-227,-229,2,5
LMR,5,1,4,4,4,-160,0,0,1,0,0,229,230,229,189,257,270,4,5
LMR,6,1,5,5,3,4884,0,1,1,0,0,-230,-229,-263,-252,-229,-229,9,16
LMR,7,1,6,6,6,3379,0,0,1,0,0,229,230,229,138,239,233,18,6
LMR,12,7,11,10,3,5806,0,0,0,0,0,229,230,229,153,230,230,138,58
LMR,4,1,3,3,4,-8463,0,0,0,0,0,229,230,205,257,253,249,3,4
LMR,5,1,4,4,10,-13158,0,1,0,0,0,-230,-229,-254,-97,-220,-196,4,8
LMR,7,1,6,7,2,2032,0,1,0,0,0,-230,-229,-245,-212,-172,-201,3,33
LMR,5,1,4,5,2,9210,0,1,0,0,0,-230,-229,-359,-338,-229,-226,6,11
LMR,6,1,5,5,2,1153,0,1,1,0,0,-230,-229,-237,-190,-229,-191,6,17
LMR,13,8,12,11,2,4788,0,1,0,0,1,-230,-229,-230,-247,-229,-229,54,170
LMR,4,1,3,4,2,13988,0,1,0,0,0,-278,-277,-360,-183,-209,-227,5,7
LMR,4,1,3,3,2,23218,0,1,0,0,0,-230,-229,-243,-199,-198,-203,7,9
LMR,5,1,4,4,2,-2553,0,1,1,0,0,-230,-229,-242,-220,-229,-219,2,4
LMR,3,1,2,3,2,15171,0,1,0,0,0,-256,-255,-324,-26,-157,-198,3,4
LMR,8,1,7,6,2,11029,0,1,0,0,0,-230,-229,-230,-66,-229,-204,4,10
LMR,4,1,3,4,2,11381,0,1,1,0,0,-230,-229,-277,-350,-163,-175,1,3
LMR,5,2,4,5,2,2436,0,0,1,0,0,229,230,185,78,259,254,4,8
LMR,5,1,4,4,2,-7128,0,1,0,0,0,-230,-229,-262,-183,-229,-215,5,9
LMR,8,1,7,7,3,2227,0,1,0,0,0,-230,-229,-246,4,-209,-229,3,30
LMR,4,1,3,3,2,6133,0,1,0,0,0,-245,-244,-258,-134,-244,-244,3,10
LMR,4,1,3,3,4,3074,0,1,0,0,0,-261,-260,-261,-192,-216,-224,2,2
LMR,7,4,6,7,2,18945,0,0,0,0,0,229,230,117,229,240,240,7,7
LMR,9,5,8,7,2,27160,0,1,0,0,0,-230,-229,-236,-233,-229,-238,8,18
LMR,4,1,3,4,2,8797,0,1,0,0,0,229,230,163,224,230,213,8,13
LMR,5,1,4,5,2,5218,0,1,0,0,0,229,230,223,322,281,215,2,30
LMR,5,1,4,4,3,-9309,0,1,0,0,0,229,230,223,322,240,229,2,8
LMR,11,5,10,9,4,-2512,0,1,0,0,1,-230,-229,-230,-157,-229,-230,55,45
LMR,5,1,4,4,2,-744,0,1,0,0,0,-230,-229,-258,-186,-229,-229,9,10
LMR,5,1,4,4,2,-2023,0,1,0,0,0,-230,-229,-271,-234,-229,-226,6,11
LMR,6,1,5,4,2,7771,0,1,0,0,0,-230,-229,-230,-45,-229,-229,2,8
LMR,5,2,4,5,2,2403,0,0,0,0,0,229,230,168,200,230,230,6,11
LMR,6,1,5,4,6,-7972,0,1,0,0,0,-230,-229,-230,-144,-226,-229,3,4
LMR,4,2,3,4,2,11774,0,1,0,0,1,-272,-271,-368,-234,-271,-271,11,8
LMR,5,1,4,5,2,5679,0,1,0,0,0,-230,-229,-258,-88,-154,-168,1,3
LMR,7,1,6,7,3,14204,0,1,0,0,0,-230,-229,-237,-116,-168,-198,2,17
LMR,3,1,2,3,3,-7215,0,1,0,0,0,-186,-185,-229,-88,-157,-185,2,6
LMR,5,1,4,4,3,1204,0,1,0,0,0,-230,-229,-245,-213,-213,-221,2,9
LMR,7,3,6,7,2,24176,0,1,0,0,0,-230,-229,-238,-88,-163,-163,4,7
LMR,5,1,4,5,6,-16866,0,0,0,1,0,52,53,-18,-301,53,53,4,2
LMR,5,1,4,4,2,37007,0,1,0,0,0,-230,-229,-252,-60,-199,-199,1,5
LMR,11,8,10,10,8,181,0,0,0,0,1,229,230,229,243,247,249,15,13
LMR,9,3,8,7,3,-1177,0,1,0,0,1,229,230,223,265,230,230,16,18
LMR,4,1,3,4,2,11411,0,1,0,0,0,229,230,229,301,286,266,2,6
LMR,5,1,4,5,2,9539,0,1,0,0,0,229,230,154,339,260,248,2,19
LMR,4,1,3,4,7,-3215,0,1,0,0,0,229,230,174,76,251,238,1,4
LMR,4,1,3,4,7,-3449,0,0,0,0,0,-230,-229,-230,-301,-76,-236,5,9
LMR,4,1,3,4,2,7391,0,1,0,0,0,229,230,104,316,250,230,10,24
LMR,5,1,4,4,3,10529,0,1,0,0,0,229,230,222,379,260,230,3,46
LMR,4,1,3,4,2,5444,0,1,0,0,0,342,343,295,237,368,363,2,6
LMR,5,1,4,4,6,-1148,0,1,1,0,0,251,252,235,349,252,218,3,12
LMR,10,6,9,9,8,-1272,0,0,0,0,1,-252,-251,-256,-265,-246,-235,28,17
LMR,3,1,2,3,2,-1760,0,1,0,0,0,-179,-178,-199,-125,-132,-178,2,7
LMR,3,1,2,3,2,-818,0,1,0,0,0,-212,-211,-268,-96,-180,-211,1,7
LMR,4,1,3,3,2,11439,0,1,0,0,0,-274,-273,-282,-210,-229,-272,2,4
LMR,6,1,5,5,2,-912,0,0,0,0,0,229,230,209,227,252,248,3,11
LMR,3,1,2,3,2,19293,0,1,0,0,0,-230,-229,-268,-202,-184,-210,2,3
LMR,10,5,9,9,2,20604,0,1,0,0,0,-230,-229,-245,-248,-229,-229,17,53
LMR,4,1,3,4,2,7136,0,1,0,0,0,-278,-277,-285,-59,-81,-238,2,6
LMR,5,1,4,4,5,-13711,0,0,0,0,0,229,230,189,126,230,230,15,9
LMR,9,3,8,8,2,15066,0,1,0,0,0,-230,-229,-230,-59,-214,-196,7,22
LMR,9,1,8,8,20,-17193,0,1,0,0,0,-230,-229,-234,-216,-211,-229,2,21
LMR,5,1,4,4,2,3337,0,1,0,0,0,-230,-229,-238,-202,-215,-215,2,6
LMR,5,1,4,5,5,-4898,0,1,0,0,0,-230,-229,-230,-272,-70,-229,5,6
LMR,8,1,7,8,5,-18599,0,1,0,0,0,-230,-229,-230,-203,-161,-229,2,37
LMR,6,1,5,5,14,-307,0,0,1,0,0,229,230,223,208,276,230,2,18
LMR,7,1,6,6,4,-16009,0,1,0,0,0,-230,-229,-254,-256,-229,-230,3,34
LMR,5,1,4,3,2,5322,0,1,0,0,0,229,230,225,270,230,229,4,4
LMR,8,5,7,6,2,282,0,0,0,0,0,-230,-229,-230,-390,-229,-229,37,17
LMR,8,4,7,6,2,7727,0,1,1,0,1,229,230,229,299,230,230,13,13
LMR,3,1,2,3,3,-170,0,1,0,0,0,328,329,328,359,384,345,2,9
LMR,4,1,3,2,9,1547,0,0,1,0,0,-252,-251,-252,-219,-251,-251,4,0
LMR,6,1,5,5,5,3536,0,0,1,0,0,-252,-251,-279,-296,-251,-220,2,4
LMR,7,1,6,6,2,-7695,0,1,0,0,0,251,252,251,316,260,224,2,15
LMR,7,1,6,5,6,-8042,0,1,0,0,0,251,252,251,316,257,252,1,11
LMR,6,1,5,6,2,390,0,1,0,0,0,251,252,251,404,346,252,2,11
LMR,8,4,7,7,4,4474,0,0,0,0,0,-252,-251,-252,-372,-228,-228,13,9
LMR,5,1,4,4,2,1841,0,1,0,0,0,-230,-229,-254,-160,-229,-229,2,0
LMR,5,1,4,5,2,5199,0,1,0,0,0,-230,-229,-242,-72,-140,-155,1,8
LMR,7,1,6,6,2,6709,0,1,1,0,0,-230,-229,-230,-39,-214,-199,2,13
LMR,5,1,4,5,2,5868,0,1,1,0,0,-230,-229,-298,-145,-192,-125,1,8
LMR,5,1,4,3,3,-1547,0,0,0,0,0,229,230,228,231,232,227,5,4
LMR,3,1,2,3,2,4888,0,1,1,0,0,-268,-267,-297,-218,-242,-221,2,5
LMR,3,1,2,3,3,-5459,0,0,0,0,0,229,230,219,256,288,253,4,5
LMR,7,1,6,6,7,-423,0,1,1,0,0,-230,-229,-247,-218,-222,-210,1,8
LMR,4,1,3,3,2,5376,0,1,1,0,0,-230,-229,-279,-126,-229,-229,7,8
LMR,5,1,4,4,4,-2061,0,0,0,0,0,229,230,229,217,237,237,2,4
LMR,4,1,3,3,3,8418,0,0,0,0,0,229,230,217,127,268,266,3,9
LMR,6,1,5,4,2,7131,0,1,0,0,0,-230,-229,-235,-63,-229,-258,3,17
LMR,4,1,3,3,2,6949,0,1,0,0,0,-230,-229,-248,-195,-229,-209,2,6
LMR,5,1,4,4,6,-2869,0,0,0,0,0,229,230,213,157,237,237,12,9
LMR,6,1,5,5,9,-16211,0,1,0,0,0,-230,-229,-230,-63,-214,-235,1,44
LMR,4,1,3,3,8,-3205,0,0,0,0,0,229,230,229,220,260,250,2,6
LMR,6,1,5,4,18,-19102,0,1,0,0,0,-230,-229,-230,-63,-229,-246,5,16
LMR,5,1,4,5,2,-14227,0,0,0,0,0,229,230,-323,52,247,231,3,7
LMR,5,1,4,5,5,-9464,0,1,0,0,0,-230,-229,-230,-195,-52,-230,2,14
LMR,4,1,3,3,4,-3991,0,0,0,0,0,-252,-251,-276,-396,-232,-244,2,3
LMR,5,1,4,3,9,-8753,0,1,0,0,0,251,252,251,230,252,252,8,9
LMR,6,3,5,6,2,5056,0,0,1,0,0,-252,-251,-449,-899,-244,-244,3,7
LMR,6,1,5,6,4,3163,0,1,0,0,0,-252,-251,-256,-145,-192,-251,3,18
LMR,3,1,2,3,8,315,0,0,1,0,0,229,230,197,2,254,250,1,1
LMR,10,7,9,9,2,3846,0,0,0,0,0,229,230,229,84,237,241,21,32
LMR,6,1,5,4,5,-1952,0,1,0,0,0,-230,-229,-230,-118,-229,-173,3,12
LMR,8,1,7,7,10,-18102,0,1,0,0,1,-230,-229,-237,-139,-189,-230,3,68
LMR,3,1,2,2,5,2108,0,0,0,0,0,246,247,232,181,247,247,3,2
LMR,6,1,5,6,2,3467,0,1,0,0,0,251,252,251,358,309,288,4,7
LMR,5,1,4,4,3,3041,0,1,0,0,0,251,252,250,372,289,273,3,0
LMR,5,1,4,4,2,-856,0,1,0,0,0,251,252,212,324,260,256,16,13
LMR,3,1,2,3,9,-3875,0,0,0,0,0,-252,-251,-268,-271,-66,-99,1,2
LMR,4,1,3,3,2,6505,0,1,0,0,0,251,252,251,295,271,137,8,16
LMR,7,3,6,5,2,6180,0,0,0,0,0,-252,-251,-255,-332,-251,-251,29,19
LMR,8,1,7,7,3,2457,0,1,0,0,0,251,252,235,262,267,251,3,81
LMR,8,1,7,7,4,-3757,0,1,0,0,0,251,252,251,262,303,266,3,7
LMR,5,1,4,3,3,17963,0,1,0,0,0,-252,-251,-252,-264,-251,-249,5,8
LMR,5,1,4,4,5,-714,0,0,0,0,0,229,230,202,197,230,230,5,31
LMR,6,1,5,5,4,8486,0,1,0,0,0,-230,-229,-238,-176,-197,-230,3,41
LMR,5,1,4,4,8,-12412,0,1,0,0,0,-230,-229,-230,-47,-200,-236,1,13
LMR,6,1,5,6,10,-3942,0,1,1,0,0,-230,-229,-230,-176,-150,-230,1,30
LMR,4,1,3,4,2,10892,0,1,0,0,0,-230,-229,-291,-202,-24,-130,1,4
LMR,5,1,4,4,3,-1057,0,1,0,0,0,-230,-229,-230,-225,-218,-218,2,3
LMR,5,1,4,4,2,1521,0,1,0,0,0,251,252,236,331,265,252,2,14
LMR,6,1,5,6,2,13433,0,1,0,0,0,251,252,213,309,274,263,3,16
LMR,4,1,3,3,2,3194,0,1,0,0,0,251,252,251,328,295,288,4,10
LMR,7,5,6,7,2,9150,0,0,0,0,0,-252,-251,-408,-300,-251,-251,14,17
LMR,8,2,7,7,2,15800,0,1,0,0,0,251,252,231,353,272,251,3,34
LMR,8,1,7,6,4,-37,0,1,0,0,0,251,252,251,353,252,258,11,48
LMR,3,1,2,3,6,-831,0,1,1,0,0,256,257,256,287,311,302,2,3
LMR,6,1,5,6,2,8261,0,1,0,0,0,251,252,247,473,389,292,3,10
LMR,6,1,5,5,6,-2096,0,1,0,0,0,251,252,251,297,260,234,2,10
LMR,5,1,4,4,4,-894,0,1,0,0,0,251,252,251,362,267,251,2,7
LMR,3,1,2,2,8,-560,0,0,1,0,0,229,230,221,210,255,255,2,3
LMR,5,1,4,4,6,-3870,0,1,0,0,0,251,252,251,362,259,252,2,18
LMR,4,1,3,2,2,712,0,1,0,0,0,251,252,245,284,252,252,9,5
LMR,5,2,4,4,3,-2470,0,0,0,0,0,-252,-251,-264,-253,-242,-240,5,13
LMR,5,1,4,5,8,244,0,1,1,0,0,251,252,249,291,323,310,1,2
LMR,7,1,6,7,6,-10827,0,0,0,0,0,-252,-251,-282,-320,149,-184,12,9
LMR,8,2,7,7,2,6384,0,1,0,0,0,251,252,241,330,265,192,5,58
LMR,8,2,7,7,3,12186,0,1,0,0,0,251,252,241,330,252,252,5,11
LMR,3,1,2,3,8,2674,0,1,1,0,0,251,252,168,112,397,303,3,1
LMR,5,1,4,4,2,-12503,0,1,0,0,0,251,252,225,268,276,272,3,8
LMR,4,2,3,4,2,2859,0,0,0,0,0,-252,-251,-354,-319,-251,-251,6,13
LMR,5,1,4,4,5,-3097,0,1,0,0,0,251,252,231,356,252,251,3,24
LMR,5,1,4,4,3,4765,0,1,0,0,0,251,252,251,359,261,264,4,7
LMR,10,2,9,9,2,2700,0,1,0,0,0,251,252,251,328,270,262,6,38
LMR,4,1,3,2,2,244,0,1,0,0,0,251,252,251,304,252,252,14,9
LMR,5,2,4,4,2,4323,0,0,1,0,0,-252,-251,-287,-282,-251,-233,4,7
LMR,7,1,6,5,22,-13849,0,1,0,0,0,251,252,247,327,254,236,9,17
LMR,10,1,9,9,41,-15160,0,1,0,0,0,251,252,251,327,261,268,2,15
LMR,4,1,3,3,4,50,0,0,0,0,0,-252,-251,-274,-279,-224,-224,1,2
LMR,5,1,4,4,3,-13428,0,1,0,0,0,251,252,226,285,279,229,2,7
LMR,3,1,2,2,3,6935,0,1,0,0,0,251,252,251,194,283,286,13,4
LMR,4,1,3,3,4,-7639,0,0,0,0,0,-252,-251,-267,-270,-251,-277,3,21
LMR,5,1,4,4,2,7105,0,1,0,0,0,251,252,229,261,270,267,3,29
LMR,10,1,9,8,5,-6635,0,1,0,0,0,251,252,251,312,252,253,1,158
LMR,8,1,7,8,2,5559,0,1,0,0,0,251,252,251,405,305,269,2,18
LMR,5,1,4,5,2,7388,0,1,1,0,0,251,252,206,306,267,267,1,0
LMR,4,1,3,2,3,234,0,1,0,0,0,332,333,326,402,333,319,3,5
LMR,4,1,3,2,6,1984,0,1,0,0,0,332,333,332,402,335,328,3,5
LMR,4,1,3,2,7,-6400,0,1,0,0,0,332,333,332,402,335,345,7,0
LMR,3,1,2,2,2,-2711,0,1,0,0,0,349,350,318,383,362,362,3,6
LMR,4,1,3,4,2,-9215,0,1,0,0,1,334,335,260,364,351,341,2,8
LMR,4,1,3,3,2,9127,0,1,0,0,0,-246,-245,-253,-183,-208,-215,2,3
LMR,5,1,4,5,2,-9241,0,1,0,0,0,-230,-229,-324,-128,-216,-230,1,10
LMR,5,1,4,3,4,28514,0,1,0,0,0,-230,-229,-230,-235,-229,-183,10,6
LMR,3,1,2,3,3,4729,0,0,0,0,0,-283,-282,-334,-276,-244,-263,2,6
LMR,4,1,3,3,3,-3950,0,1,0,0,0,282,283,267,333,285,315,3,9
LMR,5,1,4,3,4,777,0,1,0,0,0,-230,-229,-230,-193,-229,-228,5,7
LMR,3,1,2,3,2,5116,0,1,1,0,0,-230,-229,-251,-436,-96,-150,1,3
LMR,5,1,4,3,7,-12459,0,1,0,0,0,-230,-229,-230,-151,-229,-229,3,6
LMR,5,1,4,4,5,-4435,0,1,0,0,0,-230,-229,-234,-203,-202,-229,3,8
LMR,8,1,7,7,3,-4726,0,1,0,0,0,-230,-229,-234,-238,-217,-229,2,32
LMR,5,1,4,5,2,13764,0,1,0,0,0,-230,-229,-236,-113,-148,-188,1,5
LMR,13,10,12,11,3,-16437,0,0,0,0,1,229,230,229,229,230,230,77,67
LMR,3,1,2,2,2,7666,0,1,0,0,0,229,230,229,267,262,266,3,2
LMR,5,1,4,4,4,-1429,0,1,0,0,0,229,230,229,273,245,233,4,12
LMR,5,1,4,4,4,-9382,0,1,0,1,0,229,230,229,174,272,272,5,3
LMR,6,4,5,5,3,-15571,0,0,0,0,1,252,253,226,229,262,262,5,5
LMR,3,1,2,3,3,-2635,0,1,0,0,0,252,253,208,307,326,326,1,2
LMR,3,1,2,2,2,7070,0,1,1,0,0,-253,-252,-253,-229,-213,-253,1,10
LMR,7,2,6,6,3,-10671,0,1,0,0,1,-253,-252,-260,-229,-236,-253,4,24
LMR,3,1,2,3,2,-322,0,1,0,0,0,252,253,152,252,284,279,2,3
LMR,4,1,3,2,7,-6124,0,1,0,0,0,-253,-252,-253,-213,-252,-252,3,4
LMR,11,5,10,9,4,-2046,0,1,0,0,1,-253,-252,-253,-229,-252,-253,58,40
LMR,5,2,4,5,5,-4491,0,0,1,0,0,-253,-252,-482,-335,-195,-211,2,8
LMR,5,1,4,5,2,2801,0,1,1,0,0,252,253,252,252,335,217,1,14
LMR,6,1,5,4,2,-5660,0,1,0,0,0,-253,-252,-253,-252,-252,-252,7,15
LMR,3,1,2,2,2,7104,0,0,0,0,0,252,253,251,251,292,292,3,3
LMR,7,4,6,6,3,8774,0,0,0,0,0,252,253,252,252,278,271,12,17
LMR,8,3,7,7,2,14731,0,1,0,0,0,-253,-252,-268,-257,-252,-262,7,11
LMR,11,4,10,9,5,-7311,0,1,0,0,1,-253,-252,-253,-229,-252,-257,38,99
LMR,7,1,6,5,2,-532,0,1,1,0,0,-254,-253,-259,-224,-253,-209,2,10
LMR,9,3,8,7,2,320,0,1,0,0,0,-254,-253,-257,-226,-253,-253,6,50

===========================
Total time (ms) : 39
Nodes searched  : 29630
Nodes/second    : 759743
LMR_TOTAL,15402,775,493
