
Position: 1/1 (rn1qk2r/1p3pp1/p1pp1n1p/2b1p3/4P1b1/2PP1NP1/PP1N1PBP/R1BQ1RK1 w kq - 0 9)
LMR,4,1,3,4,2,10157,0,1,0,0,0,-290,-289,-290,-182,-215,-228,2,6
LMR,8,1,7,8,12,-13119,0,1,0,0,1,-290,-289,-290,-101,-226,-277,2,41
LMR,4,1,3,3,2,-1260,0,1,0,0,0,-290,-289,-320,-243,-283,-290,1,10
LMR,6,4,5,5,2,3082,0,0,0,0,0,289,290,274,299,290,290,19,19
LMR,10,3,9,8,20,-16224,0,0,0,0,1,289,290,289,273,293,290,3,53
LMR,6,1,5,5,13,-1015,0,0,1,0,0,-290,-289,-304,-706,-265,-289,4,5
LMR,7,1,6,7,2,9943,0,1,1,0,0,289,290,289,418,1161,1007,1,1
LMR,4,1,3,4,2,6919,0,1,0,0,0,300,301,300,376,389,356,2,9
LMR,5,1,4,5,2,8873,0,1,0,0,0,300,301,262,385,333,345,2,22
LMR,7,1,6,7,4,-1612,0,1,0,0,0,300,301,271,414,325,292,2,7
LMR,5,1,4,5,6,-2897,0,1,0,0,0,300,301,278,361,474,301,2,11
LMR,7,1,6,6,14,-12976,0,1,0,0,0,300,301,300,414,326,301,1,32
LMR,5,1,4,5,3,-14,0,1,0,0,0,300,301,279,398,335,350,4,11
LMR,5,2,4,5,2,-295,0,0,0,0,0,-301,-300,-356,-323,-267,-290,3,22
LMR,5,1,4,5,2,10698,0,1,0,0,0,300,301,265,331,365,335,1,5
LMR,8,6,7,7,3,21677,0,1,0,0,1,300,301,292,317,311,301,6,17
LMR,4,1,3,2,2,11042,0,1,0,0,0,306,307,306,345,307,307,8,3
LMR,3,1,2,3,3,-691,0,1,0,0,0,-276,-275,-382,-275,-181,-228,1,3
LMR,5,1,4,4,9,16716,0,1,0,0,0,300,301,261,382,301,301,3,13
LMR,6,1,5,6,2,999,0,1,0,0,0,-276,-275,-1226,-36,-240,-295,1,24
LMR,4,1,3,4,4,1481,0,1,0,0,0,-276,-275,-438,-212,-184,-200,3,6
LMR,6,1,5,5,4,-1276,0,1,0,0,0,-276,-275,-276,-36,-247,-275,2,20
LMR,5,1,4,5,2,11432,0,1,0,0,0,-301,-300,-301,-215,-205,-251,1,6
LMR,3,1,2,2,3,8688,0,1,0,0,0,-238,-237,-238,-192,-208,-213,2,3
LMR,7,1,6,6,6,-6476,0,1,0,0,0,-281,-280,-293,-162,-256,-240,2,16
LMR,4,1,3,4,2,4963,0,1,1,0,0,-281,-280,-311,-137,-217,-228,3,4
LMR,6,1,5,6,2,12616,0,1,0,0,0,-281,-280,-486,-49,-234,-250,5,24
LMR,7,1,6,7,11,-1736,0,1,1,0,0,-281,-280,-283,-148,-211,-259,3,8
LMR,4,2,3,3,2,2215,0,1,1,0,1,-236,-235,-254,-333,-235,-223,13,8
LMR,3,1,2,3,2,11187,0,1,0,0,0,-366,-365,-480,-344,-353,-365,2,6
LMR,5,1,4,5,2,-7604,0,1,0,0,0,-281,-280,-404,-200,-225,-234,1,5
LMR,5,1,4,4,3,3335,0,1,0,0,0,-281,-280,-281,-231,-268,-250,1,11
LMR,5,1,4,4,2,6605,0,1,0,0,0,-281,-280,-287,-181,-239,-238,1,4
LMR,5,2,4,4,4,-165,0,1,0,0,1,-309,-308,-317,-180,-308,-303,4,16
LMR,4,1,3,4,4,676,0,0,1,0,0,280,281,202,178,476,303,0,2
LMR,6,1,5,5,2,8057,0,1,0,0,0,-281,-280,-281,-240,-250,-250,7,10
LMR,11,7,10,10,3,11072,0,1,0,0,1,-281,-280,-281,-224,-272,-272,14,52
LMR,4,1,3,3,2,9620,0,1,0,0,0,-298,-297,-298,-129,-264,-227,1,3
LMR,8,1,7,8,2,-5853,0,1,0,0,0,-268,-267,-310,-146,-204,-215,2,16
LMR,4,1,3,4,3,-6387,0,1,0,0,0,-268,-267,-468,-348,-265,-230,3,11
LMR,10,7,9,8,18,-16569,1,0,0,0,1,267,280,267,112,268,268,22,16
LMR,5,1,4,5,7,-9947,0,1,0,0,0,-269,-268,-327,-228,-219,-218,1,4
LMR,4,2,3,4,2,5318,0,0,0,0,0,196,197,116,122,232,227,4,5
LMR,5,1,4,4,4,-6046,0,1,0,0,0,-197,-196,-197,65,-144,-144,2,5
LMR,3,1,2,2,4,-2361,0,0,1,0,0,267,268,267,230,314,314,1,1
LMR,6,1,5,6,9,-2964,0,1,0,0,0,-268,-267,-302,-164,-74,-255,2,4
LMR,5,1,4,5,2,676,0,1,1,0,0,-193,-192,-436,-360,100,-138,3,2
LMR,7,1,6,7,5,-2721,0,1,0,0,0,-268,-267,-272,82,-170,-164,1,9
LMR,5,1,4,4,3,-1836,0,0,0,0,0,267,268,252,246,268,268,2,4
LMR,8,1,7,7,6,-8920,0,1,0,0,0,279,280,274,349,319,280,7,22
LMR,4,1,3,4,8,-9095,0,1,0,0,0,279,280,269,295,328,319,2,2
LMR,5,2,4,4,2,-6386,0,0,0,0,0,-280,-279,-311,-233,-271,-318,2,3
LMR,5,1,4,5,8,-11533,0,0,0,0,0,-280,-279,-311,-233,-257,-261,2,3
LMR,5,1,4,5,2,-5274,0,1,0,0,0,279,280,187,376,356,343,1,6
LMR,8,1,7,8,4,-15856,0,1,0,0,0,279,280,264,395,321,299,1,21
LMR,6,1,5,6,2,2292,0,1,0,0,0,279,280,-1186,443,323,368,1,5
LMR,4,1,3,3,4,2932,0,1,0,0,0,279,280,258,320,298,298,3,4
LMR,7,1,6,6,9,-8917,0,1,0,0,0,279,280,262,453,297,294,4,24
LMR,7,1,6,6,3,10393,0,1,0,0,0,279,280,279,374,325,325,2,9
LMR,4,1,3,4,3,-1276,0,0,0,0,0,290,291,235,223,363,465,2,8
LMR,4,1,3,4,3,-2058,0,1,0,0,0,-291,-290,-309,-303,-223,-430,1,12
LMR,4,1,3,3,14,-10194,0,1,0,0,0,270,271,259,406,274,271,3,4
LMR,4,1,3,2,3,-6233,0,1,0,0,0,270,271,267,391,271,271,2,2
LMR,3,1,2,2,9,-5767,0,1,0,0,0,287,288,263,312,288,288,4,8
LMR,3,1,2,3,3,13064,0,0,0,0,0,279,280,228,217,290,280,2,15
LMR,3,1,2,3,2,-2227,0,1,0,0,0,-280,-279,-293,-249,-217,-280,1,21
LMR,3,1,2,3,2,14507,0,1,0,0,0,279,280,131,219,296,319,5,6
LMR,4,1,3,3,15,-4900,0,1,0,0,0,290,291,288,478,302,283,2,7
LMR,5,1,4,3,7,-5485,0,1,0,0,0,473,474,473,513,474,473,3,12
LMR,5,1,4,5,2,9317,0,1,0,0,0,285,286,247,384,343,333,1,3
LMR,7,1,6,6,2,7206,0,1,0,0,0,319,320,293,414,320,320,6,22
LMR,5,1,4,3,2,-3107,0,1,1,0,0,319,320,316,379,320,338,4,5
LMR,12,3,11,11,11,-13259,0,0,0,0,0,-320,-319,-324,-317,-303,-339,6,41
LMR,12,3,11,10,19,-16783,0,0,0,0,0,-320,-319,-324,-317,-319,-281,3,13
LMR,5,1,4,4,3,2190,0,1,0,0,0,-320,-319,-320,-248,-300,-320,3,7
LMR,5,1,4,3,7,-9936,0,1,0,0,0,-320,-319,-320,-248,-319,-304,3,5
LMR,5,1,4,4,8,-12774,0,1,0,0,0,-320,-319,-339,-283,-319,-320,4,11
LMR,5,1,4,4,9,-10451,0,1,0,0,0,-320,-319,-320,-283,-285,-306,1,3
LMR,5,1,4,4,3,-1277,0,1,0,0,0,-320,-319,-334,-344,-299,-319,1,6
LMR,6,1,5,6,3,-15938,0,1,0,0,0,-320,-319,-558,-120,-145,-246,2,7
LMR,7,1,6,6,16,-13425,0,1,0,0,0,-320,-319,-338,-320,-316,-316,7,20
LMR,8,3,7,8,3,-10137,0,0,0,0,0,319,320,256,228,320,316,7,45
LMR,8,1,7,8,2,2754,0,1,0,0,0,-320,-319,-334,-175,-233,-316,2,72
LMR,5,1,4,4,2,9780,0,1,0,0,0,-320,-319,-320,-218,-280,-280,4,4
LMR,3,1,2,3,3,-3244,0,0,0,0,0,274,275,250,278,421,379,1,1
LMR,8,2,7,7,3,-6089,0,0,0,0,0,274,275,260,254,278,286,6,17
LMR,3,1,2,3,2,3077,0,1,0,0,0,319,320,261,270,455,390,2,6
LMR,6,1,5,5,4,-3661,0,1,0,0,0,-320,-319,-320,-269,-299,-307,2,6
LMR,4,1,3,2,2,2020,0,1,0,0,0,-320,-319,-320,-284,-319,-319,4,2
LMR,4,1,3,4,5,-8960,0,1,0,0,0,319,320,319,290,411,331,2,13
LMR,4,1,3,4,2,-2066,0,0,0,0,0,-320,-319,-352,-360,-290,-328,3,21
LMR,5,1,4,4,5,-1674,0,1,0,0,0,319,320,319,371,332,320,2,30
LMR,9,2,8,8,8,-13090,0,1,0,0,1,319,320,319,326,338,320,6,58
LMR,5,1,4,4,3,-16017,0,1,0,0,0,319,320,306,406,343,363,3,7
LMR,10,1,9,10,22,-17062,0,0,0,0,0,-320,-319,-355,-344,-250,-315,7,31
LMR,4,1,3,4,2,24236,0,1,0,0,0,319,320,-236,377,327,327,6,6
LMR,9,1,8,9,26,-11698,0,0,0,0,0,-320,-319,-320,-320,-257,-294,2,15
LMR,11,3,10,9,4,3155,0,1,0,0,0,319,320,315,307,320,296,8,67
LMR,4,1,3,2,12,-6347,0,1,0,0,0,-320,-319,-320,-314,-316,-316,2,2
LMR,5,1,4,5,2,13498,0,1,0,0,0,-320,-319,-751,-199,-316,-316,1,17
LMR,6,1,5,6,6,-2172,0,1,0,0,0,-320,-319,-321,-144,-267,-317,1,28
LMR,6,1,5,6,2,17615,0,1,0,0,0,-275,-274,-286,-183,-121,-242,2,12
LMR,4,1,3,3,2,8673,0,1,0,0,0,-275,-274,-294,-215,-260,-275,4,3
LMR,8,2,7,7,2,14368,0,1,0,0,0,-275,-274,-275,-131,-249,-249,3,14
LMR,5,1,4,5,6,-2391,0,1,0,0,0,-275,-274,-281,-103,-227,-227,1,11
LMR,3,1,2,2,2,15856,0,1,0,0,0,274,275,247,91,286,284,4,3
LMR,8,1,7,7,15,-14732,0,1,0,0,0,-275,-274,-281,-212,-264,-236,4,15
LMR,3,1,2,2,8,4884,0,0,1,0,0,274,275,243,162,291,291,4,1
LMR,13,6,12,12,29,-17014,0,0,0,0,1,274,275,271,218,287,262,30,33
LMR,5,1,4,5,2,1609,0,1,0,0,0,-275,-274,-421,-195,-242,-196,2,10
LMR,4,1,3,3,8,-5699,0,1,0,0,0,-231,-230,-258,-178,-214,-206,9,7
LMR,5,1,4,5,8,-12921,0,1,0,0,0,-231,-230,-265,-142,-207,-210,3,28
LMR,3,1,2,2,6,-3502,0,0,0,0,0,97,98,65,-7,108,108,1,1
LMR,4,1,3,4,6,-1276,0,1,0,0,0,-275,-274,-466,-277,-147,-215,1,3
LMR,6,1,5,5,2,12982,0,1,0,0,0,-275,-274,-292,-184,-271,-259,2,11
LMR,5,1,4,5,2,-5117,0,1,0,0,0,-270,-269,-350,-257,-217,-245,1,4
LMR,3,1,2,2,9,-271,0,1,1,0,0,-184,-183,-206,60,-170,-183,4,6
LMR,4,1,3,3,12,527,0,1,1,0,0,-258,-257,-265,-197,-231,-253,4,6
LMR,4,1,3,4,7,-9314,0,1,0,0,0,-243,-242,-264,-182,-208,-214,2,5
LMR,4,1,3,3,2,-3416,0,1,0,0,0,-287,-286,-294,-161,-286,-282,6,11
LMR,6,1,5,6,3,-1905,0,1,0,0,0,-244,-243,-270,32,-69,-150,4,22
LMR,5,1,4,5,12,-563,0,0,1,0,0,243,244,180,-61,292,289,4,4
LMR,5,1,4,5,2,10210,0,1,0,0,0,-244,-243,-460,-172,-52,-281,4,15
LMR,9,6,8,9,2,4861,0,0,0,0,0,243,244,-709,212,245,245,36,28
LMR,9,1,8,9,2,-9312,0,1,0,0,0,-244,-243,-459,-171,-212,-244,2,67
LMR,6,1,5,6,2,-3308,0,1,0,0,0,-244,-243,-390,-160,-243,-245,6,16
LMR,6,1,5,6,14,-14865,0,1,0,0,0,-244,-243,-245,-160,-155,-176,1,2
LMR,9,1,8,8,3,-1857,0,1,0,0,0,-244,-243,-244,-171,-207,-227,2,50
LMR,3,1,2,3,2,15651,0,1,0,0,0,-244,-243,-281,-337,-207,-230,4,7
LMR,8,3,7,8,2,19757,0,1,0,0,0,-244,-243,-285,48,-168,-175,1,14
LMR,4,1,3,4,3,-1914,0,1,0,0,0,-244,-243,-277,-363,-220,-225,1,4
LMR,7,1,6,7,4,5181,0,1,0,0,0,-244,-243,-257,-53,-94,-228,1,1
LMR,4,1,3,3,2,12623,0,1,0,0,0,-244,-243,-250,-180,-235,-209,1,7
LMR,7,5,6,7,2,9334,0,0,0,0,0,-274,-273,-337,-324,-193,-261,15,19
LMR,8,1,7,7,6,-7896,0,1,0,0,0,273,274,272,283,316,280,3,20
LMR,5,1,4,3,2,2083,0,1,0,0,0,96,97,96,96,97,117,7,12
LMR,10,3,9,9,9,-5661,0,0,1,0,0,-274,-273,-274,-219,-266,-273,2,46
LMR,5,2,4,5,2,4869,0,0,0,0,0,-274,-273,-438,-416,-222,-245,3,10
LMR,11,4,10,9,2,-1412,0,1,0,0,0,273,274,273,393,274,251,10,32
LMR,8,2,7,8,2,8204,0,1,0,0,0,273,274,225,434,288,288,3,23
LMR,11,4,10,10,4,5798,0,1,0,0,0,273,274,273,393,308,286,5,53
LMR,3,1,2,2,2,10957,0,1,0,0,0,273,274,238,432,284,267,1,4
LMR,3,1,2,3,3,2532,0,1,0,0,0,273,274,267,432,332,367,0,1
LMR,7,1,6,7,5,-7940,0,0,0,0,0,-274,-273,-278,-402,-218,-218,1,5
LMR,10,2,9,9,4,-4397,0,1,0,0,0,273,274,251,395,285,274,9,33
LMR,3,1,2,2,2,3657,0,0,0,0,0,-319,-318,-357,-352,-308,-308,3,2
LMR,7,2,6,7,2,32579,0,1,0,0,0,273,274,269,573,326,395,1,11
LMR,5,1,4,5,2,676,0,1,1,0,0,273,274,240,96,314,306,1,2
LMR,4,1,3,2,2,-997,0,1,1,0,0,273,274,273,143,274,274,5,3
LMR,6,1,5,4,19,-14953,0,0,0,0,0,-274,-273,-274,-258,-273,-273,3,8
LMR,6,1,5,6,5,-8329,0,1,0,1,0,273,274,263,393,331,321,3,4
LMR,8,1,7,8,5,-17878,0,0,0,0,0,-274,-273,-299,-302,-237,-251,2,12
LMR,9,1,8,8,34,-13166,0,1,0,0,0,273,274,273,267,299,253,2,31
LMR,10,3,9,10,7,-11771,0,0,0,0,0,-274,-273,-350,-377,-267,-273,8,109
LMR,6,1,5,5,8,7519,0,1,1,0,0,-274,-273,-311,-259,-273,-264,2,16
LMR,9,1,8,8,6,-11895,0,1,0,0,0,-274,-273,-274,-178,-266,-265,1,39
LMR,5,1,4,5,3,8445,0,1,0,0,0,-274,-273,-304,-208,-213,-224,1,4
LMR,6,1,5,6,6,-6460,0,1,0,0,0,-274,-273,-274,-112,-198,-270,1,8
LMR,6,1,5,6,2,635,0,1,1,0,0,-274,-273,-327,-620,-83,-271,1,8
LMR,12,1,11,12,12,-14629,0,1,0,0,0,-274,-273,-318,-275,-179,-271,1,90
LMR,4,2,3,4,2,9234,0,0,0,0,0,273,274,184,256,277,274,2,15
LMR,4,1,3,4,2,-1457,0,1,0,0,0,-274,-273,-277,-203,-181,-264,1,3
LMR,6,1,5,5,4,10896,0,1,0,0,0,-274,-273,-274,-160,-248,-265,2,8
LMR,5,1,4,4,2,-2683,0,1,0,0,0,-274,-273,-282,-212,-268,-249,2,7
LMR,9,3,8,7,4,14285,0,1,0,0,0,-274,-273,-274,-141,-271,-274,2,27
LMR,6,1,5,5,18,-17041,0,1,0,0,0,-274,-273,-274,-141,-224,-241,1,6
LMR,4,1,3,3,3,12239,0,1,0,0,0,-274,-273,-274,-265,-232,-265,2,3
LMR,7,1,6,7,8,-17629,0,1,0,0,0,-274,-273,-277,-277,-190,-273,1,12
LMR,10,5,9,8,3,660,0,0,0,0,0,273,274,273,239,277,273,7,24
LMR,3,1,2,2,2,3693,0,1,0,0,0,-294,-293,-303,-217,-267,-311,2,2
LMR,3,1,2,3,2,12041,0,1,1,0,0,-274,-273,-278,-458,-177,-194,2,3
LMR,5,1,4,4,3,-7635,0,1,0,0,0,-244,-243,-268,-233,-243,-234,3,12
LMR,4,1,3,4,2,-447,0,1,0,0,0,-244,-243,-284,-225,-211,-220,1,8
LMR,5,1,4,4,7,745,0,1,0,0,0,-244,-243,-249,-196,-226,-243,3,8
LMR,5,1,4,5,2,18101,0,1,0,0,0,-244,-243,-265,-162,-204,-190,5,9
LMR,10,3,9,9,3,6833,0,1,0,0,0,-244,-243,-260,-219,-243,-243,10,66
LMR,10,1,9,8,7,-9192,0,1,0,0,0,-244,-243,-245,-140,-240,-243,4,24
LMR,3,1,2,3,2,8479,0,1,1,0,0,-244,-243,-252,-271,673,85,0,3
LMR,4,1,3,3,2,14356,0,1,0,0,0,-244,-243,-252,-184,-243,-243,2,0
LMR,3,1,2,3,2,8580,0,1,1,0,0,-244,-243,-298,-263,-218,-223,1,4
LMR,5,1,4,3,5,9945,0,0,0,0,0,243,244,243,220,244,244,3,4
LMR,8,1,7,7,5,5424,0,1,0,0,0,-244,-243,-244,-126,-235,-243,3,21
LMR,3,1,2,2,2,-3048,0,1,0,0,0,-244,-243,-244,-237,-217,-221,2,3
LMR,6,1,5,5,2,1892,0,1,0,0,0,-244,-243,-269,-225,-243,-262,4,15
LMR,4,1,3,4,2,-3592,0,1,0,0,0,-279,-278,-294,-115,-199,-278,1,7
LMR,4,1,3,4,2,7600,0,1,1,0,0,-244,-243,-363,-836,-170,-188,1,8
LMR,5,1,4,5,2,2108,0,1,0,0,0,-244,-243,-251,-190,-190,-213,1,7
LMR,4,1,3,4,2,15414,0,1,0,0,0,-244,-243,-270,-180,-157,-214,1,2
LMR,3,1,2,3,2,13519,0,1,0,0,0,-244,-243,-279,-173,-135,-176,1,3
LMR,5,1,4,4,3,5189,0,1,0,0,0,-244,-243,-286,-110,-243,-243,4,9
LMR,4,1,3,4,2,-6093,0,1,0,0,0,-244,-243,-334,-136,-243,-260,4,19
LMR,11,4,10,10,5,1878,0,0,0,0,0,243,244,243,216,260,262,32,50
LMR,12,5,11,11,2,-233,0,1,0,0,0,-244,-243,-260,-128,-240,-240,8,34
LMR,3,1,2,3,2,13182,0,1,0,0,0,-254,-253,-268,-170,-153,-195,1,3
LMR,5,1,4,5,4,-10894,0,0,0,0,0,243,244,205,197,317,304,1,9
LMR,6,1,5,5,5,-13485,0,1,0,0,0,-244,-243,-248,-187,-197,-294,1,12
LMR,4,1,3,3,2,10519,0,1,0,0,0,243,244,221,296,260,283,1,3
LMR,4,1,3,4,2,676,0,1,1,0,0,-485,-484,-835,-773,-440,-448,1,7
LMR,11,9,10,10,2,9562,0,0,0,0,0,243,244,221,273,244,250,75,74
LMR,5,1,4,4,2,14383,0,1,0,0,0,243,244,228,267,251,243,1,7
LMR,8,2,7,6,3,15556,0,1,0,0,0,-244,-243,-244,-202,-243,-239,4,20
LMR,12,6,11,10,2,17221,0,1,0,0,0,-244,-243,-249,-251,-243,-244,14,84
LMR,7,1,6,5,5,-3887,0,1,0,0,0,-244,-243,-244,-198,-243,-231,3,15
LMR,12,3,11,10,4,180,0,1,0,0,0,-244,-243,-244,-251,-243,-243,5,51
LMR,9,1,8,9,2,-6910,0,1,0,0,0,-244,-243,-316,-84,-167,-179,3,20
LMR,11,2,10,11,5,-1397,0,1,0,0,0,-244,-243,-249,-53,-174,-226,2,61
LMR,7,1,6,7,2,-606,0,1,0,0,0,-244,-243,-263,-120,-199,-199,1,10
LMR,6,1,5,6,2,-961,0,1,0,0,0,-244,-243,-248,-48,-91,-194,1,3
LMR,6,1,5,6,2,4707,0,1,0,0,0,-244,-243,-255,-100,-117,-171,1,4
LMR,5,1,4,4,3,1562,0,1,1,0,0,-244,-243,-244,-67,-196,-245,10,4
LMR,6,1,5,6,4,-5541,0,1,0,0,0,-244,-243,-258,-243,-180,-83,1,3
LMR,9,1,8,7,3,-11168,0,1,0,0,0,-244,-243,-244,-4,-243,-130,4,32
LMR,5,1,4,5,2,4119,0,1,1,0,0,-244,-243,-257,-243,-199,-207,1,4
LMR,13,8,12,11,2,14623,0,1,0,0,0,-244,-243,-248,-114,-243,-225,16,146
LMR,3,1,2,2,2,2432,0,0,0,0,0,250,251,206,247,259,259,2,4
LMR,4,1,3,3,5,-4882,0,1,0,0,0,-251,-250,-264,-134,-250,-257,4,10
LMR,5,1,4,4,3,-7750,0,1,0,0,0,-244,-243,-254,-170,-224,-259,5,5
LMR,3,1,2,3,8,676,0,1,1,0,0,-244,-243,-284,-265,-173,-185,1,3
LMR,8,2,7,6,2,4219,0,1,0,0,0,-244,-243,-244,-175,-243,-215,3,14
LMR,5,1,4,5,2,13977,0,1,0,0,0,-244,-243,-274,-186,-217,-255,2,6
LMR,7,1,6,6,3,8358,0,1,0,0,0,-244,-243,-255,-255,-243,-228,4,14
LMR,9,4,8,8,2,-10832,0,0,0,0,0,243,244,222,179,255,229,24,24
LMR,6,1,5,5,6,-5406,0,1,0,0,0,-244,-243,-244,-83,-224,-244,2,12
LMR,6,1,5,6,17,-16400,0,1,0,0,0,-244,-243,-244,-83,-146,-189,1,11
LMR,7,1,6,6,2,3238,0,1,0,0,0,-244,-243,-244,-119,-193,-243,1,10
LMR,11,1,10,9,25,-17461,0,1,0,0,0,-244,-243,-244,-266,-242,-243,5,45
LMR,3,1,2,2,2,12433,0,1,0,0,0,-244,-243,-274,-275,-243,-243,1,2
LMR,5,2,4,4,6,-1514,0,1,0,0,1,-288,-287,-316,-194,-287,-287,11,21
LMR,3,1,2,3,2,-2400,0,1,0,0,0,-67,-66,-146,-37,-45,-45,2,7
LMR,10,3,9,9,3,7149,0,1,0,0,0,-244,-243,-247,-169,-205,-204,3,15
LMR,3,1,2,3,2,16321,0,1,0,0,0,-244,-243,-290,-346,-191,-205,2,6
LMR,7,2,6,6,2,19485,0,1,0,0,0,-244,-243,-287,-153,-243,-243,3,19
LMR,5,3,4,5,2,10729,0,0,0,0,0,243,244,185,174,250,252,10,10
LMR,8,1,7,8,3,18113,0,1,0,0,0,-244,-243,-244,-123,-181,-188,1,11
LMR,3,1,2,2,4,11412,0,1,0,0,0,-244,-243,-254,-273,-233,-235,5,5
LMR,4,1,3,4,4,-10656,0,1,0,0,0,-244,-243,-252,-207,-180,-237,3,10
LMR,4,1,3,4,20,-3661,0,1,1,0,0,-282,-281,-326,-247,-255,-260,2,2
LMR,7,1,6,7,2,8711,0,1,0,0,0,-244,-243,-252,-148,-195,-202,3,19
LMR,4,1,3,3,10,-863,0,1,1,0,1,-289,-288,-303,-253,-264,-264,1,1
LMR,3,1,2,2,2,14419,0,1,0,0,0,-277,-276,-307,-175,-267,-267,2,3
LMR,8,2,7,7,2,19920,0,1,0,0,0,-244,-243,-249,-175,-240,-237,5,8
LMR,3,1,2,2,2,2895,0,0,0,0,0,243,244,196,190,244,244,17,9
LMR,3,1,2,3,2,-4153,0,1,0,0,0,-244,-243,-318,-192,-230,-244,2,28
LMR,3,1,2,2,2,-6984,0,1,0,0,0,-204,-203,-212,-32,-193,-176,2,6
LMR,3,1,2,2,5,7188,0,1,0,0,0,-217,-216,-237,-168,-186,-197,2,6
LMR,5,1,4,5,6,-11668,0,1,0,0,0,-280,-279,-280,-167,-218,-229,3,4
LMR,3,1,2,3,2,9505,0,1,0,0,0,-244,-243,-244,-157,-183,-223,1,6
LMR,3,1,2,2,3,5060,0,1,0,0,0,-263,-262,-265,-223,-239,-243,1,3
LMR,6,2,5,4,2,-7791,0,1,0,0,1,-302,-301,-307,-366,-301,-302,7,15
LMR,4,2,3,3,3,-696,0,1,0,0,1,-294,-293,-318,-245,-293,-293,8,7
LMR,5,2,4,4,2,161,0,0,0,0,0,197,198,161,28,198,198,5,10
LMR,5,1,4,5,2,-2640,0,1,0,0,0,-198,-197,-316,49,-91,-198,1,25
LMR,5,1,4,5,3,8013,0,1,0,0,0,-198,-197,-198,49,-123,-123,2,8
LMR,5,1,4,5,11,-8102,0,0,0,0,0,243,244,155,96,275,244,4,11
LMR,8,1,7,8,10,-3326,0,1,0,0,0,-244,-243,-244,-209,-175,-239,3,43
