
Position: 1/1 (r2qk1nr/ppp2pp1/2np4/2b1p2p/4P3/2NPBP1P/PPP1BP2/R2QK2R b KQkq - 0 8)
LMR,3,1,2,2,2,6768,0,1,0,0,0,204,205,189,220,230,225,2,2
LMR,3,1,2,2,2,676,0,1,1,0,0,313,314,313,188,352,525,2,2
LMR,3,1,2,3,3,4414,0,1,0,0,0,174,175,91,333,211,267,1,6
LMR,8,2,7,7,2,16567,0,1,1,0,0,177,178,162,214,201,199,5,9
LMR,11,3,10,10,3,1268,0,1,0,1,0,177,178,141,696,190,196,1,26
LMR,5,1,4,5,3,1904,0,1,0,0,0,157,158,122,218,232,168,1,10
LMR,4,1,3,4,2,9510,0,1,0,0,0,179,180,148,259,209,234,1,5
LMR,3,1,2,3,2,14577,0,1,0,0,0,215,216,215,306,528,326,1,1
LMR,4,1,3,4,2,6425,0,1,0,0,0,166,167,142,319,196,196,1,4
LMR,7,4,6,6,2,-4238,0,0,0,0,0,-191,-190,-206,-197,-190,-191,7,11
LMR,3,1,2,2,2,9527,0,0,0,0,0,-195,-194,-206,-236,-170,-170,8,4
LMR,3,1,2,3,2,2004,0,0,0,0,0,-195,-194,-248,-276,-178,-181,3,6
LMR,4,1,3,3,7,-2391,0,1,0,0,0,194,195,194,389,204,184,2,11
LMR,5,1,4,3,5,-1276,0,1,0,0,0,190,191,190,248,191,284,3,10
LMR,5,1,4,5,2,-5241,0,1,0,0,0,190,191,136,338,295,256,3,6
LMR,5,1,4,4,2,18905,0,1,0,0,0,190,191,189,420,212,262,3,7
LMR,7,1,6,7,3,15344,0,1,0,0,0,190,191,160,594,240,209,2,18
LMR,5,1,4,5,4,1088,0,1,0,0,0,201,202,152,196,223,229,2,6
LMR,4,1,3,4,2,10206,0,1,0,0,0,179,180,148,247,258,236,1,3
LMR,3,1,2,3,2,16997,0,1,0,0,0,216,217,215,295,528,327,1,1
LMR,5,3,4,4,3,-979,0,1,0,0,1,170,171,165,472,187,194,9,0
LMR,3,1,2,3,2,17528,0,1,0,0,0,191,192,191,253,311,290,1,1
LMR,8,5,7,8,2,-275,0,0,0,0,0,192,193,96,140,194,194,8,13
LMR,6,1,5,4,8,-11320,0,1,0,0,0,-193,-192,-193,-171,-192,-185,17,25
LMR,9,1,8,8,4,6273,0,1,0,0,0,-193,-192,-193,-113,-182,-186,2,72
LMR,3,1,2,2,5,-6902,0,1,0,0,0,-197,-196,-207,-181,-183,-182,4,5

===========================
Total time (ms) : 20
Nodes searched  : 14462
Nodes/second    : 723100
LMR_TOTAL,7474,297,206
