
Position: 1/1 (rn1q1rk1/pppb1ppp/5n2/6N1/1bB5/2N5/PPPP1PPP/R1BQ1RK1 b - - 9 8)
LMR,3,1,2,2,2,12075,0,1,0,0,0,-264,-263,-264,-155,-256,-254,2,3
LMR,4,1,3,3,2,3825,0,1,0,0,0,-265,-264,-281,-130,-258,-256,7,9
LMR,4,1,3,3,6,10583,0,1,0,0,0,-244,-243,-284,-357,-241,-241,4,8
LMR,3,1,2,2,2,-3923,0,0,0,0,0,258,259,242,274,270,330,2,3
LMR,4,1,3,4,2,2091,0,1,0,0,1,-259,-258,-312,-234,-204,-254,1,1
LMR,8,4,7,6,2,33287,0,1,0,0,0,-244,-243,-244,-153,-243,-243,13,21
LMR,7,1,6,7,2,-4172,0,1,0,1,0,-244,-243,-273,-37,-212,-243,2,9
LMR,3,1,2,3,3,2781,0,1,0,0,0,-232,-231,-267,-135,-97,-216,1,3
LMR,4,2,3,3,5,3640,0,1,0,0,1,-261,-260,-266,-224,-232,-232,3,3
LMR,4,1,3,3,2,-5476,0,0,0,0,0,234,235,196,234,249,246,2,5
LMR,5,1,4,4,2,20220,0,1,0,0,0,-235,-234,-243,-174,-223,-229,1,13
LMR,4,1,3,4,3,-8028,0,0,0,0,0,-254,-253,-291,-299,-184,-196,3,5
LMR,4,1,3,4,7,1292,0,1,0,0,0,253,254,225,288,299,207,3,13
LMR,3,1,2,2,2,16594,0,1,0,0,0,-245,-244,-250,-246,-225,-228,1,2
LMR,5,1,4,4,2,10887,0,1,1,0,0,253,254,235,356,276,266,10,6
LMR,6,1,5,6,6,-8725,0,0,0,0,0,-254,-253,-267,-309,-187,-245,2,6
LMR,6,1,5,6,2,-3763,0,1,0,0,0,253,254,232,340,309,246,1,18
LMR,10,6,9,9,2,-10263,0,0,0,0,0,-254,-253,-304,-347,-253,-253,42,23
LMR,11,3,10,10,5,-1368,0,1,0,0,0,253,254,253,307,263,281,5,55
LMR,3,1,2,2,2,1467,0,1,0,0,0,265,266,239,310,268,257,2,6
LMR,6,1,5,5,3,-678,0,1,0,0,0,253,254,253,277,267,263,6,9
LMR,3,1,2,3,6,-5969,0,1,0,0,0,291,292,220,290,295,295,4,6
LMR,5,1,4,4,2,2571,0,1,0,0,0,244,245,231,378,273,264,6,14
LMR,6,1,5,6,2,17195,0,1,0,0,0,253,254,-19,425,312,276,2,10
LMR,6,1,5,6,2,12952,0,1,1,0,0,253,254,-159,256,343,341,6,8
LMR,5,1,4,4,10,-507,0,1,0,0,0,253,254,243,281,254,254,6,11
LMR,6,1,5,5,2,13350,0,1,0,0,0,253,254,217,308,262,262,4,7
LMR,6,1,5,5,2,13573,0,1,0,0,0,253,254,250,313,294,287,4,16
LMR,5,1,4,4,5,8458,0,1,0,0,0,296,297,265,367,300,298,3,18
LMR,8,2,7,8,2,9396,0,1,0,0,0,253,254,-916,379,317,254,2,18
LMR,8,1,7,6,9,-14399,0,0,0,0,0,-254,-253,-257,-257,-253,-228,3,6
LMR,6,1,5,5,6,91,0,1,0,0,0,-254,-253,-273,-334,-250,-250,2,6
LMR,6,1,5,5,2,5845,0,1,0,0,0,253,254,253,408,278,245,3,12
LMR,10,7,9,8,2,2896,0,0,0,0,0,-254,-253,-254,-414,-253,-253,46,20
LMR,11,2,10,10,5,-6874,0,1,0,0,0,253,254,250,296,268,253,4,106
LMR,4,1,3,3,4,4241,0,1,0,0,0,-254,-253,-272,-199,-219,-225,4,5
LMR,4,1,3,4,2,6438,0,1,0,0,0,253,254,197,265,453,300,1,7
LMR,3,1,2,3,7,1340,0,1,0,0,0,253,254,242,224,329,265,3,9
LMR,5,1,4,4,2,9444,0,1,0,0,0,253,254,239,278,258,262,4,7
LMR,5,1,4,3,2,12923,0,1,0,0,0,253,254,247,193,254,262,9,8
LMR,11,2,10,9,37,-16583,0,1,0,0,1,253,254,253,424,254,260,15,105
LMR,5,3,4,4,2,8537,0,1,1,0,1,245,246,221,-249,248,227,4,5
LMR,4,1,3,4,2,4840,0,1,0,0,0,253,254,239,382,326,305,2,4
LMR,6,1,5,5,3,427,0,1,0,0,0,253,254,246,421,296,291,1,18
LMR,6,1,5,5,17,-11733,0,1,0,0,0,253,254,250,352,259,268,2,10
LMR,8,4,7,8,2,-4397,0,0,0,0,0,-254,-253,-298,-325,-215,-233,10,12
LMR,8,2,7,8,2,9646,0,1,0,0,0,253,254,234,405,316,235,2,35
LMR,7,3,6,6,2,6651,0,0,0,0,0,-254,-253,-285,-270,-241,-234,8,10
LMR,8,1,7,7,4,4065,0,1,0,0,0,253,254,235,405,270,236,3,21
LMR,5,1,4,5,2,-6723,0,1,0,0,0,253,254,250,247,381,264,2,5
LMR,5,1,4,5,3,-5056,0,0,0,0,0,-254,-253,-317,-275,-250,-262,2,9
LMR,7,3,6,5,2,16297,0,0,0,0,0,-254,-253,-260,-266,-253,-247,7,13
LMR,8,1,7,7,6,-6460,0,1,0,0,0,253,254,236,405,263,247,3,41
LMR,8,1,7,7,9,-10031,0,1,0,0,0,253,254,250,405,279,279,1,9
LMR,3,1,2,3,5,-2389,0,1,0,0,0,253,254,231,226,298,290,1,5
LMR,3,1,2,3,6,-2928,0,0,0,0,0,-254,-253,-297,-306,-226,-281,1,11
LMR,4,1,3,3,3,-1276,0,1,0,0,0,253,254,253,298,306,281,3,16
LMR,6,1,5,5,3,1270,0,1,0,0,0,253,254,247,247,269,275,2,35
LMR,5,1,4,5,3,3533,0,1,0,0,0,253,254,-424,352,254,254,8,26
LMR,8,2,7,7,7,3068,0,0,1,1,0,-254,-253,-254,-425,-233,-278,2,9
LMR,3,1,2,3,4,-4526,0,1,0,0,0,259,260,259,320,319,308,2,2
LMR,4,1,3,3,8,-926,0,0,1,0,0,-254,-253,-267,-267,-253,-253,3,3
LMR,5,1,4,4,5,10776,0,1,0,0,0,253,254,253,313,267,253,3,19
LMR,7,1,6,5,27,-16197,0,1,0,0,0,253,254,253,253,254,268,10,10
LMR,9,6,8,8,3,8696,0,0,0,0,0,-254,-253,-303,-373,-253,-266,53,58
LMR,3,1,2,3,3,-2158,0,1,0,0,0,323,324,318,503,428,346,1,3
LMR,3,1,2,2,8,-2716,0,1,0,0,0,252,253,241,344,278,250,2,5
LMR,3,1,2,2,6,-9891,0,1,0,0,0,240,241,233,372,243,244,4,7
LMR,7,1,6,5,2,-5504,0,1,0,0,0,253,254,253,372,254,268,4,17
LMR,4,1,3,3,2,-10726,0,1,0,0,0,241,242,241,419,280,273,2,4
LMR,5,1,4,4,6,-1276,0,1,0,0,0,263,264,262,303,274,276,19,7
LMR,4,1,3,3,2,6629,0,1,0,0,0,263,264,225,323,268,282,13,9
LMR,5,1,4,3,5,-13753,0,1,0,0,0,263,264,261,363,264,264,5,6
LMR,6,1,5,5,2,12726,0,1,1,0,0,263,264,255,319,285,295,4,5
LMR,4,1,3,4,8,-2699,0,0,0,0,0,-264,-263,-346,-290,-223,-230,5,2
LMR,6,1,5,4,4,-6907,0,1,0,0,0,263,264,263,282,264,236,4,15
LMR,5,1,4,5,3,-7335,0,1,0,0,0,-255,-254,-255,-215,-199,-237,4,7
LMR,5,1,4,4,4,-12,0,1,0,0,0,-255,-254,-264,-191,-254,-252,3,9
LMR,7,5,6,7,2,1621,0,0,0,0,0,254,255,115,256,278,278,4,8
LMR,10,1,9,9,4,-2785,0,1,0,0,0,-255,-254,-260,-137,-238,-255,2,27
LMR,10,1,9,8,6,-15027,0,1,0,0,0,-255,-254,-255,-137,-254,-254,3,33
LMR,3,1,2,2,4,-3621,0,1,0,0,0,-255,-254,-255,-302,-239,-251,6,10
LMR,5,1,4,5,2,1255,0,1,0,0,0,-255,-254,-283,-222,-219,-225,3,8
LMR,6,1,5,4,2,1185,0,1,0,0,0,-255,-254,-255,-158,-254,-248,4,14
LMR,5,1,4,5,3,-319,0,1,0,0,0,254,255,254,342,337,311,2,6
LMR,5,1,4,5,4,-3804,0,1,0,0,0,254,255,233,264,293,277,3,6
LMR,3,1,2,2,2,391,0,1,0,0,0,254,255,254,166,273,275,2,2
LMR,3,1,2,3,6,-728,0,0,0,0,0,248,249,224,219,371,292,2,2
LMR,4,1,3,3,7,-12837,0,1,0,0,0,-249,-248,-256,-217,-219,-281,2,8
LMR,5,2,4,5,2,-843,0,0,0,0,0,-264,-263,-338,-354,-250,-252,3,12
LMR,5,1,4,5,7,-8881,0,1,0,0,0,263,264,263,371,354,253,1,17
LMR,5,1,4,4,13,-10659,0,1,0,0,0,263,264,263,371,271,263,2,12
LMR,5,1,4,3,28,-13963,0,1,0,0,0,263,264,263,371,264,248,1,2
LMR,8,5,7,7,2,5412,0,0,0,0,0,-264,-263,-296,-304,-263,-263,64,18
LMR,8,1,7,6,11,-17423,0,1,0,0,0,-255,-254,-255,-207,-250,-259,2,26
LMR,4,1,3,4,3,-4787,0,1,0,0,1,-259,-258,-300,-300,-229,-202,2,3
LMR,3,1,2,3,3,6719,0,1,0,0,0,263,264,239,254,304,297,3,4
LMR,8,5,7,8,5,2717,0,0,0,0,0,-264,-263,-356,-282,-249,-252,29,30
LMR,6,1,5,5,5,-11029,0,1,0,0,0,263,264,244,338,297,291,3,15
LMR,11,1,10,10,5,-14345,0,1,0,0,0,263,264,253,396,295,285,3,51
LMR,4,1,3,3,2,-3092,0,1,0,0,0,293,294,275,486,301,294,2,7
LMR,5,1,4,4,4,-15954,0,1,0,0,0,263,264,247,338,283,337,1,13
LMR,8,3,7,7,2,26966,0,1,1,0,0,263,264,261,273,275,275,2,25
LMR,3,1,2,3,2,4182,0,1,0,0,0,263,264,140,274,279,348,3,5
LMR,10,1,9,9,3,50,0,1,0,0,0,263,264,263,359,273,273,4,75
LMR,4,1,3,3,5,-13951,0,1,0,0,0,440,441,431,479,446,446,1,1
LMR,3,1,2,3,4,-8387,0,1,0,0,0,264,265,262,415,336,280,1,2
LMR,10,1,9,8,5,-11705,0,1,0,0,0,263,264,262,411,264,264,3,24
LMR,8,1,7,7,2,6804,0,1,0,0,0,263,264,243,406,264,264,3,24
LMR,5,1,4,5,9,4515,0,0,1,1,0,-505,-504,-622,-1143,-284,-426,4,2
LMR,4,1,3,4,10,7596,0,0,1,1,0,-264,-263,-700,-1102,-46,-186,4,2
LMR,7,4,6,7,7,8697,0,0,1,1,0,-264,-263,-308,-948,-154,-224,8,2
LMR,7,1,6,7,2,8769,0,1,1,0,0,263,264,209,329,834,228,1,12
LMR,8,1,7,8,12,-6608,0,1,1,0,0,263,264,220,629,329,231,4,36
LMR,5,2,4,5,10,9680,0,0,1,1,0,-264,-263,-273,-418,-204,-242,4,3
LMR,8,1,7,7,14,-8995,0,1,1,1,0,263,264,231,629,264,247,3,21
LMR,12,7,11,11,5,6885,0,0,1,0,0,-264,-263,-264,-435,-247,-259,89,24
LMR,5,1,4,4,6,8377,0,1,1,0,0,-264,-263,-264,-290,-223,-249,1,7
LMR,4,1,3,4,2,3027,0,1,0,0,0,263,264,212,387,276,323,1,8
LMR,5,1,4,5,3,4863,0,1,0,0,0,263,264,262,390,316,311,4,19
LMR,13,7,12,12,3,5531,0,1,0,0,0,263,264,259,344,276,267,14,72
LMR,4,1,3,4,11,-7235,0,1,1,1,0,246,247,176,191,247,247,7,6
LMR,5,2,4,5,2,-1276,0,0,0,0,0,-247,-246,-247,-141,-143,-245,4,4
LMR,5,1,4,4,21,-9192,0,1,0,0,1,237,238,235,385,244,238,4,20
LMR,5,1,4,5,2,5736,0,1,0,0,0,263,264,200,285,264,264,4,24
LMR,4,1,3,4,5,-3296,0,0,0,0,0,-264,-263,-282,-294,-221,-232,3,7
LMR,4,1,3,4,2,3230,0,1,0,0,0,263,264,177,336,264,238,5,18
LMR,4,1,3,4,3,3200,0,1,0,0,0,263,264,238,336,363,270,10,23
LMR,3,1,2,2,3,-4269,0,1,0,0,0,-242,-241,-261,-307,-213,-217,3,5
LMR,7,1,6,5,6,-9961,0,1,0,0,0,263,264,263,453,264,269,4,14
LMR,5,1,4,5,4,-1529,0,1,0,0,0,263,264,256,455,406,329,1,7
LMR,5,1,4,4,4,-11185,0,1,0,0,0,265,266,255,407,284,266,5,25
LMR,4,1,3,4,3,7091,0,1,0,0,0,257,258,214,218,309,342,1,9
LMR,4,1,3,4,2,-12403,0,0,0,0,0,-258,-257,-282,-298,-218,-325,3,14
LMR,8,4,7,7,3,-904,0,0,0,0,0,-264,-263,-298,-365,-260,-260,9,8
LMR,9,3,8,8,2,8052,0,1,0,0,0,263,264,260,344,312,276,3,11
LMR,12,9,11,10,11,-2361,0,0,1,0,1,-264,-263,-264,-260,-263,-287,63,28
LMR,3,1,2,3,2,-4667,0,1,0,0,0,263,264,184,226,264,280,3,7
LMR,4,1,3,4,3,-350,0,1,0,0,0,263,264,157,134,309,281,1,5
LMR,4,1,3,4,8,-4899,0,0,0,0,0,-264,-263,-264,-205,-134,-277,1,8
LMR,3,1,2,3,4,-1638,0,1,0,0,0,451,452,418,480,591,500,2,5
LMR,4,1,3,3,2,3696,0,1,0,0,0,258,259,232,465,259,321,3,5
LMR,5,1,4,4,2,14078,0,1,0,0,0,263,264,239,359,264,266,5,9
LMR,12,8,11,10,2,-6983,0,0,0,0,0,-264,-263,-264,-262,-263,-263,30,37
LMR,5,1,4,5,2,11129,0,1,0,0,0,-264,-263,-329,-283,-233,-246,3,6
LMR,13,6,12,12,4,16432,0,1,0,0,0,263,264,263,282,285,263,10,48
LMR,5,1,4,4,2,-8531,0,1,0,1,0,-264,-263,-291,-131,-260,-263,2,4
LMR,4,1,3,3,4,-13886,0,1,0,1,0,-264,-263,-264,-175,-244,-242,4,3
LMR,4,1,3,3,2,7829,0,1,0,0,0,-264,-263,-264,-123,-252,-223,2,13
LMR,5,1,4,5,2,9241,0,1,0,0,0,-264,-263,-356,-123,-207,-241,1,34
LMR,4,1,3,3,2,992,0,1,0,0,0,-255,-254,-255,-148,-232,-254,2,15
LMR,4,2,3,4,2,3580,0,0,0,0,0,254,255,-25,195,269,261,3,7
LMR,5,1,4,3,4,-4791,0,1,0,0,0,-255,-254,-255,-173,-248,-255,3,16
LMR,9,4,8,8,4,6639,0,0,0,0,0,254,255,234,155,255,255,56,31
LMR,5,1,4,4,2,1603,0,1,0,0,0,-255,-254,-283,-177,-254,-248,6,9
LMR,7,1,6,6,21,-16681,0,1,0,0,0,-255,-254,-260,-255,-228,-228,3,14
LMR,10,3,9,8,5,-4470,0,0,0,0,0,254,255,249,185,255,231,19,48
LMR,7,1,6,6,26,-17201,0,1,0,0,0,-255,-254,-255,-255,-219,-251,4,11
LMR,10,6,9,8,3,15433,0,0,0,0,0,254,255,249,231,255,251,27,43
LMR,4,1,3,3,2,3254,0,1,0,0,0,-255,-254,-258,-204,-249,-249,5,5
LMR,12,6,11,10,2,14465,0,1,0,0,0,-255,-254,-255,-255,-254,-254,31,260
LMR,4,1,3,3,4,-4521,0,1,0,0,0,-255,-254,-255,-217,-235,-238,3,4
LMR,13,10,12,12,2,-2164,0,0,0,0,0,254,255,236,256,255,254,142,358
LMR,5,1,4,4,3,3150,0,1,0,0,0,-255,-254,-258,-216,-235,-239,6,11
LMR,13,4,12,12,14,-15707,0,0,0,0,0,254,255,254,256,272,249,8,29
LMR,5,1,4,3,10,-691,0,0,0,0,0,259,260,257,212,260,260,13,11
LMR,5,1,4,5,2,1384,0,1,0,0,0,-260,-259,-339,-220,-227,-260,11,37
LMR,5,1,4,4,3,7201,0,1,0,0,0,-260,-259,-260,-220,-221,-225,4,8
LMR,3,1,2,2,7,4117,0,0,1,0,0,-255,-254,-291,-373,-254,-254,4,4
LMR,4,1,3,3,9,6502,0,0,1,0,0,-255,-254,-303,-368,-254,-254,4,5
LMR,4,1,3,4,2,26228,0,1,1,0,0,254,255,254,-283,314,254,1,12
LMR,5,1,4,5,2,-876,0,1,0,0,0,254,255,179,418,255,256,8,17
LMR,8,1,7,7,2,-424,0,1,0,0,0,254,255,254,333,280,255,7,45
LMR,10,4,9,10,2,9923,0,1,0,0,0,254,255,159,431,255,255,8,110
LMR,4,1,3,3,3,2468,0,0,0,0,0,-255,-254,-273,-244,-246,-246,3,9
LMR,7,2,6,7,2,19555,0,1,0,0,0,254,255,247,300,304,259,6,18
LMR,5,1,4,5,6,-11647,0,1,0,0,0,254,255,249,250,314,314,6,8
LMR,5,2,4,5,2,3879,0,0,0,0,0,-255,-254,-323,-291,-250,-304,13,21
LMR,5,1,4,5,2,8572,0,1,0,0,0,254,255,-212,378,278,255,2,43
LMR,4,1,3,4,2,5989,0,1,0,0,0,246,247,213,433,351,333,2,5
LMR,7,3,6,5,2,19097,0,1,0,0,0,263,264,260,325,264,265,8,21
LMR,3,1,2,3,5,-4820,0,1,0,0,0,251,252,247,292,316,304,2,6
LMR,9,4,8,8,2,15193,0,1,1,0,0,263,264,233,262,264,264,15,23
LMR,3,1,2,3,2,32858,0,1,0,0,0,263,264,192,268,283,289,2,6
LMR,7,1,6,5,2,9183,0,1,0,0,0,263,264,259,437,265,273,2,23
LMR,3,1,2,3,2,6530,0,1,0,0,0,263,264,207,310,333,264,1,5
LMR,7,2,6,7,7,5332,0,0,1,1,0,-264,-263,-325,-398,-223,-223,2,2
LMR,5,1,4,4,2,-12632,0,0,0,0,0,263,264,246,280,282,279,2,6
LMR,4,1,3,3,4,435,0,1,0,0,0,263,264,250,264,264,272,3,6
LMR,12,6,11,11,2,13933,0,1,0,0,0,263,264,231,426,267,264,19,85
LMR,3,1,2,3,3,3412,0,1,0,0,0,240,241,223,234,282,241,1,6
LMR,8,4,7,7,3,-6143,0,0,0,0,0,-264,-263,-289,-324,-254,-254,11,10
LMR,7,3,6,6,2,10448,0,1,0,0,1,263,264,229,269,264,266,19,24
LMR,9,4,8,8,2,10639,0,1,0,0,0,263,264,255,283,267,265,6,72
LMR,3,1,2,3,2,13638,0,1,0,0,0,263,264,225,274,791,395,0,1
LMR,6,2,5,6,8,-1276,0,0,0,0,0,-264,-263,-355,-480,-263,-263,1,9
LMR,5,1,4,4,2,13811,0,1,0,0,0,263,264,253,450,285,272,1,5
