
Position: 1/1 (rn1qk2r/1p3ppp/p1pbpn2/3p1b2/3P4/P1N1PN2/1PP1BPPP/R1BQR1K1 b kq - 1 8)
LMR,3,1,2,2,2,-854,0,1,0,0,0,208,209,198,296,235,230,1,3
LMR,5,1,4,4,2,18594,0,1,0,0,0,227,228,227,362,250,256,1,11
LMR,4,1,3,2,2,5106,0,1,0,0,0,236,237,236,297,240,240,1,4
LMR,5,1,4,5,2,4105,0,1,0,0,0,236,237,166,315,377,301,2,14
LMR,6,1,5,6,2,-3871,0,1,0,0,0,236,237,149,285,237,258,4,19
LMR,9,5,8,7,8,-10881,0,0,0,0,1,-237,-236,-237,-235,-236,-236,30,17
LMR,6,1,5,5,5,-999,0,1,0,0,0,236,237,230,361,245,237,6,15
LMR,10,4,9,8,2,4927,0,1,0,0,0,236,237,236,256,237,237,16,63
LMR,5,1,4,4,4,-2524,0,1,0,0,0,236,237,236,302,248,236,4,21
LMR,10,6,9,8,13,-11056,0,0,0,0,1,-237,-236,-237,-228,-236,-236,52,49
LMR,4,1,3,3,3,-823,0,0,0,1,0,219,220,205,236,222,219,2,13
LMR,3,1,2,3,6,-7223,0,1,0,0,0,-220,-219,-247,-182,-129,-171,2,6
LMR,5,1,4,4,5,-9286,0,1,0,0,0,-220,-219,-220,-49,-203,-186,2,20
LMR,8,1,7,7,3,6658,0,1,0,0,0,-220,-219,-262,-174,-219,-219,20,39
LMR,5,1,4,5,3,-7346,0,1,0,0,0,-220,-219,-240,-195,-143,-154,1,6
LMR,5,1,4,4,2,-1433,0,1,0,0,0,-220,-219,-232,-110,-188,-219,1,13
LMR,5,1,4,4,2,21852,0,1,0,0,0,-208,-207,-251,-206,-207,-207,7,16
LMR,5,1,4,5,2,-8613,0,0,0,0,0,207,208,145,158,217,282,4,6
LMR,5,1,4,5,2,-994,0,1,0,0,0,-208,-207,-340,-86,-158,-269,2,12
LMR,5,1,4,5,2,-10390,0,0,0,0,0,207,208,161,93,290,212,2,12
LMR,5,1,4,5,9,-6759,0,1,0,0,0,-208,-207,-208,-86,-152,-211,1,16
LMR,5,1,4,3,11,-6160,0,1,0,0,0,-208,-207,-208,-86,-207,-189,5,9
LMR,5,1,4,3,7,-7100,0,1,0,0,0,-208,-207,-209,-133,-205,-226,5,5
LMR,4,1,3,4,9,-10094,0,1,0,0,0,-208,-207,-214,-244,-151,-195,1,4
LMR,4,2,3,4,2,5358,0,0,0,0,0,207,208,178,167,244,197,3,12
LMR,5,1,4,4,15,-11025,0,1,0,0,0,-208,-207,-209,-133,-182,-197,2,21
LMR,6,2,5,6,3,-948,0,0,0,0,0,207,208,1,39,210,210,2,14
LMR,10,7,9,9,5,-18658,0,0,0,1,1,207,208,179,214,209,212,25,21
LMR,11,8,10,9,5,8684,0,0,1,1,1,207,208,207,198,211,211,60,0
LMR,5,1,4,5,3,19870,0,1,0,0,0,-208,-207,-216,-167,-147,-207,3,21
LMR,10,6,9,8,2,5232,0,1,0,0,1,-208,-207,-210,-212,-207,-207,25,98
LMR,3,1,2,3,2,10159,0,1,0,0,0,-208,-207,-453,-157,-63,-156,0,1
LMR,7,4,6,7,7,10062,0,0,1,1,0,207,208,204,189,334,185,6,7
LMR,5,3,4,5,4,10233,0,0,1,1,0,207,208,195,172,324,177,6,6
LMR,3,1,2,2,2,6902,0,1,0,0,0,-208,-207,-217,-163,-175,-180,2,5
LMR,3,1,2,3,7,10696,0,1,1,1,0,219,220,210,165,291,278,2,3
LMR,4,2,3,4,2,11268,0,1,0,0,1,-209,-208,-285,-147,-182,-196,3,9
LMR,3,1,2,2,3,6758,0,1,0,0,0,-206,-205,-206,-25,-198,-198,6,3
LMR,3,1,2,3,2,8063,0,1,1,0,0,-215,-214,-220,-189,-142,-155,2,4
LMR,4,1,3,2,5,3446,0,0,0,0,0,191,192,191,157,196,196,15,7
LMR,5,1,4,4,5,2250,0,1,0,0,0,-192,-191,-203,-66,-191,-195,3,37
LMR,5,1,4,4,8,-1561,0,1,1,0,0,-192,-191,-195,-66,-144,-166,4,9
LMR,5,1,4,4,2,25432,0,1,0,0,0,-192,-191,-204,-111,-191,-191,21,23
LMR,9,2,8,7,7,-9393,0,0,0,0,0,191,192,191,199,192,189,11,12
LMR,3,1,2,2,3,-8685,0,1,0,0,0,269,270,244,298,283,283,4,3
LMR,5,3,4,4,2,5278,0,1,0,0,1,206,207,201,207,251,251,1,1
LMR,3,1,2,3,3,9071,0,1,0,0,0,283,284,166,317,284,309,4,9
LMR,7,3,6,5,3,16788,0,1,0,0,1,206,207,206,206,207,207,17,15
LMR,9,6,8,7,17,-15924,1,0,0,0,1,-207,-191,-207,-207,-206,-207,47,37
LMR,5,1,4,5,2,9427,0,1,0,0,0,-208,-207,-274,-142,-97,-207,1,8
LMR,3,1,2,2,2,-2016,0,1,0,0,0,269,270,237,308,270,270,2,3
LMR,5,1,4,4,4,-8312,0,1,0,0,0,218,219,191,317,233,219,2,13
LMR,6,1,5,6,4,-4623,0,1,0,0,0,218,219,-700,303,237,219,1,24
LMR,3,1,2,3,4,3666,0,0,0,0,0,-219,-218,-262,-239,-110,-129,1,5
LMR,6,1,5,5,4,-4223,0,1,0,0,0,218,219,198,281,235,226,2,10
LMR,6,1,5,6,4,-1276,0,1,0,1,0,218,219,208,253,262,244,7,16
LMR,11,6,10,9,4,-3190,0,1,0,0,1,218,219,218,249,222,219,24,108
LMR,4,1,3,3,2,-2476,0,1,0,0,1,187,188,167,211,195,188,3,8
LMR,3,1,2,3,2,8493,0,0,1,0,0,-219,-218,-375,-292,-190,-195,2,7
LMR,6,1,5,6,2,3381,0,1,0,0,0,218,219,200,363,283,272,2,5
LMR,3,1,2,2,4,14154,0,0,0,0,0,-269,-268,-299,-317,-264,-266,7,6
LMR,4,1,3,3,2,-2746,0,1,0,0,0,268,269,266,326,283,283,3,5
LMR,3,1,2,3,3,-4415,0,1,0,0,0,211,212,-174,319,285,242,3,3
LMR,5,1,4,5,3,12485,0,1,0,0,0,227,228,173,321,243,227,3,7
LMR,11,8,10,10,4,6021,0,0,0,0,1,-228,-227,-264,-228,-227,-227,70,64
LMR,13,7,12,11,2,1261,0,1,0,0,1,227,228,224,219,228,227,51,171
LMR,4,2,3,3,3,9388,0,1,1,1,1,199,200,197,218,209,148,8,11
LMR,8,1,7,6,3,-2343,0,1,0,0,1,227,228,227,227,228,248,9,19
LMR,10,8,9,9,3,-6482,0,0,0,0,1,-228,-227,-239,-219,-227,-245,43,36
LMR,4,1,3,2,19,-29176,0,1,0,1,0,227,228,227,289,234,208,3,5
LMR,6,1,5,5,2,-9318,0,1,0,0,0,227,228,201,213,254,227,1,16
LMR,10,6,9,9,4,-3780,0,0,0,0,1,-228,-227,-239,-219,-227,-227,26,12
LMR,7,4,6,5,2,-5871,0,0,0,1,0,210,211,207,330,211,245,4,6
LMR,7,2,6,7,3,-888,0,0,0,0,0,210,211,154,116,211,211,9,19
LMR,8,1,7,7,5,-8231,0,1,0,0,0,-211,-210,-211,-73,-203,-211,5,43
LMR,8,1,7,7,25,-16945,0,1,0,0,0,-211,-210,-211,-73,-197,-211,4,17
LMR,3,1,2,3,2,15267,0,1,1,0,0,210,211,205,-369,363,264,2,2
LMR,6,1,5,6,2,11072,0,1,1,0,0,-212,-211,-212,-58,-138,-150,3,9
LMR,8,2,7,7,4,-14160,0,0,0,0,0,-221,-220,-249,-294,-220,-220,7,21
LMR,5,2,4,4,2,38702,0,1,0,0,0,220,221,208,327,221,221,34,9
LMR,4,1,3,4,3,1257,0,1,0,0,0,252,253,189,176,401,282,1,7
LMR,4,1,3,4,2,676,0,0,1,0,0,-253,-252,-294,-256,-176,-276,2,11
LMR,6,1,5,6,3,-316,0,0,1,0,0,-253,-252,-255,-545,-128,-240,1,31
LMR,7,1,6,6,2,16539,0,1,0,0,0,252,253,221,322,254,241,10,44
LMR,3,1,2,2,2,-1698,0,1,1,0,0,-253,-252,-261,-333,-227,-231,5,2
LMR,8,3,7,7,3,2322,0,1,0,0,1,252,253,252,362,272,272,1,16
LMR,8,1,7,8,22,676,0,1,1,0,0,220,221,185,-336,304,339,4,4
LMR,7,1,6,7,7,9286,0,1,1,1,0,220,221,203,101,383,318,8,10
LMR,7,3,6,7,2,4884,0,0,1,0,0,-221,-220,-399,-828,-174,-305,10,40
LMR,7,1,6,7,2,4584,0,1,1,0,0,220,221,-532,396,243,305,5,55
LMR,5,1,4,5,2,5008,0,1,0,0,0,220,221,169,350,333,237,1,12
LMR,5,1,4,5,15,4592,0,1,1,0,0,220,221,210,347,397,325,3,3
LMR,4,1,3,4,2,-2805,0,1,0,0,0,220,221,213,265,268,238,1,2
LMR,3,1,2,3,2,-1534,0,1,0,0,0,255,256,255,359,318,307,1,1
LMR,5,1,4,4,8,-10577,0,1,0,0,0,220,221,220,280,234,221,10,20
LMR,8,1,7,7,2,14515,0,1,0,0,0,220,221,220,282,246,221,1,66
LMR,3,1,2,2,3,-7718,0,1,0,0,0,211,212,208,271,233,222,2,4
LMR,3,1,2,2,2,1130,0,1,0,0,0,256,257,225,375,259,240,2,3
LMR,3,1,2,2,3,-8326,0,1,0,0,0,256,257,240,375,279,342,2,4
LMR,4,1,3,4,2,15645,0,1,1,0,0,220,221,213,34,285,273,1,3
LMR,6,1,5,4,3,8748,0,1,0,0,0,220,221,220,443,221,221,4,10
LMR,7,1,6,7,2,811,0,1,0,1,0,229,230,225,407,360,337,1,1
LMR,9,6,8,7,9,-12545,1,0,0,0,1,-230,-212,-230,-220,-229,-229,32,36
LMR,4,1,3,3,5,-645,0,1,1,0,0,-213,-212,-249,-157,-199,-212,2,7
LMR,6,1,5,5,10,-14096,0,1,0,0,0,-213,-212,-238,-146,-188,-212,2,19
LMR,5,1,4,5,2,-17289,0,1,0,0,0,-213,-212,-31991,-252,-200,-195,4,7
LMR,5,1,4,5,2,9213,0,1,1,0,0,-213,-212,-31991,-309,-160,-188,2,3
LMR,5,1,4,4,9,-1150,0,1,1,0,0,-213,-212,-213,-128,-200,-213,7,7
LMR,7,2,6,6,2,24773,0,1,0,0,0,-213,-212,-233,-123,-182,-213,1,34
LMR,7,1,6,5,4,1884,0,1,0,0,0,-213,-212,-213,-123,-208,-212,4,23
LMR,6,1,5,6,7,6803,0,1,1,0,0,229,230,137,118,230,237,2,5
LMR,6,1,5,4,29,-16154,0,1,0,0,0,229,230,229,355,230,230,4,4
LMR,5,1,4,5,2,1854,0,1,0,0,0,229,230,200,395,278,230,1,16
LMR,4,1,3,3,7,-2415,0,1,0,0,0,229,230,179,259,230,230,3,10
LMR,3,1,2,3,3,4584,0,0,1,0,0,-230,-229,-230,-248,-123,-141,2,2
LMR,4,1,3,4,10,3547,0,1,1,0,0,229,230,217,221,320,230,4,10
LMR,6,3,5,5,2,-1065,0,1,0,0,1,199,200,176,171,207,206,6,13
LMR,4,1,3,3,3,5064,0,1,0,0,0,229,230,229,262,247,247,14,4
LMR,6,1,5,5,3,-20912,0,1,0,1,0,229,230,229,240,243,243,3,25
LMR,4,1,3,4,2,31452,0,1,0,0,0,212,213,212,371,429,289,2,3
LMR,4,1,3,4,8,9569,0,1,1,1,0,212,213,212,432,377,348,2,3
LMR,8,5,7,7,11,-10689,0,0,0,0,1,-230,-229,-248,-249,-229,-229,27,25
LMR,6,1,5,5,2,7189,0,1,1,0,0,-230,-229,-242,-221,-208,-226,2,9
LMR,6,3,5,6,2,241,0,0,0,1,0,-230,-229,-281,-301,-225,-225,6,6
LMR,9,3,8,8,3,-228,0,1,1,0,1,229,230,229,244,261,225,11,18
LMR,4,1,3,4,2,27919,0,1,0,0,0,-230,-229,-410,-326,-229,-229,28,14
LMR,10,8,9,10,3,-7088,0,0,0,0,1,-230,-229,-421,-387,-227,-227,14,24
LMR,10,7,9,10,2,4849,0,0,0,0,1,-230,-229,-323,-232,-201,-228,15,56
LMR,12,5,11,10,11,-13942,0,1,0,0,1,229,230,229,244,232,228,14,84
LMR,5,1,4,4,3,14318,0,1,0,0,0,-230,-229,-281,-155,-229,-229,5,10
LMR,8,5,7,7,2,-410,0,0,0,0,0,212,213,192,188,213,213,12,10
LMR,4,1,3,3,2,676,0,1,1,0,0,-213,-212,-234,-277,-209,-132,2,3
LMR,7,1,6,7,19,-16567,0,1,0,0,0,-213,-212,-213,-176,-62,-168,1,14
LMR,3,1,2,3,2,-565,0,1,1,0,0,-213,-212,-346,-404,6,-108,0,6
LMR,4,1,3,3,2,29066,0,1,0,0,0,-213,-212,-213,-178,-201,-204,7,5
LMR,4,1,3,4,2,2080,0,1,0,0,0,-36,-35,-168,114,325,437,0,2
LMR,7,1,6,7,3,4765,0,1,0,0,0,-213,-212,-258,-152,-130,-228,1,17
LMR,7,5,6,6,3,10702,0,0,1,1,0,212,213,185,1,224,225,9,6
LMR,7,1,6,7,24,-15100,0,1,0,0,0,-213,-212,-213,-152,-1,-223,1,18
LMR,3,1,2,3,2,26814,0,1,0,0,0,-213,-212,-416,-139,848,848,0,0
LMR,5,2,4,5,2,-1220,0,0,1,1,0,212,213,23,142,500,192,5,7
LMR,7,1,6,7,14,-108,0,0,1,0,0,212,213,212,91,310,229,1,4
LMR,8,1,7,7,17,-13629,0,1,0,0,0,-213,-212,-233,-231,-212,-227,12,75
LMR,10,8,9,9,3,-4874,0,0,0,0,1,212,213,205,192,213,223,58,124
LMR,5,1,4,5,8,4615,0,1,1,0,0,229,230,219,342,540,339,3,2
LMR,6,1,5,6,4,-9211,0,0,0,0,0,-230,-229,-293,-278,-229,-227,4,14
LMR,6,1,5,6,3,-8332,0,1,0,0,0,229,230,208,384,278,227,1,42
LMR,6,1,5,5,13,-13987,0,1,0,0,0,229,230,229,384,267,280,2,13
LMR,5,2,4,4,3,7797,0,0,0,0,0,-230,-229,-272,-283,-220,-200,1,7
LMR,7,1,6,6,2,2112,0,1,0,0,0,229,230,204,401,236,267,2,14
LMR,4,1,3,3,2,4686,0,1,0,0,0,231,232,211,404,233,231,2,5
LMR,4,1,3,3,3,-8188,0,1,0,0,0,231,232,231,404,277,238,2,4
LMR,7,1,6,6,3,-3473,0,1,0,0,0,229,230,229,317,258,229,3,73
LMR,6,3,5,6,2,14706,0,0,0,0,0,-230,-229,-414,-276,-224,-227,8,9
LMR,7,1,6,6,4,-10025,0,1,0,0,0,229,230,229,317,251,227,2,24
LMR,5,1,4,4,2,3704,0,1,0,0,0,229,230,215,432,230,230,28,8
LMR,7,1,6,7,9,-2047,0,1,0,0,0,229,230,229,317,316,230,1,56
LMR,10,5,9,10,2,-9090,0,0,0,0,0,-230,-229,-294,-760,-217,-217,14,30
LMR,11,4,10,11,2,8995,0,1,1,1,0,229,230,218,227,423,423,2,2
LMR,13,8,12,12,2,17665,0,1,0,0,0,229,230,229,321,247,241,18,49
LMR,3,1,2,3,2,7846,0,1,0,0,0,229,230,111,342,231,232,46,12
LMR,5,1,4,3,2,13537,0,1,0,0,0,229,230,223,420,230,238,3,9
LMR,4,1,3,2,2,5231,0,1,0,0,0,229,230,229,321,230,230,3,3
LMR,3,1,2,2,2,19188,0,1,0,0,0,243,244,235,311,244,244,2,3
LMR,3,1,2,3,3,5343,0,0,1,0,0,-242,-241,-466,-436,-225,-227,1,4
LMR,6,1,5,5,4,-8255,0,1,0,0,0,241,242,230,442,246,287,3,3
LMR,4,2,3,3,2,5612,0,0,1,0,0,-242,-241,-266,-358,-241,-241,11,6
LMR,6,1,5,6,12,-16503,0,1,0,0,0,241,242,241,523,566,347,1,2
LMR,3,1,2,3,7,-1898,0,1,1,0,0,223,224,126,161,225,225,2,4
LMR,4,1,3,4,4,3716,0,1,1,0,0,241,242,174,173,278,303,4,6
LMR,7,1,6,7,2,-9320,0,1,0,0,0,241,242,69,389,242,283,3,27
LMR,5,1,4,5,2,27934,0,1,0,0,0,241,242,-53,269,388,274,5,8
LMR,6,1,5,6,2,11279,0,1,0,0,0,241,242,-626,404,253,265,1,21
LMR,5,1,4,4,4,-5440,0,1,0,0,0,241,242,239,293,291,263,3,6
LMR,7,1,6,6,2,3456,0,1,0,0,0,241,242,234,402,242,286,5,12
LMR,7,2,6,5,2,19274,0,1,0,0,0,241,242,237,397,242,242,18,28
LMR,5,1,4,4,2,3766,0,1,0,0,0,218,219,214,246,226,226,4,9
LMR,4,1,3,4,2,38295,0,1,0,0,0,212,213,212,351,429,285,2,5
LMR,5,1,4,4,2,24229,0,1,0,0,0,241,242,241,382,262,241,2,32
LMR,5,1,4,5,7,-275,0,1,0,0,0,241,242,241,382,667,266,4,34
LMR,3,1,2,2,3,-5884,0,1,0,0,1,216,217,207,233,217,217,3,3
LMR,8,1,7,8,22,-15661,0,1,0,0,0,241,242,241,241,304,304,2,20
LMR,9,3,8,9,5,-11553,0,0,0,0,0,-242,-241,-314,-364,-241,-297,35,66
LMR,5,2,4,5,2,-166,0,0,0,0,0,-242,-241,-305,-185,-241,-242,12,8
LMR,7,1,6,7,19,-16066,0,1,0,0,0,241,242,111,401,352,242,5,35
LMR,3,1,2,2,3,-4152,0,1,0,1,0,335,336,335,168,365,360,4,3
LMR,10,4,9,10,14,-13721,0,0,0,0,0,-242,-241,-272,-486,-184,-254,11,13
LMR,7,1,6,5,4,-1276,0,1,0,0,0,241,242,237,328,242,261,2,8
LMR,9,2,8,9,2,8386,0,1,1,1,0,241,242,203,250,272,258,1,17
LMR,11,5,10,10,2,8452,0,1,0,0,0,241,242,218,535,252,274,21,42
LMR,8,1,7,7,9,-15508,0,1,0,0,0,241,242,228,398,248,241,2,24
LMR,8,1,7,7,14,-563,0,1,1,0,0,241,242,241,398,281,284,2,13
LMR,5,1,4,4,2,3613,0,1,0,0,0,241,242,193,373,242,348,2,6
LMR,7,2,6,5,4,-6181,0,0,0,0,0,-242,-241,-242,-400,-241,-241,26,18
LMR,10,5,9,8,2,23306,0,1,0,0,0,241,242,241,440,246,248,5,12
LMR,4,1,3,3,2,226,0,1,0,0,1,210,211,198,274,218,210,1,44
LMR,6,1,5,6,3,-3927,0,1,0,0,0,241,242,205,243,396,257,2,4
LMR,3,1,2,3,2,6357,0,1,0,0,0,223,224,209,369,342,276,1,5
LMR,3,1,2,2,5,-10163,0,0,0,0,0,-242,-241,-242,-236,-223,-223,8,4
LMR,6,1,5,4,10,-8412,0,1,0,0,0,241,242,239,323,243,242,2,9
LMR,3,1,2,3,2,3595,0,1,0,0,0,232,233,191,380,351,277,1,2
LMR,4,1,3,4,2,10161,0,1,0,0,0,221,222,211,387,288,276,2,7
LMR,5,1,4,4,4,-11202,0,1,0,0,0,229,230,229,331,273,252,15,14
LMR,4,1,3,3,3,14083,0,1,0,0,0,220,221,212,449,230,231,29,7
LMR,3,1,2,2,2,14233,0,1,0,0,0,224,225,220,262,232,233,3,4
LMR,7,1,6,5,2,16595,0,1,0,0,0,241,242,241,262,242,259,3,11
LMR,3,1,2,2,2,-7538,0,1,0,0,1,233,234,206,377,237,237,4,5
LMR,3,1,2,3,4,-7682,0,1,0,0,0,235,236,197,353,296,296,3,3
LMR,3,1,2,2,3,463,0,1,0,0,0,251,252,231,292,268,252,2,5
LMR,4,1,3,4,2,243,0,0,0,0,0,-258,-257,-389,-277,-252,-257,3,13
LMR,3,1,2,3,4,-5202,0,0,0,0,0,-264,-263,-347,-273,-259,-263,3,9
LMR,10,5,9,8,11,-14362,0,0,0,0,1,-258,-257,-258,-248,-257,-257,39,43
LMR,5,1,4,4,2,10948,0,1,1,0,0,-258,-257,-271,-133,-238,-257,2,5
LMR,7,1,6,7,2,4439,0,1,0,1,0,434,435,423,407,31989,31989,0,0
LMR,4,1,3,4,18,-1886,0,1,1,0,0,434,435,398,470,568,582,5,5
LMR,9,2,8,9,5,-5619,0,0,0,0,0,-435,-434,-552,-526,-40,-430,2,7
LMR,3,1,2,3,2,12019,0,1,0,0,0,257,258,-490,310,261,263,3,8
LMR,5,1,4,4,12,-2454,0,1,1,0,0,257,258,257,356,280,261,1,15
LMR,6,1,5,6,3,11476,0,1,0,0,0,257,258,243,401,300,260,1,43
LMR,8,1,7,8,2,5504,0,1,1,0,0,257,258,90,478,308,259,1,51
LMR,10,3,9,9,2,8628,0,1,1,0,0,257,258,252,483,262,181,5,21
LMR,12,10,11,12,2,7463,0,0,0,0,0,-258,-257,-872,-396,-252,-252,56,37
LMR,3,1,2,3,2,16124,0,1,0,0,0,-258,-257,-268,-343,-21,-211,4,5
LMR,15,11,14,13,9,-3311,0,0,0,0,1,-258,-257,-258,-242,-252,-252,243,0
LMR,3,1,2,3,2,15524,0,1,1,0,0,-215,-214,-247,-188,-157,-167,2,4
LMR,3,1,2,3,5,3688,0,1,0,0,0,-236,-235,-240,-110,24,-208,1,1
LMR,3,1,2,2,2,9439,0,1,0,0,0,-183,-182,-188,-73,-158,-162,2,2
LMR,3,1,2,3,2,5511,0,1,0,0,1,-208,-207,-294,-28,-141,-141,1,1
LMR,5,1,4,5,2,27136,0,1,0,0,0,-206,-205,-362,19,-179,-163,3,4
LMR,5,1,4,5,2,11351,0,1,0,0,0,-206,-205,-227,-118,-1,-92,1,11
LMR,9,3,8,9,2,13470,0,1,0,0,0,-206,-205,-248,-12,-190,-190,7,0
LMR,7,1,6,6,2,16826,0,1,0,0,0,-206,-205,-239,-57,-205,-185,10,24
LMR,3,1,2,3,6,-2152,0,1,0,0,0,-146,-145,-152,3,-51,-68,1,3
LMR,8,4,7,8,2,26884,0,1,0,0,0,-206,-205,-217,31,-160,-205,6,19
LMR,4,1,3,4,2,-4520,0,1,0,1,0,216,217,175,307,442,402,1,1
LMR,4,1,3,4,3,7865,0,1,0,0,0,-161,-160,-181,30,-63,-123,2,3
LMR,4,1,3,4,4,-4687,0,1,0,0,0,-206,-205,-265,-162,-205,-205,10,23
LMR,5,1,4,5,5,-2771,0,0,0,0,0,205,206,205,283,289,238,4,8
LMR,5,1,4,4,5,373,0,0,0,0,0,205,206,171,196,213,206,12,12
LMR,7,1,6,5,4,-2288,0,1,0,0,0,-206,-205,-208,-16,-205,-206,2,32
LMR,7,1,6,6,11,-2538,0,1,1,0,0,-206,-205,-206,-16,-183,-206,4,6
LMR,7,1,6,5,14,19835,0,1,0,0,0,-206,-205,-206,-16,-200,-201,7,10
LMR,6,1,5,6,8,-6956,0,1,1,0,0,-228,-227,-256,-159,-187,-236,2,12
LMR,10,1,9,10,7,-9369,0,1,0,0,0,-206,-205,-206,-175,-115,-205,1,22
LMR,4,1,3,4,7,-5034,0,1,0,1,0,-206,-205,-321,-393,-191,-193,2,2
LMR,8,2,7,7,6,-2559,0,0,1,0,0,205,206,195,450,241,236,3,11
LMR,12,5,11,12,9,-14585,0,0,0,0,0,205,206,205,213,282,230,7,56
LMR,6,1,5,6,3,-7957,0,1,0,0,0,205,206,187,307,293,240,1,5
LMR,13,2,12,13,14,-17089,0,1,0,0,0,-206,-205,-214,-187,-157,-205,4,62
LMR,7,2,6,6,2,-10172,0,0,0,0,0,205,206,196,-615,239,225,5,8
LMR,9,1,8,7,15,-8414,0,1,1,0,1,-206,-205,-206,-212,-205,-205,4,14
LMR,5,1,4,5,2,3395,0,1,1,1,0,-206,-205,-206,-83,-120,-135,2,2
LMR,5,1,4,4,2,-15075,0,1,0,0,0,-206,-205,-236,-75,-205,-205,34,15
LMR,6,1,5,6,2,29672,0,1,0,0,0,-206,-205,-257,-84,-199,-205,7,28
LMR,5,1,4,5,2,27550,0,1,0,0,0,-206,-205,-320,23,-147,-188,2,9
LMR,4,1,3,4,2,16007,0,1,1,0,0,-217,-216,-247,-182,-165,-174,2,3
LMR,3,1,2,2,2,-6882,0,1,0,0,0,-198,-197,-223,-80,-197,-197,3,3
LMR,11,5,10,9,7,9762,0,0,0,0,0,205,206,205,60,206,206,15,11
LMR,3,1,2,2,9,-804,0,1,1,0,0,205,206,198,140,238,238,2,0
LMR,12,9,11,10,10,-15990,0,0,0,1,1,205,206,205,219,206,206,156,0
