
Position: 1/1 (rn2kbnr/pp2pppp/8/3pPq2/2pP4/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 7)
LMR,4,1,3,3,2,11362,0,1,0,0,0,340,341,338,377,388,374,1,2
LMR,6,2,5,5,2,16280,0,1,0,0,0,340,341,338,401,356,341,3,14
LMR,5,3,4,5,2,2502,0,0,0,0,0,-341,-340,-390,-341,-327,-341,3,11
LMR,4,1,3,3,2,16342,0,1,0,0,0,303,304,302,324,314,312,2,5
LMR,4,1,3,3,11,5063,0,0,0,0,0,-341,-340,-359,-337,-333,-335,4,6
LMR,8,3,7,6,2,16430,0,1,0,0,0,340,341,336,336,341,349,8,19
LMR,4,1,3,4,3,7214,0,1,0,0,0,326,327,201,581,378,357,1,5
LMR,4,1,3,3,2,-4436,0,1,0,0,0,340,341,317,508,345,348,4,5
LMR,5,1,4,5,8,-4471,0,0,1,0,0,-335,-334,-356,-258,-257,-285,6,9
LMR,6,1,5,5,2,518,0,1,0,0,0,334,335,293,488,344,334,1,14
LMR,4,1,3,4,10,-7399,0,1,0,0,0,334,335,305,354,384,318,1,6
LMR,6,1,5,5,4,2234,0,1,0,0,0,334,335,334,488,343,320,1,20
LMR,6,1,5,5,9,-1807,0,1,0,0,0,334,335,334,488,355,334,1,15
LMR,8,1,7,7,18,-15017,0,0,0,0,0,-341,-340,-341,-312,-293,-312,2,12
LMR,7,3,6,7,2,-6800,0,0,0,0,0,-341,-340,-433,-345,-287,-301,9,12
LMR,8,1,7,7,8,-2230,0,1,0,0,0,340,341,332,415,343,305,2,23
LMR,11,1,10,10,22,-12974,0,1,0,0,0,340,341,335,397,372,340,1,63
LMR,6,2,5,6,8,-3232,0,0,1,0,0,-341,-340,-370,-534,-189,-318,3,3
LMR,9,2,8,9,2,-1276,0,1,0,1,0,340,341,321,656,31980,31980,0,0
LMR,11,1,10,11,23,-14361,0,1,0,0,0,340,341,340,397,417,417,1,28
LMR,5,1,4,5,2,-4309,0,0,0,0,0,-341,-340,-451,-376,-223,-340,1,0
LMR,6,1,5,5,3,-5879,0,1,0,0,0,340,341,326,416,365,340,1,3
LMR,6,1,5,6,16,-14819,0,1,0,0,0,340,341,340,416,419,337,1,15
LMR,13,7,12,11,16,11127,0,0,0,0,0,-341,-340,-343,-362,-340,-340,48,32
LMR,3,1,2,3,2,4584,0,1,1,0,0,340,341,340,-422,1166,1166,0,1
LMR,6,1,5,6,10,-6075,0,1,0,0,0,340,341,337,358,471,383,3,12
LMR,9,2,8,8,2,-157,0,1,0,0,0,340,341,299,635,348,377,1,39
LMR,11,3,10,11,3,-5348,0,1,0,0,0,340,341,308,511,445,373,3,67
LMR,5,1,4,4,10,-11432,0,1,0,0,0,340,341,337,468,347,341,2,6
LMR,14,7,13,13,4,3066,0,1,0,0,0,340,341,340,440,386,341,6,135
LMR,8,3,7,6,2,16431,0,1,0,0,0,340,341,338,463,341,349,5,20
LMR,3,1,2,3,2,-7610,0,1,0,0,0,386,387,358,478,493,463,1,2
LMR,5,1,4,5,8,-7854,0,0,0,0,0,-341,-340,-341,-322,-202,-290,2,2
LMR,8,3,7,8,2,18592,0,1,0,0,0,340,341,298,547,425,431,3,8
LMR,4,1,3,4,3,-661,0,0,0,0,0,-341,-340,-414,-495,-1,-286,0,5
LMR,11,7,10,9,26,-17066,0,0,0,0,1,-341,-340,-341,-326,-340,-321,35,27
LMR,5,1,4,5,2,1324,0,1,1,0,0,-341,-340,-370,-311,-285,-294,1,2
LMR,12,9,11,11,3,-6561,0,0,0,0,1,-341,-340,-345,-393,-323,-323,1047,46
LMR,6,1,5,5,2,20216,0,1,0,0,0,-341,-340,-343,-241,-315,-338,3,17
LMR,5,1,4,4,4,-4873,0,1,0,0,0,-341,-340,-341,-269,-322,-356,2,8
LMR,8,4,7,6,3,-2065,0,1,0,0,1,-341,-340,-341,-262,-340,-344,15,17
LMR,8,4,7,6,4,6564,0,1,0,0,1,-341,-340,-341,-262,-340,-341,13,13
LMR,8,2,7,7,5,-7555,0,1,0,0,1,-341,-340,-341,-262,-331,-357,4,14
LMR,3,1,2,2,5,120,0,1,0,0,0,-341,-340,-366,-343,-334,-335,2,2
LMR,8,2,7,7,2,3684,0,1,0,0,0,-341,-340,-371,-230,-340,-341,10,41
LMR,5,1,4,3,8,-8843,0,1,0,0,0,-341,-340,-341,-281,-335,-339,11,30
LMR,4,1,3,2,4,-9838,0,1,0,0,0,-341,-340,-341,-258,-340,-340,2,2
LMR,8,1,7,7,4,9023,0,1,0,0,0,-341,-340,-341,-230,-314,-340,3,79
LMR,5,1,4,5,2,1024,0,1,1,0,0,-341,-340,-355,-411,-300,-300,3,5
LMR,10,2,9,9,16,-17835,0,1,0,0,1,-341,-340,-341,-198,-320,-340,2,190
LMR,5,1,4,4,11,-1776,0,0,1,0,0,340,341,331,286,344,344,2,6
LMR,6,1,5,5,2,-25145,0,1,0,0,0,-341,-340,-354,-196,-306,-343,3,19
LMR,4,1,3,3,3,4259,0,1,0,0,0,-341,-340,-381,-235,-335,-419,4,4
LMR,5,1,4,4,8,-6038,0,1,1,0,0,-341,-340,-344,-342,-325,-341,2,4
LMR,6,4,5,6,2,2022,0,0,0,0,0,340,341,-36,256,342,341,22,17
LMR,6,1,5,6,3,-6774,0,1,0,0,0,-341,-340,-343,-196,-256,-341,3,41
LMR,6,1,5,4,4,-12992,0,1,0,0,0,-341,-340,-341,-196,-340,-344,4,3
LMR,6,1,5,6,6,-4524,0,1,1,0,0,-341,-340,-341,-196,-264,-341,3,9
LMR,5,1,4,5,11,-2264,0,0,1,0,0,340,341,333,298,431,431,2,3
LMR,6,1,5,5,7,-13086,0,1,0,0,0,-341,-340,-341,-196,-312,-416,3,17
LMR,7,3,6,7,2,-11547,0,0,0,0,0,-341,-340,-472,-347,-317,-317,9,10
LMR,8,2,7,7,2,10146,0,1,0,0,0,340,341,337,386,347,319,2,24
LMR,4,1,3,4,3,-5756,0,0,0,0,0,-341,-340,-345,-310,-287,-296,1,7
LMR,8,5,7,8,2,-446,0,0,1,0,0,-341,-340,-612,-571,-329,-315,6,17
LMR,8,1,7,8,10,-1450,0,1,1,0,0,340,341,340,386,467,317,2,25
LMR,8,1,7,7,16,-13717,0,1,0,0,0,340,341,340,386,357,341,2,20
LMR,12,7,11,10,3,14373,0,1,0,0,1,340,341,340,310,341,341,138,213
LMR,4,1,3,4,2,27036,0,1,0,0,0,337,338,307,288,363,356,1,3
LMR,4,1,3,3,2,-5746,0,1,0,0,1,355,356,307,303,356,370,3,7
LMR,4,1,3,3,3,-3451,0,1,0,0,0,427,428,427,474,475,428,1,6
LMR,4,1,3,4,2,359,0,1,0,0,0,382,383,382,323,583,480,2,1
LMR,3,1,2,2,2,21223,0,1,0,0,0,382,383,379,416,393,393,3,2
LMR,3,1,2,3,2,14473,0,1,0,0,0,359,360,348,427,406,360,2,5
LMR,4,1,3,4,2,6525,0,0,0,0,0,-383,-382,-441,-416,-382,-411,4,2
LMR,7,1,6,6,3,-2196,0,1,0,0,0,382,383,382,376,403,379,2,12
LMR,4,1,3,4,4,-546,0,1,0,0,0,326,327,274,591,357,359,1,6
LMR,9,5,8,7,2,24202,0,1,0,0,0,382,383,381,489,383,383,7,16
LMR,4,1,3,3,4,11547,0,1,0,0,0,-320,-319,-322,-310,-306,-324,3,7
LMR,11,8,10,9,2,5373,0,0,0,0,0,-383,-382,-383,-414,-382,-382,47,25
LMR,4,1,3,4,3,-7781,0,1,0,0,0,-342,-341,-390,-340,-323,-326,4,7
LMR,7,5,6,7,2,5987,0,0,1,0,0,-383,-382,-468,-718,-367,-367,4,5
LMR,10,1,9,9,11,-16497,0,1,0,0,0,382,383,371,431,410,391,2,19
LMR,4,1,3,4,4,-1006,0,1,1,0,0,382,383,361,346,422,415,1,2
LMR,8,3,7,8,5,-936,0,0,1,0,0,-383,-382,-403,-295,-287,-342,1,4
LMR,5,2,4,4,2,-2506,0,0,0,0,0,341,342,333,316,342,342,9,6
LMR,6,1,5,4,3,-5404,0,1,0,0,0,-342,-341,-342,-309,-340,-340,4,12
LMR,7,1,6,7,2,7532,0,1,0,0,0,-342,-341,-411,-202,-269,-269,1,4
LMR,9,4,8,8,3,1078,0,0,0,0,0,341,342,339,226,354,354,7,11
LMR,7,1,6,6,7,-6263,0,0,0,0,0,-342,-341,-352,-300,-322,-347,2,9
LMR,7,1,6,5,10,-16481,0,0,0,0,0,-342,-341,-347,-300,-341,-337,6,8
LMR,10,2,9,8,3,-5482,0,1,0,0,0,-342,-341,-342,-249,-337,-345,3,16
LMR,10,1,9,9,8,-13543,0,1,0,0,0,-342,-341,-342,-249,-313,-333,1,25
LMR,3,1,2,3,3,-4030,0,1,0,0,0,-340,-339,-374,-276,-260,-339,1,4
LMR,9,3,8,8,2,9501,0,1,0,0,0,-342,-341,-345,-311,-336,-339,7,30
LMR,5,1,4,4,3,567,0,1,0,0,0,-342,-341,-346,-269,-326,-342,2,4
LMR,5,1,4,3,4,-711,0,1,0,0,0,-342,-341,-342,-269,-335,-335,8,4
LMR,12,8,11,11,2,17502,0,1,0,0,0,-342,-341,-352,-226,-340,-340,53,212
LMR,3,1,2,2,2,1073,0,1,0,0,0,-342,-341,-354,-271,-310,-316,2,2
LMR,3,1,2,2,2,8858,0,1,0,0,0,-342,-341,-353,-323,-311,-316,1,1
LMR,5,1,4,4,3,-2634,0,1,0,0,0,-342,-341,-343,-313,-333,-333,3,3
LMR,4,2,3,3,3,12824,0,0,0,0,0,326,327,317,219,327,327,4,3
LMR,5,1,4,4,2,17138,0,1,0,0,0,-327,-326,-335,-203,-318,-327,3,14
LMR,4,1,3,3,2,-3850,0,1,0,0,0,-328,-327,-371,-296,-320,-317,4,10
LMR,6,1,5,5,10,-16080,0,1,0,0,0,-328,-327,-328,-320,-313,-324,2,26
LMR,5,1,4,4,3,5641,0,1,0,0,0,-328,-327,-331,-234,-319,-328,2,10
LMR,5,1,4,4,4,1926,0,1,0,0,0,-328,-327,-328,-234,-303,-323,2,10
LMR,3,1,2,3,2,3882,0,1,0,0,0,390,391,387,627,469,455,1,1
LMR,6,1,5,4,3,-1276,0,1,0,1,0,340,341,337,301,341,341,10,12
LMR,4,1,3,4,2,-6255,0,1,0,0,0,374,375,291,634,438,383,2,0
LMR,4,1,3,4,16,-13600,0,1,0,0,0,340,341,340,555,606,373,1,1
LMR,5,1,4,5,2,9304,0,1,0,0,0,340,341,283,621,391,366,1,22
LMR,5,1,4,4,2,5057,0,1,0,0,0,340,341,331,551,361,341,1,19
LMR,5,1,4,4,6,-137,0,1,1,0,0,355,356,354,384,368,354,1,6
LMR,6,1,5,5,2,10914,0,1,0,0,0,-342,-341,-356,-257,-341,-341,3,8
LMR,10,6,9,8,2,-947,0,1,0,0,1,-342,-341,-342,-334,-341,-341,6,85
LMR,7,2,6,7,2,20297,0,1,0,0,0,-342,-341,-963,-293,-320,-307,4,11
LMR,6,1,5,5,2,22668,0,1,0,0,0,-342,-341,-344,-205,-327,-336,3,16
LMR,6,1,5,5,2,15595,0,1,0,0,0,-342,-341,-342,-202,-302,-340,3,22
LMR,6,1,5,5,2,15525,0,1,0,0,0,-342,-341,-351,-228,-313,-341,4,17
LMR,10,2,9,8,24,-17255,0,0,0,0,0,341,342,340,247,342,342,10,37
LMR,8,1,7,7,2,7097,0,1,0,0,0,-342,-341,-363,-251,-322,-280,1,12
LMR,5,1,4,4,3,810,0,1,0,0,0,-342,-341,-342,-238,-327,-330,3,13
LMR,11,6,10,10,2,13197,0,1,0,0,0,-342,-341,-342,-218,-309,-331,5,70
LMR,9,1,8,7,2,-13368,0,1,0,0,0,-342,-341,-342,-189,-335,-342,3,16
LMR,9,1,8,9,3,91,0,1,0,0,0,-342,-341,-342,-189,-223,-310,1,29
LMR,8,1,7,7,4,-2052,0,1,1,0,0,-342,-341,-342,-205,-294,-330,3,11
LMR,6,1,5,6,2,14344,0,1,0,0,0,-342,-341,-377,-280,-313,-325,6,23
LMR,8,1,7,7,19,-17058,0,1,0,0,0,-342,-341,-342,-320,-325,-322,4,15
LMR,6,1,5,5,2,15592,0,1,0,0,0,341,342,331,566,342,335,5,13
LMR,6,1,5,5,5,-2867,0,1,0,0,0,341,342,341,566,351,340,1,11
LMR,6,1,5,4,15,-14555,0,1,0,0,0,341,342,341,566,348,342,1,7
LMR,4,1,3,3,3,1072,0,1,0,0,0,341,342,321,320,350,346,3,4
LMR,4,1,3,4,2,16357,0,1,0,0,0,341,342,290,459,414,401,2,2
LMR,4,1,3,4,2,19088,0,1,0,0,0,341,342,290,427,444,387,2,3
LMR,4,1,3,2,4,-2519,0,1,0,0,0,341,342,341,379,347,339,2,5
LMR,6,1,5,5,3,-1073,0,1,0,0,0,341,342,341,427,394,344,2,8
LMR,7,1,6,7,3,-5845,0,1,0,0,0,355,356,314,527,457,365,1,11
LMR,4,1,3,4,2,25064,0,1,0,0,0,343,344,297,294,364,360,1,2
LMR,5,1,4,4,2,506,0,1,0,0,0,355,356,351,473,371,371,1,5
LMR,7,2,6,7,11,-6089,0,0,0,0,0,-356,-355,-412,-268,-327,-347,7,16
LMR,12,9,11,12,10,-11884,0,0,0,0,1,-356,-355,-438,-400,-349,-349,126,170
LMR,11,7,10,10,2,4891,0,1,1,0,1,355,356,349,391,373,362,18,36
LMR,5,1,4,5,2,-7864,0,1,0,0,0,355,356,298,403,381,372,1,6
LMR,7,3,6,7,2,28834,0,1,0,0,0,355,356,305,558,422,426,5,0
LMR,3,1,2,3,3,9032,0,0,0,0,0,-334,-333,-405,-633,-266,-278,4,4
LMR,3,1,2,3,7,-8673,0,1,0,0,0,333,334,333,435,420,291,2,11
LMR,6,1,5,6,2,9260,0,1,0,0,0,355,356,184,529,356,375,2,12
LMR,8,1,7,8,2,676,0,1,1,0,0,355,356,-276,509,430,372,1,21
LMR,10,4,9,9,3,-10977,0,0,0,0,0,-356,-355,-370,-362,-355,-355,12,16
LMR,4,1,3,4,2,-5148,0,1,0,0,0,-342,-341,-390,-284,-234,-297,1,5
LMR,5,1,4,5,2,5811,0,1,0,0,0,-342,-341,-416,-292,-323,-323,1,2
LMR,5,1,4,4,2,6589,0,1,0,0,0,-342,-341,-361,-227,-321,-321,4,8
LMR,6,1,5,6,2,12415,0,1,0,0,0,-342,-341,-351,-139,-286,-338,3,24
LMR,3,1,2,3,2,4453,0,1,0,0,0,-345,-344,-411,-278,-337,-345,4,19
LMR,3,1,2,3,2,1117,0,1,0,0,0,-345,-344,-400,-230,-332,-345,4,33
LMR,3,1,2,2,6,-2992,0,0,1,0,0,341,342,341,330,352,352,2,2
LMR,5,1,4,3,2,1950,0,1,0,0,0,-342,-341,-342,-281,-339,-349,6,25
LMR,5,1,4,3,9,-11494,0,1,0,0,0,-342,-341,-342,-281,-341,-341,11,4
LMR,8,1,7,7,13,-16396,0,1,0,0,0,-342,-341,-343,-287,-317,-341,11,72
LMR,10,5,9,8,4,16944,0,0,0,0,0,341,342,341,295,342,342,29,45
LMR,9,5,8,8,3,12577,0,1,0,0,1,-342,-341,-342,-230,-329,-342,14,20
LMR,9,2,8,7,27,-10991,0,1,0,0,1,-342,-341,-342,-230,-338,-342,8,21
LMR,5,1,4,5,4,3020,0,1,0,0,0,355,356,355,633,433,356,1,11
LMR,6,1,5,6,2,5243,0,1,0,1,0,355,356,250,597,372,442,4,7
LMR,7,2,6,7,2,19696,0,1,0,0,0,355,356,291,691,441,356,3,47
LMR,10,4,9,9,2,3527,0,1,1,0,0,355,356,346,370,398,377,4,10
LMR,6,1,5,6,2,16518,0,1,0,0,0,355,356,351,405,474,391,2,5
LMR,5,1,4,5,2,-4752,0,0,0,0,0,-356,-355,-485,-463,-324,-343,2,9
LMR,5,1,4,5,6,-1276,0,1,0,0,0,355,356,331,523,418,345,1,13
LMR,5,1,4,5,2,18540,0,1,0,0,0,-356,-355,-676,-219,-324,-311,4,10
LMR,5,1,4,3,2,5516,0,1,0,0,0,-356,-355,-356,-244,-355,-355,4,11
LMR,7,1,6,5,5,-12958,0,1,0,0,0,-322,-321,-328,-308,-321,-322,4,6
LMR,5,1,4,4,3,-332,0,1,0,0,0,336,337,319,422,365,336,1,8
LMR,3,1,2,2,4,2453,0,1,0,0,0,336,337,332,389,353,353,2,2
LMR,5,1,4,4,6,-5013,0,1,1,0,0,336,337,336,422,359,349,1,15
LMR,4,1,3,3,2,8960,0,1,0,0,0,-338,-337,-338,-313,-311,-316,2,6
LMR,4,1,3,4,4,691,0,0,0,0,0,337,338,320,230,424,409,2,4
LMR,5,2,4,5,4,11394,0,0,0,0,0,337,338,292,12,416,361,2,4
LMR,5,1,4,5,2,2800,0,1,1,0,0,-338,-337,-394,-286,-333,-357,3,12
LMR,4,1,3,4,3,9175,0,1,0,0,0,375,376,290,583,430,423,1,3
LMR,4,1,3,3,4,-6870,0,0,0,0,1,-335,-334,-337,-279,-317,-335,3,10
LMR,6,4,5,6,2,12785,0,0,0,0,0,-353,-352,-423,-391,-343,-343,15,17
LMR,3,1,2,3,2,12953,0,1,0,0,0,352,353,336,390,393,385,2,7
LMR,9,1,8,8,2,-1552,0,1,0,0,0,352,353,344,472,376,353,2,48
LMR,4,1,3,3,4,2312,0,1,0,0,1,367,368,366,506,381,366,2,6
LMR,3,1,2,3,2,676,0,0,1,1,0,353,354,319,281,712,649,1,1
LMR,3,1,2,3,2,5713,0,1,1,1,1,387,388,371,634,1065,945,1,1
LMR,4,1,3,3,2,13420,0,1,0,0,0,368,369,368,545,400,399,3,7
LMR,5,1,4,4,4,676,0,0,1,0,0,-369,-368,-393,-545,-368,-368,15,16
LMR,6,1,5,5,5,-1381,0,0,1,0,0,-369,-368,-376,-477,-345,-345,5,7
LMR,8,1,7,6,9,-10031,0,1,0,0,0,368,369,368,686,371,348,2,19
LMR,7,1,6,7,2,6540,0,1,1,0,0,368,369,368,411,432,395,1,7
LMR,7,1,6,7,6,-11254,0,0,0,0,0,-369,-368,-399,-385,-333,-368,1,14
LMR,8,1,7,7,5,-15976,0,1,0,0,0,368,369,368,359,384,373,1,13
LMR,4,1,3,4,2,-904,0,0,1,0,0,-369,-368,-406,-780,-267,-313,1,5
LMR,4,1,3,4,6,-2636,0,1,1,0,0,368,369,357,427,414,324,1,8
LMR,8,2,7,6,11,-13066,0,0,0,0,1,353,354,353,353,356,354,6,11
LMR,9,5,8,7,2,270,0,1,0,0,1,-354,-353,-354,-353,-353,-345,9,17
LMR,3,1,2,2,2,12953,0,1,0,0,1,-354,-353,-370,-369,-353,-345,3,0
LMR,7,1,6,7,11,-9510,0,0,0,0,0,353,354,315,301,502,424,3,5
LMR,7,1,6,7,9,-10033,0,1,0,0,0,-354,-353,-366,-344,-301,-415,4,17
LMR,9,3,8,9,6,-12008,0,0,0,0,0,-369,-368,-448,-561,-346,-360,10,16
LMR,3,1,2,3,2,4219,0,1,1,0,0,-354,-353,-531,-788,-322,-328,2,9
LMR,7,1,6,7,3,-4180,0,1,0,0,0,-354,-353,-367,-181,-255,-334,2,26
LMR,4,1,3,3,5,-6137,0,1,0,0,0,-334,-333,-350,-218,-331,-333,5,11
LMR,6,1,5,6,2,14234,0,1,0,0,0,-354,-353,-706,-319,-264,-279,2,9
LMR,9,1,8,8,4,3525,0,1,0,0,0,-354,-353,-354,-120,-338,-289,2,28
LMR,3,1,2,3,4,-3822,0,1,0,0,0,-323,-322,-343,-199,-263,-279,2,4
LMR,6,1,5,4,2,-2284,0,1,0,0,0,-354,-353,-355,-184,-353,-353,3,8
LMR,6,1,5,6,2,-2564,0,1,0,0,0,-354,-353,-447,-190,-353,-358,5,10
LMR,6,1,5,6,6,-13472,0,1,0,0,0,-354,-353,-358,-190,-259,-276,3,3
LMR,3,1,2,2,2,-1276,0,0,0,1,0,353,354,349,145,360,361,4,3
LMR,6,1,5,5,5,-5655,0,1,0,0,0,-354,-353,-364,-485,-353,-358,5,12
LMR,7,1,6,7,7,-6632,0,0,0,0,0,353,354,287,249,364,358,2,25
LMR,7,1,6,7,13,-108,0,1,0,0,0,-354,-353,-354,-256,-294,-357,2,33
LMR,11,7,10,11,4,6691,0,0,0,0,1,353,354,346,309,401,354,4,81
LMR,4,1,3,4,2,-1158,0,1,0,0,0,346,347,287,441,356,347,2,16
LMR,8,2,7,7,5,-4813,0,0,0,0,0,-354,-353,-354,-362,-345,-354,7,26
LMR,8,2,7,6,8,-1467,0,0,0,0,0,-354,-353,-354,-362,-353,-351,3,16
LMR,10,4,9,8,2,4149,0,1,0,0,0,353,354,353,441,354,351,11,69
LMR,9,2,8,8,6,-5743,0,0,1,0,0,-354,-353,-367,-369,-343,-343,3,7
LMR,10,1,9,9,10,-13562,0,1,0,0,0,353,354,353,441,369,344,3,20
LMR,9,4,8,9,2,15884,0,1,0,0,1,-354,-353,-398,-365,-326,-322,11,28
LMR,11,5,10,10,5,-9212,0,0,0,0,1,353,354,353,345,365,325,27,47
LMR,13,9,12,11,2,16934,0,1,0,0,1,-354,-353,-354,-309,-353,-353,153,169
LMR,5,1,4,4,3,-2457,0,1,0,0,0,-354,-353,-359,-149,-317,-304,4,5
LMR,7,1,6,7,8,-13262,0,1,0,0,0,-354,-353,-419,-156,-288,-312,4,27
LMR,9,6,8,7,14,-9485,0,0,0,0,1,353,354,353,88,354,354,8,8
LMR,5,1,4,5,2,24944,0,1,0,0,0,353,354,344,364,402,394,1,3
LMR,8,3,7,8,22,-5370,0,0,0,0,0,-369,-368,-378,-361,-282,-357,5,8
LMR,6,1,5,6,2,-12503,0,0,0,0,0,353,354,273,248,364,364,3,3
LMR,3,1,2,3,5,-16569,0,1,0,0,0,-354,-353,-373,-894,-181,-256,1,3
LMR,6,3,5,6,2,1167,0,0,0,0,0,353,354,331,284,410,370,5,4
LMR,7,1,6,6,3,-5842,0,1,0,0,0,-354,-353,-360,-185,-329,-367,2,30
LMR,7,1,6,5,16,-16904,0,1,0,0,0,-354,-353,-360,-185,-353,-349,3,14
LMR,9,5,8,8,2,7171,0,0,0,0,0,353,354,349,209,374,374,6,6
LMR,9,1,8,9,6,-16694,0,1,0,0,0,-354,-353,-362,-255,-280,-372,1,88
LMR,9,1,8,8,17,-15715,0,1,0,0,0,-354,-353,-362,-255,-317,-330,3,20
LMR,3,1,2,3,3,-8533,0,1,0,0,0,-354,-353,-383,-274,-309,-317,2,4
LMR,4,1,3,2,2,4206,0,1,0,0,0,-352,-351,-352,-200,-351,-352,3,6
LMR,4,1,3,3,6,-880,0,1,1,0,0,-352,-351,-352,-200,-319,-352,3,4
LMR,4,1,3,2,7,-10265,0,1,0,0,0,-352,-351,-352,-200,-351,-351,5,3
LMR,5,1,4,4,2,7498,0,1,0,0,0,-354,-353,-379,-240,-353,-327,4,10
LMR,5,1,4,4,4,-14502,0,1,0,0,0,-354,-353,-359,-347,-344,-350,2,6
LMR,4,1,3,4,2,-7228,0,0,0,0,0,353,354,313,304,454,359,2,6
LMR,4,1,3,4,2,-2335,0,1,0,0,0,-354,-353,-489,-345,-304,-358,1,10
LMR,6,4,5,6,2,6835,0,0,0,0,0,353,354,294,343,358,358,20,8
LMR,9,3,8,7,5,-4482,0,1,0,0,1,-354,-353,-354,-351,-353,-354,18,27
LMR,5,1,4,3,2,12636,0,1,0,0,0,353,354,351,518,355,355,2,2
