
Position: 1/1 (r3kbnr/pppqnppp/3p4/1P2p3/2P1P3/3P1N1P/1P3PP1/RNBQK2R b KQkq - 0 8)
LMR,5,1,4,4,2,13330,0,1,0,0,0,-355,-354,-363,-288,-349,-345,3,6,7081,0,0
LMR,3,1,2,2,2,5149,0,1,0,0,0,-395,-394,-399,-287,-387,-387,2,0,-1558,0,1
LMR,4,1,3,3,6,-3763,0,0,1,0,0,354,355,352,392,370,353,1,25,0,0,0
LMR,10,3,9,8,2,4402,0,1,1,0,0,-355,-354,-355,-354,-348,-354,15,32,0,0,0
LMR,4,1,3,2,4,-2403,0,1,0,0,0,-398,-397,-398,-320,-397,-397,5,4,-331,0,1
LMR,10,4,9,9,4,9631,0,1,0,0,0,-362,-361,-362,-257,-353,-320,9,24,-4299,0,0
LMR,4,1,3,3,5,4283,0,1,0,0,0,-333,-332,-334,-275,-316,-328,2,9,-4116,0,1
LMR,3,1,2,2,3,5706,0,1,0,0,0,-355,-354,-385,-309,-354,-354,3,6,-3017,0,1
LMR,3,1,2,2,2,4476,0,1,0,0,0,-327,-326,-327,-266,-307,-326,2,9,-4733,0,1
LMR,3,1,2,2,2,426,0,1,0,0,0,-385,-384,-405,-294,-375,-384,2,6,-1338,0,1
LMR,3,1,2,3,2,14442,0,1,0,0,0,-362,-361,-388,-217,-319,-322,2,7,-1338,0,0
LMR,4,2,3,4,4,10935,0,0,0,0,0,361,362,331,136,404,404,3,7,540,0,0
LMR,5,1,4,5,2,5556,0,1,0,0,0,-362,-361,-395,-138,-324,-374,1,6,-771,0,0
LMR,3,1,2,2,2,-1767,0,1,0,0,0,-362,-361,-406,-338,-357,-355,2,5,-1338,0,0
LMR,5,1,4,4,4,-12161,0,1,0,0,0,-362,-361,-374,-138,-351,-356,2,13,-1338,0,0
LMR,3,1,2,2,3,1333,0,1,0,0,0,-355,-354,-366,-304,-338,-354,2,7,-4189,0,1
LMR,3,1,2,3,7,5877,0,0,1,0,0,296,297,269,164,544,239,3,3,0,0,0
LMR,3,1,2,3,2,3349,0,1,0,0,0,-297,-296,-318,-163,-264,-269,2,11,-1338,0,1
LMR,3,1,2,3,2,6817,0,1,0,0,0,-364,-363,-465,-355,-344,-344,4,4,-4129,0,1
LMR,5,1,4,3,5,-1013,0,1,0,0,0,-343,-342,-343,-207,-342,-343,4,9,-1338,0,0
LMR,5,1,4,4,16,-14220,0,1,0,0,0,-343,-342,-343,-207,-305,-342,12,16,-1338,0,0
LMR,5,1,4,5,2,11726,0,1,0,0,0,-343,-342,-435,-284,-289,-337,2,6,4770,0,0
LMR,4,2,3,3,18,-1420,0,1,0,0,1,-379,-378,-424,-363,-378,-379,6,7,-4008,0,1
LMR,3,1,2,2,9,-248,0,0,1,0,0,363,364,344,299,364,364,1,1,0,0,0
LMR,4,1,3,4,2,4913,0,1,0,0,0,-364,-363,-364,-294,-282,-337,1,5,-1140,0,1
LMR,3,1,2,2,2,11699,0,1,0,0,0,-332,-331,-349,-267,-323,-323,1,2,-3560,0,1
LMR,6,1,5,4,2,8756,0,1,0,0,0,-343,-342,-346,-172,-342,-338,4,8,-1338,0,0
LMR,5,1,4,4,9,-3978,0,1,1,0,0,-343,-342,-343,-187,-323,-342,3,10,0,0,0
LMR,3,1,2,3,2,9439,0,1,0,0,0,-363,-362,-473,-160,-295,-307,2,4,-1478,0,1
LMR,3,1,2,2,2,1108,0,1,0,0,0,-347,-346,-377,-262,-346,-346,3,3,-664,0,1
LMR,3,1,2,3,7,-1898,0,1,0,0,0,-337,-336,-337,-255,-277,-336,1,9,-3577,0,1
LMR,3,1,2,3,6,-5602,0,1,0,0,0,-369,-368,-429,-221,-368,-329,3,8,-1857,0,1
LMR,3,1,2,2,6,-4507,0,1,0,0,0,-328,-327,-353,-184,-327,-327,3,2,-1940,0,1
LMR,4,1,3,2,3,7948,0,0,0,0,0,342,343,342,354,343,343,7,3,-2426,0,0
LMR,8,5,7,7,2,37781,0,1,0,0,0,-343,-342,-343,-352,-301,-333,8,12,-478,0,0
LMR,5,1,4,5,2,12982,0,1,0,0,0,-343,-342,-535,-235,-306,-306,2,0,-1338,0,0
LMR,3,1,2,2,6,-9069,0,1,0,0,0,-361,-360,-374,-192,-348,-360,1,3,-2423,0,1
LMR,4,1,3,3,4,-7413,0,1,0,0,0,343,344,331,374,350,354,3,12,-340,0,0
LMR,3,1,2,3,8,7443,0,0,1,0,0,350,351,298,187,605,295,3,3,0,0,0
LMR,4,1,3,4,2,-16835,0,1,0,0,0,-98,-97,-798,-863,-83,-59,4,7,-1338,1,1
LMR,3,1,2,3,2,10303,0,1,0,0,0,-339,-338,-422,-260,-314,-304,3,5,-3495,0,1
LMR,4,2,3,4,3,10427,0,0,0,0,0,339,340,276,155,368,366,6,4,-479,0,0
LMR,5,1,4,5,3,12575,0,1,0,0,0,-340,-339,-360,-194,-294,-273,1,9,-1573,0,0
LMR,5,1,4,5,2,11425,0,1,0,0,0,-334,-333,-343,-213,-216,-321,1,9,-4413,0,1
LMR,3,1,2,3,2,12000,0,1,0,0,0,-350,-349,-455,-146,-282,-294,2,3,-1581,0,1
LMR,9,2,8,7,3,-10432,0,0,0,0,0,339,340,335,204,340,340,13,23,5345,0,0
LMR,7,1,6,6,3,-4110,0,1,0,0,0,-373,-372,-373,-291,-343,-373,2,19,570,0,0
LMR,5,1,4,5,2,6274,0,1,1,0,0,372,373,362,329,550,394,3,4,0,0,0
LMR,11,7,10,10,2,21233,0,1,0,0,1,372,373,343,396,373,373,55,253,8192,0,0
LMR,5,1,4,5,4,12363,0,1,0,0,0,372,373,369,405,444,415,2,3,8192,0,0
LMR,4,1,3,3,2,5649,0,1,0,0,0,393,394,371,488,396,394,2,5,5994,0,1
LMR,5,1,4,5,2,10923,0,1,0,0,0,372,373,353,475,419,411,1,2,380,0,0
LMR,8,1,7,7,4,-4097,0,1,0,0,0,372,373,372,477,419,373,1,12,-1338,0,0
LMR,3,1,2,3,2,10782,0,0,0,0,0,-373,-372,-383,-438,-319,-361,2,4,-2540,0,0
LMR,5,1,4,3,5,-10353,0,1,0,0,0,372,373,372,538,374,363,2,10,-386,0,0
LMR,7,1,6,6,19,-11041,0,1,0,0,0,372,373,372,372,403,372,2,15,-1338,0,0
LMR,6,3,5,6,3,15730,0,0,0,0,0,-373,-372,-447,-434,-362,-372,3,20,-1338,0,0
LMR,7,1,6,6,23,-12844,0,1,0,0,0,372,373,372,372,383,372,2,32,-1338,0,0
LMR,10,6,9,8,2,-697,0,0,0,0,0,-373,-372,-373,-461,-372,-372,16,79,2134,0,0
LMR,3,1,2,3,2,-2361,0,1,1,0,0,372,373,294,373,373,373,3,3,0,0,0
LMR,6,1,5,4,20,-14630,0,1,0,0,0,372,373,372,432,373,373,3,17,-1338,0,0
LMR,9,4,8,8,6,3627,0,1,0,0,1,372,373,372,392,387,373,4,47,-1338,0,0
LMR,3,1,2,3,2,11918,0,1,1,0,0,419,420,332,216,420,444,3,6,0,0,0
LMR,4,1,3,4,4,-2879,0,0,0,0,0,-420,-419,-420,-339,-349,-371,6,7,-2696,0,0
LMR,5,2,4,4,3,9267,0,1,0,0,1,419,420,403,342,420,420,17,11,-5561,0,1
LMR,3,1,2,3,4,-16794,0,1,0,0,0,389,390,376,-1945,701,390,2,8,-1338,1,0
LMR,4,1,3,3,2,1392,0,0,1,1,0,-390,-389,-390,-622,-345,-353,4,4,0,0,0
LMR,10,2,9,10,2,9995,0,1,1,0,0,389,390,363,441,489,390,3,5,0,0,0
LMR,5,2,4,5,2,972,0,0,0,0,0,-390,-389,-1241,-545,-388,-388,6,19,-189,0,0
LMR,6,1,5,4,13,-13605,0,1,0,0,0,389,390,389,513,390,389,3,10,-1338,0,0
LMR,6,1,5,4,20,-4805,0,1,0,0,0,389,390,389,513,390,389,6,14,-1623,0,0
LMR,14,8,13,12,23,-15250,0,0,0,0,1,-390,-389,-390,-373,-389,-389,102,83,-3363,0,0
LMR,4,1,3,3,3,-5254,0,1,0,0,0,-374,-373,-385,-244,-340,-379,3,11,-1338,0,0
LMR,4,1,3,3,4,876,0,1,0,0,0,-374,-373,-379,-244,-366,-304,1,3,431,0,0
LMR,6,1,5,5,2,6526,0,1,0,0,0,-374,-373,-397,-147,-359,-373,2,31,-1338,0,0
LMR,6,1,5,6,2,1407,0,1,0,0,0,-374,-373,-380,-228,-313,-373,1,12,-1338,0,0
LMR,8,3,7,7,2,16258,0,1,0,0,0,-374,-373,-384,-208,-373,-373,11,25,1359,0,0
LMR,3,1,2,2,2,11795,0,1,0,0,0,-341,-340,-349,-288,-315,-320,2,2,4823,0,1
LMR,5,1,4,4,2,-2233,0,1,0,0,0,-351,-350,-356,-147,-334,-334,1,4,-1338,0,0
LMR,3,1,2,2,3,-6895,0,1,0,0,0,-363,-362,-396,-350,-362,-362,5,4,-1338,0,1
LMR,3,1,2,2,9,-215,0,1,1,0,0,-351,-350,-351,-357,-335,-333,10,6,0,0,0
LMR,3,1,2,2,4,-5343,0,1,0,0,0,-359,-358,-370,-319,-344,-342,5,3,-1338,0,1
LMR,3,1,2,2,2,6590,0,1,0,0,0,-343,-342,-365,-216,-342,-342,5,12,3822,0,1
LMR,3,1,2,3,2,4129,0,1,0,0,0,-349,-348,-349,-267,-293,-321,2,3,3970,0,1
LMR,3,1,2,2,2,17087,0,1,0,0,0,-349,-348,-349,-301,-316,-322,2,2,7827,0,1
LMR,3,1,2,2,6,-7691,0,1,0,0,0,-343,-342,-343,-148,-307,-313,4,3,-1338,0,1
LMR,3,1,2,2,4,-6309,0,1,0,0,0,-357,-356,-365,-256,-356,-356,8,11,-1338,0,1
LMR,3,1,2,3,2,-4481,0,1,0,0,0,-357,-356,-667,-286,-356,-356,5,6,-1397,0,1
LMR,10,4,9,9,3,-4867,0,0,0,0,0,319,320,308,285,320,320,8,24,128,0,0
LMR,5,1,4,3,2,-2079,0,1,0,0,0,319,320,317,390,320,320,16,5,-83,0,0
LMR,7,1,6,6,8,-10524,0,1,0,0,0,319,320,319,406,340,340,1,6,-1338,0,0
LMR,5,1,4,3,2,352,0,1,0,0,0,380,381,380,466,381,380,1,8,-1338,0,0
LMR,5,1,4,4,3,-1650,0,1,0,0,0,380,381,380,466,388,381,1,11,-1338,0,0
LMR,5,1,4,5,3,2724,0,1,1,0,0,371,372,315,429,404,382,4,6,0,0,0
LMR,7,1,6,6,10,-9756,0,1,0,0,0,383,384,383,554,397,383,1,29,-1338,0,0
LMR,3,1,2,2,2,28287,0,1,0,0,0,-384,-383,-384,-340,-376,-376,1,2,1189,0,0
LMR,3,1,2,2,5,3442,0,0,0,0,0,383,384,361,269,384,384,12,8,-1338,0,0
LMR,5,1,4,5,2,2766,0,1,1,0,0,383,384,313,138,384,362,2,11,0,0,0
LMR,5,1,4,5,3,662,0,1,1,0,0,383,384,362,138,635,451,1,2,0,0,0
LMR,9,4,8,7,3,964,0,1,0,0,1,383,384,383,410,384,384,32,116,5681,0,0
LMR,5,1,4,5,7,-2787,0,1,0,0,0,383,384,331,440,427,419,2,4,-1338,0,0
LMR,4,1,3,2,3,-1276,0,1,0,1,0,383,384,383,201,384,384,8,3,-1338,0,0
LMR,5,1,4,5,6,-1276,0,0,0,0,0,-384,-383,-384,-404,-271,-383,4,5,-1338,0,0
LMR,8,1,7,8,2,3295,0,1,1,0,0,383,384,383,173,884,424,1,2,0,0,0
LMR,10,3,9,8,6,-10018,0,0,0,0,0,-384,-383,-388,-320,-383,-370,9,28,-1697,0,0
LMR,4,1,3,3,2,10023,0,1,0,0,0,382,383,382,378,425,425,2,3,2975,0,0
LMR,3,1,2,2,2,434,0,1,0,0,0,-299,-298,-328,-253,-289,-299,2,4,-1138,0,1
LMR,7,1,6,6,2,-15,0,1,1,0,0,-349,-348,-359,-252,-332,-357,2,26,0,0,0
LMR,10,3,9,8,2,-126,0,1,0,0,0,-349,-348,-349,-337,-348,-348,10,35,1774,0,0
LMR,5,1,4,3,2,15178,0,1,0,0,0,-349,-348,-351,-209,-348,-348,2,12,-960,0,0
LMR,4,2,3,3,2,3043,0,0,0,0,0,396,397,391,454,432,426,3,3,794,0,0
LMR,3,1,2,2,2,-51,0,1,0,0,0,-380,-379,-414,-251,-377,-377,2,3,-1923,0,1
LMR,11,1,10,10,5,-10451,0,1,0,0,0,-349,-348,-355,-349,-324,-318,3,25,-1338,0,0
LMR,13,6,12,11,17,-16937,0,0,0,0,0,348,349,348,240,349,320,16,47,-1904,0,0
LMR,7,1,6,7,2,8668,0,1,0,0,0,-349,-348,-370,-217,-294,-335,2,14,680,0,0
LMR,4,1,3,3,4,-10394,0,1,0,0,0,-361,-360,-361,-272,-342,-336,2,6,-198,0,1
LMR,4,1,3,4,18,-2512,0,1,0,0,0,-360,-359,-377,-289,-303,-317,2,8,-1602,0,1
LMR,4,1,3,3,2,5361,0,1,0,0,0,-382,-381,-382,-201,-372,-381,1,6,-1338,0,1
LMR,4,1,3,3,7,-8329,0,1,0,0,0,-349,-348,-352,-352,-310,-317,2,4,-1338,0,0
LMR,6,1,5,4,3,-7986,0,0,0,0,0,348,349,348,309,352,323,3,10,439,0,0
LMR,8,1,7,6,2,2817,0,1,0,0,0,-349,-348,-349,-255,-348,-348,7,75,4061,0,0
LMR,4,1,3,4,2,-3323,0,1,0,0,0,-347,-346,-422,-326,-346,-346,4,8,-1167,0,1
LMR,4,1,3,3,7,-6517,0,1,0,0,0,-359,-358,-366,-303,-358,-358,6,10,-703,0,1
LMR,5,1,4,4,2,16815,0,1,0,0,0,-349,-348,-359,-256,-330,-337,2,0,122,0,0
LMR,4,1,3,3,3,-2537,0,1,0,0,0,-351,-350,-353,-235,-313,-350,1,4,-1338,0,1
LMR,3,1,2,2,4,-5396,0,1,0,0,0,-342,-341,-354,-290,-340,-340,3,2,-1338,0,1
LMR,3,1,2,2,2,7699,0,1,0,0,0,-344,-343,-366,-188,-342,-342,2,5,5623,0,1
LMR,6,1,5,4,3,-3098,0,1,0,0,0,341,342,341,400,342,342,20,6,-1623,0,0
LMR,5,1,4,4,2,7791,0,1,0,0,0,341,342,341,530,384,342,1,17,-1338,0,0
LMR,5,1,4,4,3,-5358,0,1,0,0,0,-343,-342,-351,-201,-337,-342,10,9,-1338,0,0
LMR,4,1,3,3,2,3762,0,1,0,0,0,-343,-342,-352,-276,-336,-355,1,9,1720,0,0
LMR,4,1,3,3,3,-406,0,1,0,0,0,-343,-342,-352,-276,-325,-348,1,3,-1338,0,0
LMR,4,1,3,2,8,-3931,0,1,1,0,0,-343,-342,-343,-276,-342,-342,11,6,0,0,0
LMR,9,2,8,8,2,6349,0,1,0,0,0,-343,-342,-343,-177,-329,-342,1,71,15,0,0
LMR,5,1,4,3,2,9923,0,1,0,0,0,-343,-342,-343,-195,-342,-342,6,23,1640,0,0
LMR,3,1,2,3,2,30269,0,1,0,0,0,360,361,356,369,458,387,2,3,4919,0,0
LMR,4,1,3,4,2,6697,0,1,0,0,0,-352,-351,-379,-222,-325,-331,1,8,-513,0,1
LMR,4,1,3,3,2,6466,0,1,0,0,0,-347,-346,-371,-281,-328,-347,2,6,-2322,0,1
LMR,3,1,2,3,2,-2402,0,0,0,0,0,346,347,321,310,379,358,3,4,-1338,0,0
LMR,4,1,3,3,3,4146,0,1,0,0,0,-347,-346,-347,-281,-327,-355,2,14,-1218,0,1
LMR,5,1,4,4,6,-578,0,1,0,0,0,-343,-342,-368,-340,-342,-342,9,8,-2499,0,0
LMR,8,1,7,6,14,-13770,0,1,0,0,0,-343,-342,-343,-268,-341,-342,3,32,-855,0,0
LMR,4,1,3,4,2,-10300,0,1,0,0,0,-289,-288,-697,-170,-254,-288,3,7,-2030,0,1
LMR,4,1,3,3,3,-2700,0,1,0,0,0,-354,-353,-365,-259,-342,-395,3,3,-3508,0,1
LMR,10,1,9,8,14,-13671,0,1,0,0,0,342,343,342,342,343,354,6,21,-1338,0,0
LMR,11,7,10,10,3,-1528,0,0,0,0,0,-343,-342,-351,-454,-342,-353,14,46,-2742,0,0
LMR,6,1,5,5,3,-11043,0,0,0,0,0,-343,-342,-362,-433,-342,-309,3,11,-1338,1,0
LMR,9,1,8,8,6,-7070,0,1,0,0,0,342,343,342,338,388,324,4,24,-2792,0,0
LMR,9,1,8,7,39,-13906,0,1,0,0,0,342,343,342,338,344,341,1,10,-3293,0,0
LMR,11,4,10,10,4,-9363,0,0,0,0,0,-343,-342,-351,-454,-338,-342,2,81,-3676,0,0
LMR,7,1,6,7,2,15900,0,1,0,0,0,-343,-342,-359,-210,-277,-339,1,5,-1338,0,0
LMR,5,1,4,4,10,-11454,0,1,0,0,0,-343,-342,-346,-300,-312,-317,2,6,-3590,0,0
LMR,3,1,2,3,2,4727,0,1,1,0,0,-312,-311,-935,-841,570,413,0,2,0,0,1
LMR,4,2,3,3,3,-4440,0,1,0,0,1,-365,-364,-389,-336,-353,-359,5,6,5114,0,1
LMR,10,6,9,8,3,-1060,0,0,0,0,0,342,343,342,240,343,343,60,33,-1556,0,0
LMR,3,1,2,2,2,20243,0,1,0,0,0,342,343,331,362,343,343,2,3,8192,0,0

===========================
Total time (ms) : 29
Nodes searched  : 21901
Nodes/second    : 755206
LMR_TOTAL,11161,349,226
