
Position: 1/1 (rn1qkb1r/ppp3pp/3pbn2/4p3/8/2NP1B2/PPPB1PPP/R2QK1NR b KQkq - 3 7)
LMR,7,1,6,7,3,12889,0,1,0,0,0,-166,-165,-166,65,-105,-157,2,72,-1091,0,0
LMR,3,1,2,2,3,-11235,0,0,0,0,0,165,166,151,120,176,174,5,4,-1338,1,0
LMR,3,1,2,3,2,-18935,0,1,0,1,0,-166,-165,-653,-59,-164,-172,6,16,-1338,0,0
LMR,3,1,2,2,3,-8454,0,1,0,0,0,-166,-165,-172,-59,-150,-214,6,8,-1338,0,0
LMR,5,3,4,4,2,7517,0,0,0,0,0,165,166,118,120,166,172,47,6,-1338,0,0
LMR,5,1,4,5,2,11811,0,1,0,0,0,-166,-165,-880,-40,-165,-171,2,55,-1338,0,0
LMR,5,1,4,4,3,-6550,0,1,0,1,0,-166,-165,-171,-40,-124,-146,6,9,-1306,0,0
LMR,4,1,3,3,2,-3097,0,1,0,0,0,164,165,138,230,165,191,2,14,-1338,0,0
LMR,5,1,4,5,2,3649,0,1,0,0,0,164,165,129,232,192,177,2,31,58,0,0
LMR,5,1,4,4,14,-8716,0,1,0,0,0,164,165,163,233,181,179,1,15,-1939,0,0
LMR,5,1,4,4,20,515,0,1,0,0,0,164,165,164,173,172,178,3,0,2624,0,0
LMR,5,1,4,4,6,-8912,0,1,0,0,0,164,165,156,266,165,165,5,6,-1338,0,0
LMR,6,4,5,5,2,-10225,0,0,0,1,1,-165,-164,-165,-217,-129,-129,10,11,-1338,0,0
LMR,7,3,6,7,2,5011,0,1,1,0,1,164,165,134,204,223,223,3,7,0,0,0
LMR,3,1,2,2,2,1923,0,0,0,0,0,-165,-164,-181,-171,-162,-162,4,3,-1338,0,0
LMR,4,1,3,3,3,818,0,1,0,0,0,164,165,157,183,171,162,2,9,-1338,0,0
LMR,4,1,3,3,19,-7512,0,1,0,0,0,164,165,162,183,182,169,1,8,-1338,0,0
LMR,6,1,5,5,2,7076,0,1,0,0,0,164,165,158,271,172,168,1,40,-1338,0,0
LMR,5,1,4,4,2,9827,0,1,0,0,0,164,165,156,273,187,173,3,10,3358,0,0
LMR,5,1,4,5,3,-5749,0,1,0,0,0,164,165,133,112,187,194,8,12,-1338,0,0
LMR,5,1,4,5,8,-4397,0,0,0,0,0,-165,-164,-237,-38,-157,-189,7,24,-1338,0,0
LMR,8,5,7,8,2,4884,0,0,1,0,0,-165,-164,-235,-598,-128,-183,16,64,0,0,0
LMR,6,1,5,6,5,-3959,0,1,0,0,0,164,165,158,308,213,165,3,19,-1270,0,0
LMR,3,1,2,2,2,14686,0,1,0,0,0,163,164,156,284,164,164,3,8,-1336,0,1
LMR,3,1,2,2,12,-7530,0,1,0,0,0,158,159,151,273,159,146,3,7,-1739,0,1
LMR,5,1,4,4,3,1070,0,1,0,0,0,176,177,145,175,193,190,1,6,-1338,0,0
LMR,3,1,2,3,3,-8339,0,1,0,0,0,176,177,161,158,223,206,3,8,-2891,0,0
LMR,4,1,3,3,2,-7020,0,0,0,0,0,-177,-176,-181,-221,-158,-198,3,14,338,0,0
LMR,3,1,2,2,2,2301,0,1,0,0,0,176,177,166,258,195,197,3,4,-350,0,0
LMR,3,1,2,3,2,8375,0,1,0,0,0,181,182,181,385,265,182,1,14,-1338,0,1
LMR,3,1,2,2,3,-6784,0,1,0,0,1,165,166,158,316,198,192,1,1,-2108,0,1
LMR,5,2,4,4,3,-6615,0,1,0,0,1,162,163,137,267,163,163,5,24,-5081,0,1
LMR,5,3,4,5,2,-400,0,1,0,0,1,203,204,201,341,268,207,3,10,-1621,0,0
LMR,5,1,4,4,6,-2583,0,1,0,0,0,-180,-179,-189,-137,-176,-187,4,6,-1338,0,0
LMR,5,1,4,4,11,-11925,0,1,0,0,0,-180,-179,-187,-137,-173,-179,3,9,-1338,0,0
LMR,7,5,6,6,3,-11341,0,0,0,0,1,179,180,179,143,207,207,9,3,-945,0,0
LMR,8,4,7,7,2,-4659,0,1,0,0,1,-180,-179,-187,-126,-164,-203,4,53,-1338,0,0
LMR,10,4,9,9,2,-2569,0,1,0,0,0,-180,-179,-180,-112,-166,-188,5,40,-1338,0,0
LMR,9,7,8,8,2,13187,0,0,0,0,0,179,180,140,149,180,180,35,32,196,0,0
LMR,10,3,9,9,3,-2277,0,1,0,0,0,-180,-179,-180,-112,-162,-180,5,82,-1961,0,0
LMR,10,1,9,9,16,-11203,0,1,0,1,0,-180,-179,-180,-112,-160,-149,8,16,-1338,0,0
LMR,4,1,3,3,2,-9263,0,1,0,0,0,-180,-179,-180,-113,-168,-182,2,4,3428,0,0
LMR,11,3,10,10,5,-10911,0,0,0,0,0,179,180,172,86,180,163,18,13,-1338,0,0
LMR,6,3,5,5,2,9650,0,0,0,0,0,179,180,164,86,208,208,5,7,1636,1,0
LMR,11,3,10,10,7,-4195,0,0,0,0,0,179,180,172,86,180,193,5,33,2341,0,0
LMR,6,1,5,6,2,8195,0,1,0,0,0,179,180,45,118,247,236,2,7,1381,1,0
LMR,6,3,5,6,2,1925,0,0,0,0,0,-180,-179,-431,-224,-159,-159,5,11,-1338,0,0
LMR,11,7,10,10,2,7110,0,1,0,1,1,-180,-179,-183,-116,-161,-167,28,71,-2720,0,0
LMR,5,1,4,4,3,2237,0,1,0,0,0,-172,-171,-172,-138,-164,-171,1,5,-1338,0,0
LMR,4,1,3,4,2,1901,0,0,0,0,0,171,172,113,166,180,178,1,4,-1341,0,0
LMR,5,1,4,4,2,7068,0,1,0,0,1,-172,-171,-176,-147,-160,-175,2,4,659,0,0
LMR,3,1,2,3,2,-3627,0,1,0,0,0,178,179,114,189,179,189,3,4,-1338,0,0
LMR,5,1,4,3,11,-4069,0,1,1,0,0,178,179,176,224,179,179,3,3,0,0,0
LMR,3,1,2,2,2,-5642,0,1,0,0,0,-185,-184,-185,-67,-159,-183,2,14,2533,0,1
LMR,7,1,6,6,2,1832,0,1,0,0,0,-172,-171,-190,-67,-151,-177,2,28,3018,0,0
LMR,3,1,2,2,3,11865,0,1,0,0,0,186,187,171,287,216,223,2,3,-1410,0,1
LMR,3,1,2,3,2,-7012,0,1,0,0,0,191,192,158,296,215,192,2,3,5402,0,1
LMR,5,1,4,5,2,-9775,0,0,0,1,0,-189,-188,-393,-208,-155,-155,6,4,-1338,0,0
LMR,9,6,8,8,5,-4129,0,0,1,0,1,-189,-188,-192,-182,-160,-159,21,20,0,0,0
LMR,4,1,3,4,3,-1276,0,1,0,0,0,188,189,161,191,857,215,0,10,-1338,1,0
LMR,4,1,3,2,4,-8467,0,1,0,0,0,255,256,255,413,256,256,1,3,-2742,0,1
LMR,3,1,2,3,3,-8710,0,1,0,0,0,224,225,212,418,454,243,1,3,5338,0,1
LMR,3,1,2,2,2,-677,0,1,0,0,0,224,225,194,427,243,243,2,3,4884,0,1
LMR,5,1,4,4,2,9426,0,1,0,0,1,215,216,213,267,223,223,1,3,7842,0,0
LMR,5,1,4,5,3,30116,0,1,0,0,0,215,216,201,398,289,221,2,13,7969,0,0
LMR,3,1,2,3,2,768,0,1,0,0,0,215,216,149,329,337,251,1,1,7961,0,0
LMR,5,2,4,4,4,-9893,0,1,0,0,1,239,240,234,343,262,273,3,5,-81,0,1
LMR,3,1,2,2,2,-8950,0,1,0,0,0,223,224,215,434,243,242,2,3,4583,0,1
LMR,3,1,2,2,2,-5398,0,1,0,0,0,212,213,188,322,226,213,2,3,3215,0,1
LMR,6,1,5,5,2,-3083,0,1,0,0,0,224,225,224,441,241,213,1,24,5058,0,0
LMR,6,1,5,6,21,-14136,0,1,0,0,0,224,225,224,441,410,292,2,8,-1338,0,0
LMR,5,1,4,3,3,-728,0,1,0,0,0,224,225,224,249,228,225,1,8,-1338,0,0
LMR,3,1,2,2,7,-539,0,1,1,0,0,224,225,217,172,261,254,2,3,0,0,0
LMR,9,2,8,8,14,-15004,0,0,0,0,1,-225,-224,-237,-242,-212,-225,3,38,-1338,0,0
LMR,9,2,8,8,15,-17066,0,0,0,0,1,-225,-224,-225,-242,-203,-203,6,9,-1338,0,0
LMR,9,5,8,8,2,1704,0,1,1,0,1,224,225,222,256,239,215,16,115,0,0,0
LMR,4,1,3,4,2,-11964,0,1,0,0,0,224,225,206,233,266,243,3,6,6283,0,0
LMR,6,3,5,5,2,24140,0,1,0,0,1,224,225,213,366,234,233,6,15,7804,0,0
LMR,6,1,5,4,8,-199,0,1,1,0,0,224,225,224,273,225,225,4,7,0,0,0
LMR,5,1,4,4,2,2013,0,1,1,0,0,224,225,188,314,227,227,2,5,0,0,0
LMR,5,3,4,4,2,-7326,0,1,0,0,1,239,240,232,328,240,240,5,7,593,0,1
LMR,5,1,4,4,4,-14166,0,1,0,0,0,-232,-231,-232,-194,-215,-240,1,9,922,0,0
LMR,3,1,2,2,2,3954,0,1,0,0,0,223,224,189,428,242,242,1,2,4222,0,1
LMR,7,2,6,6,2,17598,0,1,0,0,0,236,237,235,306,246,273,6,25,-1869,0,0
LMR,3,1,2,2,2,2703,0,1,0,0,0,218,219,217,315,231,222,2,3,1543,0,1
LMR,6,1,5,6,4,-985,0,1,0,0,0,236,237,223,435,291,237,1,13,-1338,0,0
LMR,5,1,4,4,2,22789,0,1,0,0,0,252,253,242,244,253,253,7,10,-1080,0,0
LMR,8,1,7,7,28,-14841,0,0,0,0,0,-274,-273,-300,-273,-249,-249,3,7,-1338,0,0
LMR,5,1,4,4,2,676,0,1,1,0,0,-233,-232,-241,-208,-216,-218,1,2,0,0,0
LMR,5,1,4,4,3,6824,0,1,0,1,0,-233,-232,-233,-201,-211,-214,5,5,-1338,0,0
LMR,4,1,3,4,4,6022,0,1,0,0,0,301,302,235,309,388,372,1,1,-1338,0,0
LMR,6,1,5,5,2,-19096,0,1,0,0,1,301,302,286,-150,305,358,3,13,-2742,1,0
LMR,6,1,5,6,2,8381,0,1,0,0,0,301,302,250,394,309,312,7,7,4524,0,0

===========================
Total time (ms) : 13
Nodes searched  : 11370
Nodes/second    : 874615
LMR_TOTAL,5783,241,138
