
Position: 1/1 (r1bqkbnr/1ppp2pp/2n2p2/p3p3/3P4/2P1PN2/PP3PPP/RNBQKB1R w KQkq - 0 5)
LMR,3,1,2,2,2,-8067,0,1,0,0,0,-201,-200,-242,-20,-200,-200,5,3,-1338,0,1
LMR,5,1,4,3,2,-1276,0,1,0,0,0,-193,-192,-199,-162,-192,-192,2,7,-1338,0,0
LMR,7,1,6,6,2,-6941,0,1,0,0,0,-193,-192,-197,-186,-179,-192,2,22,301,0,0
LMR,5,1,4,4,2,4074,0,1,0,0,0,-193,-192,-218,-102,-173,-170,2,11,-1886,0,0
LMR,5,1,4,4,16,-3050,0,1,1,0,0,-193,-192,-195,-193,-178,-177,5,10,0,0,0
LMR,6,3,5,4,7,-5136,0,0,0,0,1,184,185,184,188,185,185,5,3,-64,0,0
LMR,6,1,5,4,2,3811,0,1,0,0,1,184,185,182,147,185,194,5,12,3137,0,0
LMR,5,1,4,4,2,12114,0,1,0,0,0,184,185,184,358,196,138,2,9,-1338,0,0
LMR,5,1,4,5,4,8316,0,1,0,0,0,184,185,184,358,287,222,2,3,-1338,0,0
LMR,3,1,2,3,2,-8389,0,1,0,0,0,-185,-184,-279,-171,-179,-191,4,4,-1338,1,0
LMR,4,1,3,4,2,7119,0,1,0,0,0,-185,-184,-364,-171,-176,-189,3,22,-884,0,0
LMR,9,4,8,7,2,15261,0,1,0,0,0,-185,-184,-185,-179,-184,-184,13,11,-884,0,0
LMR,4,1,3,4,3,1662,0,1,0,0,0,56,57,1,46,65,61,19,10,-1338,0,0
LMR,9,2,8,8,10,-12573,0,0,0,0,0,184,185,150,176,191,191,8,13,-1338,0,0
LMR,4,1,3,4,3,190,0,1,0,0,0,-185,-184,-248,-262,-79,-153,5,13,-1338,0,0
LMR,4,1,3,4,3,-316,0,0,1,0,0,184,185,127,56,262,159,2,21,0,0,0
LMR,10,1,9,9,6,-10324,0,1,0,0,0,-185,-184,-190,-52,-166,-162,7,54,-1338,0,0
LMR,5,1,4,5,8,-2233,0,0,1,0,0,184,185,184,167,246,226,2,2,0,0,0
LMR,5,1,4,5,2,12838,0,1,0,0,0,-185,-184,-392,-311,-184,-219,14,30,-1338,0,0
LMR,11,4,10,10,15,-14679,0,0,0,0,1,184,185,184,137,219,221,48,27,-1338,0,0
LMR,5,1,4,5,9,-9640,0,1,0,0,0,184,185,184,258,244,185,1,12,-1338,0,0
LMR,7,2,6,7,3,-6004,0,0,0,0,0,-185,-184,-185,-268,-83,-88,1,7,-1338,0,0
LMR,7,1,6,7,2,11082,0,1,0,0,0,184,185,133,228,216,100,2,39,-1338,0,0
LMR,7,1,6,7,2,3864,0,1,0,0,0,-185,-184,-218,1,-121,-184,2,25,-1338,0,0
LMR,10,8,9,9,2,21069,0,1,0,0,1,-185,-184,-218,-192,-184,-184,71,83,-1338,0,0
LMR,4,1,3,3,4,-4442,0,1,0,0,0,-120,-119,-139,46,-88,-115,2,4,-1338,0,1
LMR,3,1,2,3,2,4858,0,1,0,0,0,-185,-184,-211,-57,-142,-149,2,4,-1254,0,0
LMR,6,1,5,6,3,-1276,0,1,0,1,0,-172,-171,-274,-85,-138,-112,4,5,-1338,0,0
LMR,4,1,3,4,10,3741,0,0,1,0,0,171,172,153,-11,230,219,4,2,0,0,0
LMR,5,1,4,4,15,4995,0,1,1,0,0,171,172,170,0,208,201,1,1,0,0,0
LMR,10,4,9,9,3,-2913,0,1,0,0,1,-172,-171,-192,-181,-162,-171,13,56,1564,0,0
LMR,4,1,3,4,2,-4235,0,1,0,0,0,-194,-193,-263,-172,-189,-193,1,0,1013,0,1
LMR,6,1,5,6,18,676,0,0,1,1,0,171,172,171,84,232,232,5,4,0,0,0
LMR,5,1,4,5,2,4404,0,1,0,0,0,-172,-171,-186,-113,-132,-167,1,11,-1338,0,0
LMR,7,1,6,6,3,-7618,0,1,0,0,0,-172,-171,-186,-155,-167,-171,2,30,-1338,1,0
LMR,3,1,2,3,3,-10364,0,1,0,0,0,-172,-171,-173,-110,-108,-119,2,4,1127,1,0
LMR,3,1,2,2,8,-7584,0,0,0,0,0,171,172,171,170,179,179,2,3,-1338,0,0
LMR,4,1,3,3,2,12190,0,1,0,0,0,-172,-171,-182,-161,-170,-177,3,13,-918,0,0
LMR,3,1,2,2,2,-1707,0,0,0,0,0,171,172,171,182,180,180,2,3,-492,0,0
LMR,9,4,8,7,3,-4391,0,0,0,0,0,171,172,171,184,177,177,23,33,-832,0,0
LMR,10,7,9,8,5,-10987,0,0,0,0,1,171,172,171,176,172,172,221,0,-1331,0,0
LMR,5,1,4,4,2,6401,0,1,0,0,0,177,178,167,253,197,197,1,3,1382,0,0
LMR,3,1,2,2,2,12799,0,1,0,0,0,177,178,177,414,219,260,1,1,-144,0,0
LMR,6,1,5,6,2,4401,0,1,0,0,0,-177,-176,-229,-98,-168,-176,3,18,-1338,0,0
LMR,3,1,2,2,2,15067,0,1,0,0,0,-177,-176,-180,-143,-159,-162,2,2,-1338,0,0
LMR,3,1,2,3,3,-1276,0,1,0,0,0,-177,-176,-338,-451,-92,-106,1,1,-1338,1,0
LMR,4,1,3,4,3,-1276,0,1,0,0,0,-129,-128,-246,-86,-74,-83,2,4,-1338,0,1
LMR,5,1,4,4,2,-505,0,1,0,0,0,-177,-176,-177,-101,-151,-177,2,13,4046,0,0
LMR,5,1,4,3,17,-10412,0,1,0,0,0,-177,-176,-177,-101,-174,-166,1,11,-845,0,0
LMR,3,1,2,2,8,-866,0,1,1,0,1,-187,-186,-193,-177,-182,-182,12,5,0,0,1
LMR,5,1,4,5,2,12662,0,1,0,0,0,-177,-176,-322,-61,-78,-134,1,4,-1338,0,0
LMR,5,1,4,4,2,1940,0,1,1,0,0,-177,-176,-199,-89,-159,-163,7,13,0,0,0
LMR,5,1,4,4,3,8496,0,1,0,0,0,-177,-176,-189,-32,-149,-149,3,7,-1338,0,0
LMR,3,1,2,2,2,11341,0,1,0,0,0,-176,-175,-199,-76,-158,-158,1,1,8147,0,1
LMR,3,1,2,3,5,4228,0,1,0,0,0,-137,-136,-222,0,-125,-137,2,24,-1997,0,1
LMR,3,1,2,3,2,238,0,1,0,0,0,-183,-182,-236,-49,-60,-82,1,2,-1338,0,1
LMR,3,1,2,3,2,12026,0,1,1,0,0,-177,-176,-217,-112,-31,-147,1,2,0,0,0
LMR,5,1,4,4,3,884,0,1,0,0,0,-177,-176,-182,-75,-148,-154,1,14,-1338,0,0
LMR,6,1,5,6,3,-7870,0,1,0,0,0,-177,-176,-440,-2,-166,-161,16,31,-1338,0,0
LMR,7,1,6,6,2,11438,0,1,0,0,0,-169,-168,-212,-31,-168,-168,16,19,-1338,0,0
LMR,6,1,5,4,2,16628,0,1,0,0,0,-169,-168,-174,-7,-168,-168,10,5,-1338,0,0
LMR,4,1,3,4,2,4579,0,1,0,0,0,72,73,15,-400,90,105,9,21,8192,1,0
LMR,3,1,2,2,2,16324,0,1,0,0,0,-175,-174,-196,-127,-147,-152,2,2,-1889,0,1
LMR,4,1,3,4,2,-6667,0,0,0,0,0,168,169,151,191,223,234,1,5,3875,0,0
LMR,7,1,6,6,5,-10893,0,1,0,0,0,-169,-168,-178,-110,-159,-168,5,25,-679,0,0
LMR,9,7,8,8,2,4454,0,0,0,0,0,168,169,168,165,197,197,15,10,-1338,0,0
LMR,4,1,3,2,2,5187,0,1,0,0,0,-169,-168,-169,-103,-168,-168,4,4,-1338,0,0
LMR,8,6,7,7,2,24323,0,1,0,0,1,-169,-168,-194,-106,-168,-168,19,43,-2775,0,0
LMR,7,2,6,5,3,479,0,0,0,0,0,168,169,168,139,175,170,7,12,-1338,0,0
LMR,3,1,2,3,2,4392,0,1,0,0,0,168,169,153,145,585,585,1,1,-1338,0,0
LMR,8,1,7,7,3,1382,0,1,0,0,0,-169,-168,-169,-38,-132,-144,1,21,-1338,0,0
LMR,5,1,4,5,14,6177,0,0,1,0,0,168,169,59,-462,427,189,2,2,0,0,0
LMR,10,5,9,10,3,-7173,0,0,0,1,0,168,169,99,-142,169,169,11,8,-2944,0,0
LMR,11,6,10,10,2,10790,0,1,0,0,0,-169,-168,-169,43,-132,-117,14,45,-1013,0,0
LMR,3,1,2,2,10,1055,0,1,0,0,0,-151,-150,-184,-81,-147,-147,5,7,-2017,0,1
LMR,4,1,3,2,6,-3182,0,1,0,0,1,-195,-194,-201,-194,-194,-203,3,3,4057,0,1
LMR,3,1,2,3,2,-2650,0,1,0,0,0,-122,-121,-662,-458,-37,-52,2,2,-1338,1,1
LMR,11,6,10,10,7,-10207,0,0,0,0,1,168,169,168,115,182,211,21,24,-1338,0,0
LMR,6,1,5,6,2,-8244,0,1,0,0,0,175,176,-1433,316,339,272,1,4,-1338,0,0
LMR,8,1,7,8,33,-9486,0,1,0,0,0,175,176,175,175,236,222,2,16,-3458,0,0
LMR,9,5,8,9,2,-2829,0,0,0,0,0,-176,-175,-259,-253,-175,-216,42,42,-295,0,0
LMR,5,2,4,4,2,6766,0,1,1,0,1,175,176,157,220,176,222,2,3,0,0,0
LMR,6,1,5,6,2,-2107,0,1,1,0,0,175,176,151,426,210,175,1,7,0,0,0
LMR,6,1,5,5,3,-3350,0,1,1,0,0,175,176,175,426,194,175,4,14,0,0,0
LMR,5,1,4,4,2,-15588,0,1,0,1,0,-169,-168,-186,-163,-165,-165,4,4,-1338,0,0
LMR,5,3,4,5,2,676,0,0,1,0,1,-176,-175,-229,-791,-157,-157,3,3,0,0,0
LMR,5,1,4,5,2,-1096,0,1,1,0,0,-169,-168,-198,-109,-136,-136,3,9,0,0,0
LMR,9,1,8,8,4,-6852,0,1,0,0,0,-169,-168,-169,-82,-152,-154,2,36,-839,0,0
LMR,4,1,3,2,3,9095,0,1,0,0,0,168,169,168,193,169,168,6,10,-764,0,0
LMR,4,1,3,2,10,-3658,0,1,1,0,0,168,169,168,193,169,169,10,5,0,0,0
LMR,3,1,2,2,4,-3147,0,0,0,0,0,-214,-213,-215,-368,-172,-201,3,13,-1338,0,0
LMR,5,1,4,3,2,7527,0,1,1,0,1,-189,-188,-189,-132,-183,-182,3,4,0,0,0
LMR,4,1,3,4,2,-3149,0,1,0,1,0,-189,-188,-190,-72,-135,-145,3,5,-187,0,0
LMR,3,1,2,3,2,5710,0,1,0,0,0,-149,-148,-186,-38,-58,-132,2,6,-1338,0,1
LMR,3,1,2,3,3,-15399,0,1,0,0,0,-108,-107,-212,-251,-107,-58,4,7,-987,1,1
LMR,5,1,4,4,2,353,0,1,0,0,0,-189,-188,-201,-162,-175,-179,1,1,-1338,0,0
LMR,3,1,2,2,2,-7621,0,1,0,0,0,-174,-173,-195,-101,-163,-163,2,4,2720,0,1
LMR,5,1,4,5,2,676,0,1,1,0,0,-172,-171,-221,-62,-53,-148,10,6,0,0,0
LMR,7,1,6,7,16,-7300,0,0,0,0,0,171,172,166,168,254,188,10,20,223,0,0
LMR,8,2,7,7,2,2023,0,1,1,0,0,-172,-171,-186,-153,-171,-162,7,18,0,0,0
LMR,5,3,4,5,2,10136,0,0,0,0,0,171,172,6,-29,177,177,3,9,-2733,0,0
LMR,5,1,4,5,2,16508,0,1,0,0,0,-172,-171,-204,-61,29,-176,1,14,2140,0,0
LMR,7,1,6,7,6,-4371,0,1,1,0,0,187,188,99,101,270,188,7,12,0,0,0
LMR,8,2,7,8,14,-8066,0,0,0,0,0,-188,-187,-193,-196,-101,-188,4,26,-3713,0,0
LMR,5,1,4,4,6,-705,0,1,1,0,0,187,188,156,84,188,188,7,8,0,0,0
LMR,4,1,3,4,3,-4179,0,1,0,0,0,187,188,38,363,191,188,3,14,-1338,1,0
LMR,7,1,6,7,11,-15626,0,1,0,0,0,187,188,183,184,265,215,2,12,-1338,0,0
LMR,9,6,8,8,3,-1026,0,0,0,0,0,-188,-187,-226,-197,-184,-211,11,32,-1036,0,0
LMR,10,2,9,9,3,824,0,1,1,0,0,187,188,186,386,197,209,4,77,0,0,0
LMR,3,1,2,3,2,2970,0,0,0,0,0,-365,-364,-993,-467,-265,-299,2,4,-1338,0,0
LMR,5,1,4,5,7,-1868,0,1,0,0,0,187,188,165,254,229,229,4,8,-1338,0,0
LMR,8,1,7,7,4,2582,0,1,1,0,0,187,188,180,634,216,222,1,21,0,0,0
LMR,4,1,3,3,2,-2576,0,0,1,0,0,-188,-187,-188,-140,-143,-171,2,9,0,0,0
LMR,6,1,5,6,3,-14557,0,0,0,0,0,-188,-187,-239,-225,-157,-162,1,2,-1338,0,0
LMR,7,1,6,6,2,5540,0,1,0,0,0,187,188,174,258,224,165,5,12,-2194,0,0
LMR,7,1,6,6,16,-17009,0,1,0,0,0,187,188,178,258,189,191,10,38,-1917,0,0
LMR,3,1,2,3,2,10311,0,1,0,0,0,-189,-188,-528,-224,-29,-29,1,1,-1338,0,0
LMR,3,1,2,3,3,-3654,0,1,1,0,0,180,181,161,327,226,243,1,5,0,0,1
LMR,7,2,6,6,2,24933,0,1,0,0,0,195,196,184,369,208,268,1,8,-1198,0,0
LMR,3,1,2,3,2,-4932,0,1,0,0,0,236,237,219,281,308,259,2,3,-1338,0,1
LMR,4,1,3,4,3,-2761,0,1,1,0,0,179,180,163,336,243,251,1,4,0,0,1
LMR,3,1,2,3,2,-6241,0,0,0,1,0,-204,-203,-252,-378,-188,-192,3,4,-1338,0,0
LMR,6,1,5,5,2,6249,0,1,1,0,0,203,204,194,481,204,204,7,18,0,0,0
LMR,3,1,2,2,2,924,0,1,0,0,0,251,252,227,366,273,334,2,1,2737,0,1
LMR,3,1,2,3,3,-8978,0,1,0,0,0,181,182,167,338,385,349,1,2,3895,0,1
LMR,3,1,2,2,8,-3743,0,1,0,0,0,208,209,204,330,227,224,1,2,-1338,0,1
LMR,5,1,4,4,3,606,0,1,0,0,0,227,228,227,331,244,226,1,8,-1097,0,0
LMR,3,1,2,2,2,-13068,0,1,0,0,0,227,228,210,258,234,227,2,6,6644,0,0
LMR,5,1,4,4,4,-7873,0,1,0,0,0,227,228,227,331,240,231,2,24,1893,0,0
LMR,6,1,5,6,3,13399,0,1,0,0,0,236,237,236,493,355,257,1,3,-678,0,0

===========================
Total time (ms) : 17
Nodes searched  : 13438
Nodes/second    : 790470
LMR_TOTAL,6973,284,175
