
Position: 1/1 (rnbq1rk1/ppp2ppp/3p1n2/3Pp3/4P3/P1N4P/1PP2PP1/R1BQKB1R b KQ - 0 8)
LMR,5,1,4,4,9,-8468,0,1,0,0,0,-243,-242,-243,-175,-228,-243,3,27,-1338,0,0
LMR,6,3,5,5,2,6661,0,1,1,0,1,-243,-242,-243,-196,-224,-242,5,11,0,0,0
LMR,3,1,2,3,2,4385,0,1,0,0,0,-288,-287,-474,-171,-176,-266,1,1,-1338,0,0
LMR,4,1,3,4,2,7996,0,1,1,0,1,-288,-287,-306,-29,-237,-271,2,9,0,0,0
LMR,8,2,7,7,2,-647,0,1,0,0,0,-275,-274,-275,-171,-230,-276,1,18,-945,0,0
LMR,8,1,7,7,18,-13607,0,1,0,0,0,-275,-274,-275,-171,-258,-274,2,25,-1338,0,0
LMR,6,1,5,6,2,14569,0,1,0,0,0,-275,-274,-437,-191,-269,-274,3,18,-1338,0,0
LMR,5,1,4,5,3,-1276,0,1,0,0,0,-275,-274,-279,-234,107,40,1,1,-1338,0,0
LMR,5,1,4,5,2,12903,0,1,0,0,0,-275,-274,-290,-167,185,95,1,1,-1338,0,0
LMR,5,1,4,5,6,-1276,0,1,0,0,0,-257,-256,-257,-76,-195,-290,1,12,-1338,0,0
LMR,5,1,4,4,9,-1276,0,1,0,0,0,-257,-256,-257,-76,-235,-287,2,13,-1491,0,0
LMR,4,1,3,4,3,-2323,0,1,0,0,0,-257,-256,-304,-112,-197,-203,3,4,-1725,0,0
LMR,5,1,4,5,11,-7783,0,1,0,0,0,-257,-256,-257,-76,-193,-251,1,13,-1338,0,0
LMR,4,1,3,4,3,1085,0,1,0,0,0,-266,-265,-426,-192,-256,-278,1,3,-1621,0,1
LMR,5,1,4,4,5,-1276,0,1,0,0,0,-257,-256,-293,-411,-256,-206,4,5,-1338,0,0
LMR,5,1,4,4,3,-15728,0,1,0,0,0,-257,-256,-260,-194,-230,-202,2,4,-1338,0,0
LMR,11,4,10,10,14,-16228,0,0,0,0,1,256,257,241,241,265,257,9,40,-1338,0,0
LMR,3,1,2,3,3,-1276,0,1,0,0,0,-257,-256,-417,-287,-227,-232,2,3,-1338,0,0
LMR,6,1,5,6,2,815,0,1,0,0,0,-257,-256,-285,-172,-206,-238,2,13,-2190,0,0
LMR,8,4,7,6,9,-1970,0,0,0,0,1,256,257,256,219,263,239,12,7,-2108,0,0
LMR,9,1,8,8,18,-16970,0,1,0,0,1,-257,-256,-257,-243,-219,-256,2,48,-1643,0,0
LMR,5,1,4,5,2,5657,0,1,0,0,0,-245,-244,-245,-105,-188,-219,2,9,-1338,0,0
LMR,4,1,3,4,2,23728,0,1,0,0,0,-245,-244,-247,-233,-173,-186,2,4,4046,0,0
LMR,5,2,4,5,3,676,0,0,1,0,0,67,68,4,-12,213,170,1,4,0,0,0
LMR,4,1,3,4,2,-3398,0,0,0,0,0,67,68,53,20,122,107,2,4,-1338,0,0
LMR,5,1,4,4,4,-352,0,1,0,0,0,-68,-67,-70,-17,-20,-99,2,10,-1338,0,0
LMR,5,1,4,3,5,-8100,0,1,0,0,0,-68,-67,-70,-17,-67,-77,1,5,-1338,0,0
LMR,3,1,2,3,5,-2626,0,0,1,0,0,244,245,173,128,321,307,2,2,0,0,0
LMR,4,1,3,3,2,20175,0,1,0,0,0,-245,-244,-269,-162,-217,-291,1,6,-1338,0,0
LMR,4,1,3,3,9,-1154,0,1,1,0,0,-245,-244,-248,-162,-208,-211,6,7,0,0,0
LMR,8,1,7,7,2,-2459,0,1,0,0,0,-245,-244,-245,-70,-208,-230,2,50,-1338,0,0
LMR,5,1,4,4,2,-5199,0,1,0,0,0,-245,-244,-254,-274,-214,-214,1,1,-1338,0,0
LMR,6,1,5,4,8,-5078,0,1,0,0,0,-245,-244,-245,-105,-244,-245,3,25,-629,0,0
LMR,4,1,3,3,6,-7649,0,1,0,0,0,-245,-244,-245,-203,-192,-200,1,1,-1338,0,0
LMR,6,1,5,5,21,-16099,0,1,0,0,0,-245,-244,-245,-105,-226,-229,1,12,-1603,0,0
LMR,6,1,5,6,3,-3531,0,1,0,0,0,-245,-244,-245,-119,-185,-227,1,18,-1104,0,0
LMR,4,1,3,4,2,3172,0,0,1,0,0,67,68,-15,-143,68,68,4,4,0,0,0
LMR,4,1,3,4,3,-7045,0,0,0,0,0,228,229,154,174,326,307,2,3,-1338,0,0
LMR,5,1,4,4,2,-2337,0,1,0,0,0,-229,-228,-242,-86,-226,-291,1,10,-1338,0,0
LMR,5,1,4,5,9,-9706,0,1,0,0,0,-229,-228,-229,-86,-85,-194,1,4,-1338,0,0
LMR,3,1,2,2,2,8372,0,1,0,0,0,-248,-247,-279,-159,-243,-247,2,4,-1338,0,1
LMR,5,2,4,5,5,-9747,0,0,0,0,1,228,229,216,236,275,275,2,7,-1338,0,0
LMR,9,5,8,8,5,-4181,0,0,0,0,1,228,229,228,228,267,229,25,35,-2108,0,0
LMR,5,1,4,4,3,-14625,0,1,0,0,0,280,281,271,351,301,309,1,9,-1338,0,0
LMR,4,1,3,4,2,-1516,0,1,0,0,0,280,281,139,273,281,281,6,8,-1541,1,0
LMR,5,1,4,4,2,16231,0,1,0,0,0,280,281,277,457,306,352,1,2,-1338,0,0
LMR,10,5,9,9,2,21945,0,1,0,0,0,280,281,280,344,319,290,3,10,-1338,0,0
LMR,5,1,4,5,2,14086,0,1,0,0,0,280,281,254,335,392,310,1,4,376,0,0
LMR,4,1,3,4,2,15302,0,1,0,0,0,280,281,271,330,366,339,1,4,-1338,0,0
LMR,3,1,2,3,2,676,0,0,1,0,0,-281,-280,-586,-368,-280,-280,3,3,0,0,0
LMR,9,4,8,7,3,-12848,0,0,0,1,0,-281,-280,-281,-287,-280,-280,15,12,-1338,0,0
LMR,10,6,9,9,2,30090,0,1,0,0,0,280,281,280,302,307,289,14,11,-1338,0,0
LMR,3,1,2,3,2,26554,0,1,0,0,0,280,281,280,369,383,356,1,2,4880,0,0
LMR,5,1,4,4,3,18634,0,1,0,0,0,280,281,280,405,318,337,2,11,30,0,0
LMR,5,1,4,4,2,20029,0,1,0,0,0,280,281,280,395,330,324,3,4,28,0,0
LMR,5,3,4,4,2,7114,0,0,1,0,0,-281,-280,-294,-240,-280,-280,11,15,0,0,0
LMR,8,4,7,6,2,35096,0,1,0,0,0,280,281,280,419,281,282,10,15,8192,0,0
LMR,5,1,4,5,2,16850,0,1,0,0,0,308,309,306,446,375,319,2,3,162,0,0
LMR,3,1,2,3,5,-4655,0,1,0,0,0,-186,-185,-217,-114,-150,-156,2,4,-702,0,1
LMR,5,1,4,4,7,-17758,0,1,0,1,0,-246,-245,-248,-124,-216,-216,7,7,-1338,0,1
LMR,5,1,4,5,2,-11395,0,1,0,1,0,-282,-281,-492,-348,-247,-247,9,7,-1338,0,0
LMR,5,1,4,5,5,-1276,0,0,0,1,0,281,282,-59,-580,954,520,2,1,-1338,0,0
LMR,5,1,4,5,5,-1276,0,1,0,0,0,-282,-281,-344,-447,183,-480,1,5,-1338,0,0
LMR,6,2,5,5,2,676,0,0,1,0,0,281,282,252,105,283,344,6,13,0,0,0
LMR,9,2,8,9,2,2067,0,1,0,1,0,-282,-281,-335,-90,-244,-122,6,6,3468,0,0
LMR,4,1,3,3,5,-5230,0,1,0,0,0,-282,-281,-289,-108,-266,-266,4,4,-1338,0,0
LMR,5,1,4,5,2,-742,0,1,1,0,0,-282,-281,-339,-66,-219,-269,3,21,0,0,0
LMR,6,1,5,5,37,-10684,0,0,0,0,0,281,282,269,307,300,297,3,14,-1338,0,0
LMR,9,1,8,8,5,-1927,0,1,0,0,0,-282,-281,-294,-298,-281,-263,2,17,-1338,0,0
LMR,4,1,3,4,2,2025,0,1,0,0,0,-199,-198,-356,-136,-197,-196,7,7,7704,0,1
LMR,5,1,4,5,2,11090,0,1,0,0,0,-282,-281,-1089,-230,-229,-258,2,13,8192,0,0
LMR,4,1,3,3,2,2704,0,0,0,1,0,-290,-289,-339,-382,-288,-288,5,6,-1338,0,0
LMR,5,1,4,4,2,2765,0,1,0,0,0,289,290,288,395,319,307,1,5,-1617,0,0
LMR,3,1,2,3,3,-2404,0,1,0,0,0,-267,-266,-337,-223,-247,-266,2,9,-1338,0,0
LMR,5,1,4,4,3,-2171,0,1,0,0,0,-267,-266,-267,-92,-247,-266,2,20,-1338,0,0
LMR,3,1,2,3,3,-1422,0,1,0,0,0,-273,-272,-296,-161,-150,-178,1,1,-1338,0,1
LMR,5,1,4,5,2,-11568,0,1,0,0,0,-267,-266,-464,-276,-202,-233,2,4,-1338,0,0
LMR,6,1,5,6,7,-1574,0,0,0,0,0,266,267,210,167,276,238,4,8,-1338,0,0
LMR,4,1,3,4,4,1899,0,1,0,0,0,-146,-145,-146,-90,-76,-88,1,3,-1202,0,1
LMR,5,1,4,5,9,-12941,0,1,0,0,0,-267,-266,-324,-324,-78,-226,1,1,-1338,0,0
LMR,5,3,4,5,2,12788,0,0,0,0,0,266,267,253,175,324,232,8,11,-1338,0,0
LMR,5,1,4,5,2,5911,0,1,0,0,0,-267,-266,-339,-173,-266,-253,3,28,-2108,0,0
LMR,7,1,6,7,2,676,0,1,1,0,0,-267,-266,-575,-120,-266,-267,2,14,0,0,0
LMR,7,1,6,6,3,4470,0,1,0,0,0,-267,-266,-267,-120,-216,-224,2,17,-1338,0,0
LMR,10,1,9,9,2,-15805,0,1,0,1,0,-267,-266,-267,-96,-247,-266,5,53,-1338,0,0
LMR,3,1,2,3,3,-1276,0,1,0,0,0,-267,-266,-272,-188,-66,-245,2,3,-1338,0,0
LMR,4,1,3,4,2,-4397,0,1,0,0,0,-267,-266,-404,-288,-211,-243,1,2,-1338,0,0
LMR,9,1,8,8,5,-8947,0,1,0,0,0,-267,-266,-267,57,-237,-267,1,24,-1338,0,0
LMR,6,1,5,6,2,3302,0,1,0,0,0,-267,-266,-326,-213,-181,-181,3,8,-1338,0,0
LMR,4,1,3,4,2,17506,0,1,0,0,0,-267,-266,-495,-59,-216,-236,9,6,-1338,0,0
LMR,9,1,8,8,6,-8841,0,1,0,0,0,-267,-266,-267,57,-243,-242,2,42,-1338,0,0
LMR,5,1,4,5,3,-9335,0,1,0,0,0,-267,-266,-325,-70,-266,-266,4,15,-1338,0,0
LMR,4,1,3,2,3,-4714,0,1,0,0,1,-293,-292,-293,-256,-290,-288,3,3,2208,0,1
LMR,6,2,5,6,9,-2023,0,0,0,0,0,266,267,208,169,302,302,4,4,-2933,0,0
LMR,6,1,5,6,2,-2930,0,1,0,0,0,-267,-266,-453,-140,-214,-297,1,16,2560,0,0
LMR,6,2,5,6,4,-1276,0,0,0,0,0,266,267,213,202,292,292,10,10,-2742,0,0
LMR,6,1,5,6,3,-2902,0,1,0,0,0,-267,-266,-297,-140,-202,-288,3,25,-2546,0,0
LMR,6,1,5,5,10,-17027,0,1,0,0,0,-267,-266,-279,-140,-227,-227,1,2,-1338,0,0
LMR,6,1,5,6,2,8234,0,1,0,0,0,-267,-266,-1398,-134,-136,-241,1,4,6241,0,0
LMR,4,1,3,4,3,-10057,0,0,0,0,0,266,267,194,-69,292,285,0,2,-1338,1,0
LMR,6,1,5,6,2,5508,0,1,1,0,0,-267,-266,-357,-54,-222,-267,8,29,0,0,0
LMR,6,1,5,5,4,13532,0,1,0,0,0,-267,-266,-267,-54,-243,-225,10,7,-1338,0,0
LMR,4,1,3,2,2,-9527,0,1,0,0,0,-267,-266,-267,-218,-265,-267,2,7,6146,0,0
LMR,8,4,7,7,2,-6605,0,0,0,0,0,266,267,241,240,267,267,22,12,-1338,0,0
LMR,6,1,5,4,2,17285,0,1,0,0,0,-267,-266,-267,-167,-265,-267,1,7,1280,0,0
LMR,6,1,5,5,4,-2379,0,1,0,0,0,-267,-266,-267,-167,-244,-235,2,8,8192,0,0
LMR,9,4,8,8,2,16896,0,1,0,0,0,-267,-266,-267,-240,-252,-252,11,43,6231,0,0
LMR,5,1,4,5,2,-4882,0,1,0,0,0,-255,-254,-459,-302,-123,-236,1,2,-1338,0,0
LMR,6,1,5,6,5,-9483,0,0,0,0,0,254,255,196,160,302,239,7,6,-1338,0,0
LMR,5,1,4,5,2,-13615,0,1,0,0,0,-255,-254,-507,-232,-128,-242,1,6,-1338,0,0
LMR,6,2,5,5,3,-2633,0,0,0,0,0,254,255,244,213,269,255,5,12,-1338,0,0
LMR,7,1,6,6,23,-17066,0,1,0,0,0,-255,-254,-255,-241,-219,-254,2,6,-1338,0,0
LMR,3,1,2,2,5,-8912,0,1,0,0,0,-255,-254,-255,-186,-241,-242,2,6,-1338,0,0
LMR,4,1,3,4,4,-10810,0,1,0,0,0,-255,-254,-309,-115,-224,-245,1,23,-1338,0,0
LMR,7,1,6,5,3,6040,0,1,0,0,0,-255,-254,-259,-72,-254,-233,3,12,1903,0,0
LMR,5,1,4,5,2,-663,0,1,0,0,0,-255,-254,-312,-226,-238,-254,2,6,-1338,0,0
LMR,6,1,5,6,2,7258,0,1,0,0,0,-255,-254,-815,-106,-241,-254,2,20,2172,0,0
LMR,9,2,8,8,2,-6040,0,1,0,0,0,-255,-254,-268,-139,-239,-205,3,12,-2194,0,0
LMR,3,1,2,3,2,-8731,0,1,0,1,0,-182,-181,-262,-81,-124,-151,3,6,-1256,0,1
LMR,5,1,4,4,2,-7856,0,1,0,0,0,-255,-254,-255,-222,-239,-242,2,4,7800,0,0
LMR,5,1,4,5,2,-8830,0,0,0,0,0,254,255,148,134,258,258,3,3,-1338,0,0
LMR,6,1,5,5,2,-10682,0,1,0,1,0,-255,-254,-257,-131,-242,-216,3,5,-1338,0,0
LMR,4,1,3,3,4,-3075,0,1,0,0,0,-251,-250,-251,-174,-225,-251,2,4,-1338,0,1
LMR,3,1,2,3,3,269,0,0,0,0,0,77,78,77,-147,163,78,1,5,-1338,0,0
LMR,5,1,4,5,3,-2916,0,1,0,0,0,-255,-254,-255,-95,-173,-187,1,4,-1338,0,0
LMR,4,1,3,4,3,-1072,0,1,0,0,0,-255,-254,-305,-161,-222,-227,1,2,-900,0,0
LMR,8,4,7,7,2,24260,0,1,0,0,0,-255,-254,-268,-116,-220,-232,3,29,-1338,0,0
LMR,4,1,3,4,2,16068,0,1,0,0,0,-261,-260,-617,-235,-248,-259,2,13,8089,0,1
LMR,3,1,2,2,3,7189,0,0,0,0,0,254,255,220,234,268,265,4,2,-699,0,0
LMR,4,1,3,3,2,17041,0,1,0,0,0,-255,-254,-278,-199,-234,-262,5,14,1430,0,1
LMR,3,1,2,3,2,14168,0,1,0,0,0,-252,-251,-720,-129,-155,-172,2,4,8105,0,1
LMR,3,1,2,3,4,10306,0,1,0,0,0,-238,-237,-267,-56,-7,-224,2,1,-1338,0,1
LMR,5,1,4,5,3,-12367,0,1,0,0,0,-255,-254,-288,-164,-231,-259,2,10,1353,0,0
LMR,5,1,4,3,7,-11448,0,1,0,0,0,-255,-254,-259,-164,-252,-254,3,27,-1338,0,0
LMR,6,1,5,5,4,8924,0,1,0,0,0,-254,-253,-278,-74,-238,-229,5,9,-2251,0,1
LMR,5,1,4,5,2,676,0,1,1,0,0,-255,-254,-278,-256,-185,-229,4,11,0,0,0
LMR,6,2,5,5,3,-7056,0,0,0,0,0,254,255,233,282,263,267,1,9,-1338,0,0
LMR,8,1,7,7,12,-15584,0,0,0,0,0,254,255,227,240,265,255,5,17,-1338,0,0
LMR,9,1,8,8,4,-10294,0,1,0,0,0,-255,-254,-265,-139,-241,-255,4,44,-1338,0,0
LMR,5,1,4,5,3,-10532,0,1,0,0,0,-255,-254,-257,-140,-149,-196,1,2,-159,0,0
LMR,7,1,6,7,14,-15928,0,1,0,0,0,-255,-254,-274,-301,-206,-255,1,11,-1338,0,0
LMR,8,1,7,8,8,-6154,0,0,0,0,0,254,255,205,136,301,255,3,29,-1338,0,0
LMR,9,1,8,8,6,-10823,0,1,0,0,0,-255,-254,-255,-139,-204,-255,1,46,-1338,0,0
LMR,6,2,5,5,2,-4971,0,0,0,0,0,254,255,237,198,275,275,3,3,-1338,0,0
LMR,7,1,6,6,7,-10508,0,1,0,0,0,-255,-254,-255,-255,-234,-272,1,9,-1338,0,0
LMR,8,3,7,8,2,19,0,0,0,0,0,254,255,59,245,255,255,6,27,-1580,0,0
LMR,9,1,8,8,11,-16565,0,1,0,0,0,-255,-254,-255,-139,-247,-255,2,37,-1338,0,0
LMR,9,1,8,8,12,-5664,0,1,0,0,0,-255,-254,-255,-139,-235,-255,2,16,-1338,0,0
LMR,4,2,3,4,2,1280,0,0,0,0,0,254,255,215,312,286,281,1,1,-1338,0,0
LMR,8,2,7,8,2,-2000,0,0,0,0,0,254,255,217,212,275,263,2,28,-1924,0,0
LMR,9,1,8,8,13,-15774,0,1,0,0,0,-255,-254,-255,-139,-245,-262,2,35,-1338,0,0
LMR,4,1,3,2,2,7924,0,1,0,0,0,-255,-254,-256,-254,-254,-254,2,2,-1617,0,0
LMR,10,1,9,9,14,-17058,0,0,0,0,0,254,255,254,254,270,269,2,10,-1293,0,0
LMR,12,4,11,10,4,-4075,0,1,0,0,0,-255,-254,-255,-202,-254,-267,8,59,-1338,0,0
LMR,3,1,2,3,2,10035,0,1,0,0,0,254,255,232,285,354,337,1,2,-1350,0,0
LMR,5,1,4,4,5,-5636,0,1,1,0,0,254,255,252,271,286,301,1,7,0,0,0
LMR,3,1,2,2,2,26639,0,1,0,0,0,273,274,235,285,274,274,4,4,7188,0,1
LMR,14,11,13,13,3,-7860,0,0,0,0,1,254,255,232,106,255,255,500,328,1546,0,0
LMR,3,1,2,3,2,-441,0,1,0,0,0,255,256,155,101,264,263,4,8,-2304,0,0
LMR,3,1,2,3,2,1297,0,0,0,0,0,-256,-255,-258,-255,-133,-261,1,14,-1338,0,0
LMR,4,1,3,3,2,17099,0,1,0,0,0,255,256,255,255,275,275,2,6,-1338,0,0
LMR,7,2,6,5,5,-8683,0,1,0,0,1,-256,-255,-262,-255,-255,-255,3,12,-1296,0,0
LMR,4,1,3,4,2,-3876,0,1,0,0,0,277,278,101,379,318,276,2,6,-2199,0,0
LMR,3,1,2,2,2,-1096,0,0,0,0,0,-278,-277,-317,-326,-274,-275,3,4,-1800,0,0
LMR,4,1,3,3,3,-5700,0,1,0,0,0,277,278,276,379,326,275,2,9,-460,0,0
LMR,3,1,2,2,4,-8848,0,1,0,0,0,248,249,216,345,255,256,4,2,-1338,0,1
LMR,5,1,4,5,14,-11592,0,1,0,0,0,275,276,261,223,349,294,2,12,-1338,0,0
LMR,6,2,5,6,3,-2923,0,0,0,0,0,-276,-275,-324,-290,-223,-291,3,24,-1338,0,0
LMR,7,1,6,6,4,1043,0,1,0,0,0,275,276,269,324,288,291,3,39,-2194,0,0
LMR,7,2,6,7,2,15228,0,1,0,0,0,275,276,247,381,361,276,8,21,-716,0,0
LMR,7,1,6,6,2,6755,0,1,0,0,0,275,276,267,373,276,283,3,19,186,0,0

===========================
Total time (ms) : 18
Nodes searched  : 14899
Nodes/second    : 827722
LMR_TOTAL,8350,325,227
