
Position: 1/1 (rnbqk1nr/pp3pbp/4p1p1/3pP3/3Q1P2/2NB1N2/PPP3PP/R1B1K2R b KQkq - 1 8)
LMR,4,1,3,2,6,-6936,0,1,0,0,1,284,285,284,389,287,298,2,2,-1889,0,1
LMR,3,1,2,2,3,1166,0,1,0,0,0,307,308,292,331,324,324,2,1,435,0,0
LMR,9,4,8,7,9,-3908,0,0,0,0,1,-308,-307,-308,-343,-306,-231,4,5,-4643,0,0
LMR,10,6,9,9,3,-2694,0,1,0,0,1,307,308,307,389,343,238,5,38,-1347,0,0
LMR,5,1,4,4,3,619,0,1,0,0,0,-297,-296,-303,-182,-258,-297,2,14,-1338,0,0
LMR,3,1,2,2,4,-103,0,1,0,0,0,-308,-307,-326,-318,-279,-284,2,3,-339,0,0
LMR,4,1,3,4,2,3876,0,0,0,0,0,296,297,197,251,299,299,2,2,-305,0,0
LMR,3,1,2,3,2,2851,0,1,0,0,0,299,300,256,376,328,303,1,1,3345,0,1
LMR,6,1,5,5,3,-8156,0,0,0,0,0,-343,-342,-360,-456,-338,-338,3,12,1913,0,0
LMR,7,1,6,7,2,799,0,1,0,0,0,342,343,338,349,405,351,1,14,5650,0,0
LMR,8,5,7,7,2,-2056,0,0,1,0,0,-343,-342,-367,-740,-342,-342,24,26,0,0,0
LMR,9,4,8,7,2,27704,0,1,0,0,0,342,343,342,378,343,343,9,10,1112,0,0
LMR,7,1,6,6,2,10177,0,1,0,0,0,342,343,342,422,393,343,1,27,-196,0,0
LMR,3,1,2,3,3,6332,0,1,0,0,0,342,343,203,470,511,481,1,4,-1338,0,0
LMR,6,3,5,5,2,-3054,0,0,0,0,0,-343,-342,-346,-285,-327,-319,6,12,-1338,0,0
LMR,9,5,8,9,2,34582,0,1,0,1,0,342,343,322,588,483,483,5,4,8192,0,0
LMR,3,1,2,2,3,-9511,0,0,0,0,0,-294,-293,-296,-216,-281,-275,3,4,3050,0,0
LMR,3,1,2,3,3,16220,0,1,0,0,0,342,343,275,390,661,542,1,1,-1338,0,0
LMR,8,3,7,8,4,-10860,0,0,0,0,0,-343,-342,-1314,-18,-331,-331,1,6,-1338,0,0
LMR,10,6,9,10,13,-15030,0,0,0,0,1,-343,-342,-448,-360,-228,-332,4,17,-1338,0,0
LMR,5,1,4,5,2,10265,0,1,0,0,0,-343,-342,-418,-240,-177,-296,2,3,2748,0,0
LMR,5,1,4,3,4,-1276,0,0,0,0,0,313,314,313,300,314,314,17,10,-1338,0,0
LMR,8,1,7,8,3,-6816,0,1,0,0,0,-314,-313,-380,-214,-313,-314,21,40,-1338,0,0
LMR,6,2,5,6,3,-5163,0,0,0,0,0,313,314,199,268,314,313,10,3,-1338,0,0
LMR,8,1,7,6,12,-12980,0,1,0,0,0,-314,-313,-314,-214,-313,-313,2,23,-2004,0,0
LMR,5,1,4,3,4,-9734,0,1,0,0,0,-314,-313,-314,-214,-313,-313,8,7,-1338,0,0
LMR,4,1,3,4,2,-7581,0,1,0,0,0,-322,-321,-387,-223,-317,-322,5,8,-2030,0,1
LMR,8,1,7,8,12,-15289,0,1,0,0,0,-299,-298,-306,-302,-211,-298,3,16,-1338,0,0
LMR,11,6,10,9,11,-6451,0,0,0,0,0,298,299,298,274,302,298,12,32,-3363,0,0
LMR,11,3,10,9,16,-15740,0,0,0,0,0,298,299,298,274,299,308,2,24,-1338,0,0
LMR,10,5,9,9,2,9939,0,1,0,0,1,-299,-298,-307,-223,-277,-272,11,32,8192,0,0
LMR,4,1,3,3,3,4156,0,1,0,0,0,-299,-298,-299,-223,-276,-252,3,7,-1338,0,0
LMR,6,1,5,5,2,-271,0,1,0,0,0,-299,-298,-317,-177,-290,-292,17,14,-1338,0,0
LMR,4,2,3,3,3,-3809,0,1,0,0,1,-331,-330,-344,-242,-330,-330,9,8,-3662,0,1
LMR,7,3,6,6,2,10528,0,1,0,0,1,-279,-278,-279,-290,-263,-201,5,7,7246,0,0
LMR,3,1,2,2,3,-2631,0,1,0,0,1,-314,-313,-337,-223,-299,-313,2,15,-2659,0,1
LMR,4,1,3,4,8,-5937,0,0,1,1,0,251,252,247,151,326,278,8,5,0,0,0
LMR,5,1,4,5,2,26124,0,1,0,0,0,-252,-251,-272,-77,-196,-206,2,7,2842,0,0
LMR,3,1,2,3,5,-16398,0,0,0,0,0,251,252,176,-39,351,351,1,3,-1338,1,0
LMR,5,1,4,5,2,7799,0,1,1,0,0,-252,-251,-390,-89,-244,-255,11,16,0,0,0
LMR,5,1,4,3,18,-12756,0,1,0,0,0,-252,-251,-255,-89,-249,-249,5,6,-2742,0,0
LMR,5,1,4,5,3,5537,0,1,0,0,0,-252,-251,-274,-10,-197,-223,3,16,3554,0,0
LMR,5,1,4,5,4,-10875,0,1,0,0,0,-252,-251,-273,-81,116,-167,2,8,-1338,0,0
LMR,6,3,5,4,3,5333,0,1,0,0,1,-216,-215,-218,-225,-213,-212,10,10,-4276,0,0
LMR,3,1,2,3,2,28842,0,1,0,0,0,263,264,249,327,318,308,2,5,4862,0,0
LMR,4,2,3,3,2,11900,0,1,0,0,1,263,264,239,376,278,275,4,17,6783,0,0
LMR,4,1,3,3,2,5110,0,1,0,0,0,263,264,259,471,287,283,2,5,6784,0,0
LMR,7,1,6,7,3,19455,0,1,0,0,0,-265,-264,-473,-60,-109,-217,1,3,6876,0,0
LMR,9,4,8,8,3,-9376,0,0,0,0,0,264,265,225,104,265,265,21,27,-131,0,0
LMR,10,1,9,10,4,-2319,0,1,0,0,0,-265,-264,-265,-117,-203,-264,2,27,-1934,0,0
LMR,3,1,2,2,2,10912,0,1,0,0,0,-286,-285,-294,-261,-262,-266,2,2,-1338,0,1
LMR,6,1,5,5,3,1424,0,1,0,0,0,-265,-264,-274,-156,-264,-264,5,11,-1338,0,0
LMR,5,1,4,5,4,-5242,0,0,0,1,0,264,265,261,354,619,372,4,3,-1338,0,0
LMR,5,1,4,3,27,-6993,0,1,0,0,0,-265,-264,-265,-263,-264,-264,14,4,-2108,0,0
LMR,8,2,7,8,2,9362,0,1,0,0,1,-265,-264,-354,-265,-264,-264,3,44,2060,0,0
LMR,11,5,10,9,5,-8868,0,0,0,0,1,264,265,264,212,265,264,16,69,2462,0,0
LMR,11,5,10,10,10,2968,0,0,0,0,1,264,265,264,212,276,264,6,64,168,0,0
LMR,4,1,3,4,2,-5573,0,1,0,0,0,-342,-341,-441,21,-212,-341,1,7,500,0,1
LMR,3,1,2,3,3,3684,0,1,0,0,0,-230,-229,-230,-13,-171,-181,1,3,-3339,0,1
LMR,3,1,2,3,2,10346,0,1,0,0,0,-271,-270,-448,-53,-267,-271,2,14,3282,0,1
LMR,3,1,2,2,4,-15190,0,1,0,0,0,-271,-270,-271,-53,-247,-277,4,6,4838,0,1
LMR,7,1,6,6,11,-13696,0,1,0,0,0,-175,-174,-175,-126,-149,-161,2,24,-2243,0,0
LMR,5,2,4,3,8,-1839,0,0,1,0,1,174,175,170,263,175,197,8,8,0,0,0
LMR,3,1,2,2,3,-3724,0,1,0,0,1,174,175,174,309,194,174,3,13,-1338,0,0
LMR,6,3,5,5,2,12592,0,1,0,0,1,-175,-174,-193,-263,-174,-174,31,17,-3385,0,0
LMR,4,1,3,2,2,20969,0,1,0,0,0,262,263,262,266,267,267,6,4,5306,0,0
LMR,4,2,3,3,2,7229,0,0,0,0,0,174,175,141,77,175,175,14,6,1050,0,0
LMR,4,1,3,2,2,16363,0,1,0,0,0,174,175,174,154,175,175,6,4,1950,0,0
LMR,8,5,7,6,2,676,0,1,1,0,1,174,175,174,-31,175,175,39,42,0,0,0
LMR,4,1,3,4,2,15494,0,1,0,0,0,174,175,174,265,242,198,2,5,2187,0,0
LMR,4,1,3,3,2,13390,0,1,0,0,0,272,273,262,261,273,277,4,5,-1088,0,0
LMR,5,1,4,5,2,-6862,0,1,0,0,0,272,273,-78,426,372,273,1,6,-1338,0,0
LMR,9,5,8,8,2,8068,0,1,0,0,1,272,273,258,301,273,273,13,39,4021,0,0
LMR,3,1,2,3,2,14419,0,1,0,0,0,272,273,214,286,331,320,2,5,-1338,0,0
LMR,4,1,3,4,2,-495,0,1,1,0,0,-252,-251,-330,-161,-247,-245,1,14,0,0,0
LMR,6,1,5,4,3,6629,0,1,0,0,0,-241,-240,-241,-187,-240,-228,2,5,3159,0,0
LMR,4,1,3,4,2,4823,0,1,0,0,0,-229,-228,-305,-148,-203,-228,1,7,-1338,0,1
LMR,6,1,5,6,14,-9079,0,0,0,0,0,240,241,234,235,295,241,2,20,-2307,0,0
LMR,8,1,7,6,14,-15047,0,1,0,0,0,-241,-240,-241,-68,-240,-241,5,50,-1338,0,0
LMR,8,1,7,6,19,-16398,0,1,0,0,0,-241,-240,-241,-68,-240,-236,4,16,-1338,0,0
LMR,5,1,4,5,2,-2926,0,1,0,0,0,-241,-240,-315,-160,-111,-202,2,4,-1338,0,0
LMR,3,1,2,3,4,-9406,0,1,0,0,1,-190,-189,-265,-93,-160,-182,2,7,6350,0,1
LMR,5,1,4,5,3,7987,0,1,0,0,0,-241,-240,-242,-126,-183,-183,3,5,1957,0,0
LMR,5,1,4,4,2,14274,0,1,0,0,0,-241,-240,-242,-262,-229,-229,6,7,2047,0,0
LMR,3,1,2,2,4,3697,0,1,0,0,0,-230,-229,-241,-108,-189,-229,2,4,-1072,0,1
LMR,6,2,5,6,3,-4663,0,0,0,0,0,225,226,185,359,280,227,1,1,-1338,0,0
LMR,7,1,6,5,4,-9769,0,1,0,0,0,-226,-225,-226,-182,-225,-225,19,13,-1338,0,0
LMR,9,4,8,8,3,-12770,0,0,0,0,0,225,226,225,142,242,238,24,25,-1338,0,0
LMR,8,1,7,7,3,4931,0,1,0,0,0,-226,-225,-227,-71,-194,-194,1,10,-1338,0,0
LMR,10,1,9,10,13,-17066,0,1,0,0,0,-226,-225,-226,-80,-168,-207,2,54,-1338,0,0
LMR,9,1,8,9,7,4584,0,1,1,0,0,-226,-225,-226,-271,152,-132,2,2,0,0,0
LMR,3,1,2,3,2,7561,0,0,1,0,0,225,226,172,-156,263,256,1,1,0,0,0
LMR,5,1,4,4,12,-3323,0,0,0,0,0,225,226,218,220,226,226,3,11,-3720,0,0
LMR,6,1,5,5,4,-13041,0,1,0,0,0,-226,-225,-248,-203,-220,-226,4,28,649,0,0
LMR,13,7,12,11,28,-15764,0,0,0,0,1,225,226,225,272,226,226,53,33,-3767,0,0
LMR,5,1,4,5,2,23087,0,1,0,0,0,225,226,147,69,252,238,3,9,-1338,0,0
LMR,3,1,2,2,2,2352,0,1,0,0,0,352,353,317,354,364,362,2,2,-2547,0,1
LMR,6,1,5,5,2,6538,0,1,0,0,0,225,226,181,451,226,261,2,6,-1338,0,0
LMR,7,1,6,6,16,-13708,0,0,0,0,0,-255,-254,-272,-215,-253,-252,5,10,-2973,0,0
LMR,7,1,6,5,2,647,0,1,0,0,0,254,255,254,301,255,255,5,8,-1338,0,0
LMR,9,6,8,8,3,9294,0,1,0,0,1,254,255,254,279,268,255,10,53,-610,0,0
LMR,10,6,9,9,2,7745,0,1,1,0,1,254,255,246,367,272,255,11,144,0,0,0
LMR,3,1,2,2,2,-1493,0,1,0,0,0,343,344,343,427,390,382,2,3,4416,0,1
LMR,3,1,2,3,3,-10089,0,1,0,0,0,367,368,367,461,595,410,0,6,1525,0,1
LMR,4,1,3,4,4,-17055,0,0,0,1,0,-275,-274,-361,-539,-267,-268,14,7,-1338,0,0
LMR,8,2,7,6,2,7708,0,1,0,0,0,274,275,274,445,275,269,6,30,1707,0,0
LMR,8,1,7,6,3,-1199,0,1,0,0,0,274,275,274,445,275,244,3,15,4298,0,0
LMR,8,1,7,6,5,-7136,0,1,0,0,0,274,275,274,445,275,289,2,14,4070,0,0
LMR,5,1,4,5,2,15520,0,1,0,0,0,274,275,-1216,407,391,391,3,7,-2396,0,0
LMR,3,1,2,2,2,14414,0,1,0,0,0,299,300,257,469,303,304,13,4,5239,0,1
LMR,3,1,2,3,3,771,0,1,0,0,1,261,262,261,316,358,341,2,2,3776,0,1
LMR,3,1,2,2,3,-4674,0,1,0,0,1,-237,-236,-253,-99,-236,-236,2,4,-1163,0,1
LMR,4,2,3,3,4,-3376,0,1,0,0,1,-192,-191,-221,-101,-182,-183,3,6,4251,0,1
LMR,3,1,2,3,2,12874,0,1,0,0,0,-199,-198,-298,-138,-184,-184,3,9,5566,0,1
LMR,5,1,4,4,6,-2419,0,0,0,0,0,275,276,239,120,276,276,22,6,-1260,0,0
LMR,5,1,4,5,2,27680,0,1,0,0,0,-276,-275,-300,-177,-238,-276,3,36,-456,0,0
LMR,7,3,6,5,4,3342,0,1,0,0,1,-276,-275,-276,-215,-269,-276,7,46,1128,0,0
LMR,9,4,8,7,3,5980,0,1,0,0,1,-276,-275,-276,-225,-275,-276,13,27,-3623,0,0
LMR,4,2,3,3,2,5465,0,0,0,0,0,-276,-275,-299,-238,-275,-275,8,12,-2664,0,0
LMR,5,1,4,4,2,18426,0,1,0,0,0,275,276,275,246,287,282,3,5,3436,0,0
LMR,3,1,2,2,6,-1276,0,1,0,0,0,275,276,258,238,276,276,2,2,-1338,0,0
LMR,4,1,3,3,3,-5491,0,0,0,0,0,-276,-275,-280,-318,-255,-276,2,10,-1338,0,0
LMR,4,1,3,4,5,-1837,0,0,0,0,0,257,258,192,147,258,258,11,10,-1629,0,0
LMR,4,1,3,4,5,-2583,0,1,0,0,0,-258,-257,-312,-168,-178,-258,2,24,-2941,0,0
LMR,3,1,2,2,3,-6694,0,0,0,0,0,-265,-264,-280,-256,-253,-253,3,7,-2698,0,0
LMR,7,4,6,6,2,14286,0,1,1,0,1,-265,-264,-267,-172,-255,-276,18,8,0,0,0
LMR,5,1,4,3,2,-1539,0,1,0,0,0,-265,-264,-267,-128,-264,-259,4,9,4942,0,0
LMR,8,1,7,8,2,-1276,0,1,0,0,0,-265,-264,-346,-84,-244,-314,3,13,-1338,0,0
LMR,8,1,7,8,5,-7050,0,1,0,0,0,-265,-264,-283,-84,-211,-261,2,30,-1757,0,0
LMR,6,1,5,6,2,-2332,0,1,0,0,0,-265,-264,-309,-65,-194,-194,2,9,2891,0,0
LMR,4,1,3,4,2,-2259,0,0,0,0,0,264,265,239,335,305,290,1,5,-4016,0,0
LMR,8,6,7,8,2,13466,0,0,1,0,0,264,265,204,30,266,266,12,33,0,0,0
LMR,5,1,4,5,4,-8089,0,0,0,0,0,264,265,229,223,315,315,2,3,-813,0,0
LMR,8,4,7,7,2,17109,0,1,0,0,1,-265,-264,-265,-252,-241,-267,12,31,4949,0,0
LMR,13,7,12,11,6,-7077,0,0,0,0,1,264,265,264,263,265,265,145,151,4267,0,0
LMR,11,2,10,11,11,-15980,0,1,0,0,1,-265,-264,-297,-265,-166,-174,8,22,-1338,0,0
LMR,13,7,12,11,24,-16818,0,0,0,0,1,264,265,264,287,265,181,14,55,-3858,0,0
LMR,9,4,8,9,7,-4397,0,0,0,0,1,264,265,251,131,340,340,3,3,-1338,0,0
LMR,10,1,9,9,15,-17323,0,1,0,0,1,-265,-264,-265,-265,-240,-332,3,26,-1791,0,0
LMR,13,7,12,11,37,-16633,0,0,0,0,1,264,265,264,287,265,265,11,68,-2773,0,0
LMR,6,1,5,6,2,3506,0,1,0,0,0,264,265,132,453,401,332,2,5,1643,0,0
LMR,3,1,2,2,4,-9082,0,1,0,0,0,325,326,310,382,345,326,2,7,3083,0,1
LMR,3,1,2,3,3,4725,0,0,0,0,0,-265,-264,-282,-287,-180,-194,1,1,-1338,0,0
LMR,5,1,4,4,9,-8693,0,1,0,0,0,-265,-264,-265,-242,-241,-241,2,3,379,0,0
LMR,8,3,7,7,2,8297,0,1,1,0,1,-265,-264,-285,-265,-245,-281,2,8,0,0,0
LMR,10,6,9,9,3,2374,0,0,0,0,1,264,265,248,107,265,281,29,23,159,0,0
LMR,12,5,11,10,7,-175,0,1,0,0,1,-265,-264,-265,-252,-264,-279,38,144,-2354,0,0
LMR,5,3,4,5,3,-5290,0,1,0,0,1,319,320,220,361,350,350,3,5,-1338,0,1
LMR,4,1,3,4,2,12225,0,1,0,0,0,356,357,348,515,410,469,0,7,484,0,1
LMR,4,1,3,3,2,17281,0,1,0,0,0,278,279,271,437,321,313,1,1,7968,0,0
LMR,5,1,4,5,2,14619,0,1,0,0,0,289,290,255,471,544,294,1,4,-1338,0,0
LMR,11,6,10,11,17,4884,0,0,1,0,0,-290,-289,-344,-455,297,-60,4,3,0,0,0
LMR,12,6,11,12,3,-2195,0,1,1,0,1,289,290,250,291,313,324,6,41,0,0,0
LMR,5,1,4,4,6,-5294,0,0,0,0,0,-290,-289,-305,-372,-289,-289,4,12,-1338,0,0
LMR,6,1,5,6,2,-6942,0,1,0,0,0,289,290,258,414,383,329,1,8,-2997,0,0
LMR,3,1,2,3,2,3723,0,1,0,0,0,289,290,275,377,373,313,2,2,-2103,0,0
LMR,8,1,7,8,2,-2747,0,1,0,0,0,289,290,289,425,343,307,1,22,-834,0,0
LMR,7,1,6,7,2,-2552,0,1,0,0,0,289,290,261,447,724,408,1,1,-1338,0,0
LMR,8,1,7,8,3,1315,0,1,0,0,0,289,290,270,377,341,290,2,16,3763,0,0
LMR,4,1,3,3,2,-1546,0,1,0,0,0,289,290,259,453,309,369,1,2,-1338,0,0
LMR,10,1,9,9,18,-17381,0,1,0,0,0,289,290,284,506,306,290,1,16,-1920,0,0
LMR,7,1,6,7,11,-13177,0,0,0,0,0,-290,-289,-384,-419,-287,-417,1,4,-2314,0,0
LMR,7,1,6,7,2,11453,0,1,0,0,0,289,290,241,353,419,384,1,18,-2814,0,0
LMR,9,5,8,9,2,-4488,0,0,0,0,0,-290,-289,-500,-399,-263,-290,11,8,-1338,0,0
LMR,9,1,8,9,3,-10033,0,1,0,0,0,289,290,247,491,399,290,2,29,-3719,0,0
LMR,5,3,4,5,2,3824,0,0,0,0,0,-290,-289,-431,-265,-289,-245,5,11,-2314,0,0
LMR,8,1,7,8,2,-22,0,1,0,0,0,289,290,252,450,338,317,2,18,2492,0,0
LMR,5,2,4,4,5,-732,0,0,0,0,0,-290,-289,-290,-291,-251,-251,2,5,-5029,0,0
LMR,5,1,4,5,2,1950,0,1,0,0,0,289,290,232,377,291,257,1,14,-4047,0,0
LMR,9,1,8,9,16,-15269,0,1,0,0,1,289,290,271,274,400,336,2,4,-3744,0,0
LMR,11,5,10,10,18,-15661,0,0,0,0,1,-290,-289,-290,-284,-274,-331,22,24,-1683,0,0
LMR,3,1,2,2,3,13365,0,1,0,0,0,340,341,334,406,367,535,1,3,-1532,0,0
LMR,11,5,10,10,2,4630,0,1,0,0,0,289,290,287,490,302,288,7,20,3906,0,0
LMR,5,1,4,3,4,709,0,0,0,0,0,-290,-289,-290,-279,-289,-289,16,3,6610,0,0
LMR,8,1,7,6,2,3997,0,1,0,0,0,289,290,289,372,290,291,4,12,2530,0,0
LMR,4,1,3,2,2,12078,0,1,0,0,0,289,290,289,378,290,290,3,4,2350,0,0
LMR,11,5,10,10,4,16001,0,1,0,0,0,289,290,288,490,318,290,8,81,-5258,0,0
LMR,5,1,4,4,3,8905,0,1,0,0,0,289,290,278,269,293,293,9,6,-1338,0,0
LMR,3,1,2,3,2,6022,0,0,0,0,0,-278,-277,-339,-351,-228,-268,2,6,888,0,0
LMR,4,2,3,4,3,11955,0,0,0,0,0,-278,-277,-342,-340,-250,-250,5,9,-6166,0,0
LMR,4,1,3,4,7,-698,0,1,1,0,0,277,278,270,346,326,255,6,19,0,0,0
LMR,8,1,7,8,2,6975,0,1,0,0,0,289,290,134,671,544,370,1,4,-1338,0,0
LMR,3,1,2,3,2,-13793,0,1,0,0,0,288,289,261,338,328,321,1,1,6336,0,1
LMR,5,1,4,5,4,-996,0,1,0,0,0,354,355,347,503,528,473,3,6,-525,0,1
LMR,3,1,2,2,2,-1510,0,1,0,0,0,332,333,332,370,375,368,2,2,866,0,1
LMR,4,1,3,4,2,11856,0,1,0,0,0,-258,-257,-390,-227,-236,-239,2,7,-3278,0,0
LMR,5,3,4,4,4,2723,0,1,0,0,1,257,258,242,307,277,276,8,6,3656,0,1
LMR,4,1,3,3,3,-1540,0,1,0,0,0,289,290,280,235,293,293,1,1,-224,0,0
LMR,9,4,8,7,3,6485,0,0,0,0,0,-290,-289,-290,-390,-289,-289,11,14,-737,0,0
LMR,8,6,7,8,2,8534,0,0,0,0,0,-290,-289,-385,-344,-237,-237,21,9,1591,0,0
LMR,9,6,8,9,2,31955,0,1,0,0,0,289,290,242,346,361,290,3,9,-861,0,0
LMR,10,5,9,10,2,17555,0,1,0,0,0,289,290,289,390,346,290,6,74,1532,0,0
LMR,4,1,3,4,2,3455,0,1,0,0,0,281,282,246,432,381,304,1,4,3921,0,1
LMR,10,2,9,10,4,-1541,0,1,0,0,0,304,305,301,504,360,309,1,46,-1338,0,0
LMR,5,1,4,4,2,-1190,0,1,0,0,0,304,305,266,461,305,337,9,6,-1338,0,0
LMR,4,2,3,4,4,2889,0,0,0,0,0,-305,-304,-347,-235,-253,-262,1,4,-1338,0,0
LMR,6,1,5,5,7,-14458,0,0,0,0,0,-305,-304,-307,-155,-274,-274,1,13,-1610,0,0
LMR,5,1,4,5,2,9267,0,1,0,0,0,-295,-294,-362,-151,-209,-248,2,6,-5002,0,0
LMR,5,1,4,4,3,-8285,0,1,0,0,0,-295,-294,-305,-125,-294,-295,3,11,-1527,0,0
LMR,5,1,4,5,9,-6956,0,1,1,1,0,-295,-294,-295,-125,-126,-156,3,4,0,0,0
LMR,4,1,3,3,4,-1621,0,1,0,0,1,-277,-276,-297,-197,-261,-262,8,8,-1052,0,1
LMR,4,1,3,4,2,-3098,0,1,0,0,0,295,296,254,426,356,311,2,6,3790,0,1
LMR,3,1,2,3,2,-831,0,1,0,0,0,283,284,254,425,309,309,1,4,2933,0,1
LMR,4,1,3,4,2,-3060,0,0,0,0,0,-294,-293,-407,-424,-186,-237,1,7,-1338,0,0
LMR,3,1,2,3,2,16086,0,1,0,0,0,-294,-293,-311,-470,-256,-287,4,0,-1338,0,0
LMR,7,4,6,5,2,8236,0,1,0,1,1,293,294,293,401,294,294,13,14,-1057,0,0
LMR,6,3,5,5,2,2338,0,1,0,0,1,-295,-294,-312,-264,-292,-295,17,10,-28,0,0
LMR,5,1,4,4,2,29878,0,1,0,0,0,294,295,292,318,304,310,3,4,7021,0,0
LMR,3,1,2,3,3,8881,0,1,0,0,0,357,358,351,502,473,473,0,0,-207,0,1
LMR,6,3,5,4,6,11515,0,1,0,0,1,-281,-280,-281,-221,-279,-279,15,6,277,0,0
LMR,7,1,6,7,2,8025,0,1,0,0,0,-281,-280,-376,71,695,-32,0,1,-2030,0,0
LMR,11,7,10,9,3,1546,0,1,0,0,1,297,298,297,301,302,297,11,44,6522,0,0
LMR,3,1,2,3,2,-1158,0,1,1,0,0,-298,-297,-329,-319,-151,-233,1,4,0,0,0
LMR,5,1,4,4,2,-202,0,1,0,0,0,-275,-274,-283,-192,-233,-240,2,3,3025,0,0
LMR,5,1,4,4,4,-41,0,1,0,0,0,-275,-274,-276,-180,-252,-281,1,6,-605,0,0
