
Position: 1/1 (2kr1bnr/pppq3p/2n1bp2/3p2p1/3P4/1P2PN2/PBP1BPPP/RN1QK2R w KQ - 0 9)
LMR,4,1,3,4,4,-3246,0,1,0,0,0,300,301,300,387,738,476,1,2,-1338,0,0
LMR,5,2,4,5,2,31893,0,1,0,0,0,300,301,288,458,384,358,2,5,8192,0,0
LMR,3,1,2,2,7,-5357,0,1,0,0,0,297,298,280,404,298,295,1,5,-1502,0,1
LMR,5,1,4,3,7,-16683,0,1,0,0,0,-289,-288,-293,-163,-288,-246,3,3,-1338,0,0
LMR,10,4,9,10,9,-10825,0,1,0,0,1,-289,-288,-294,-170,-206,-248,9,30,-2379,0,0
LMR,6,1,5,5,30,-7760,0,1,0,0,0,-289,-288,-289,-317,-267,-267,3,19,-1338,0,0
LMR,7,4,6,7,2,-845,0,0,0,0,0,288,289,88,102,317,270,11,40,-1338,0,0
LMR,4,1,3,3,2,18703,0,1,0,0,0,-289,-288,-289,-189,-254,-277,2,4,-153,0,0
LMR,5,1,4,5,2,6288,0,1,0,0,0,-272,-271,-311,-165,-220,-249,1,3,-1338,0,0
LMR,7,1,6,6,5,-15416,0,1,0,0,0,-272,-271,-281,-209,-271,-255,3,13,-1338,0,0
LMR,3,1,2,2,2,15452,0,1,0,0,0,-295,-294,-314,-319,-291,-292,4,4,11,0,1
LMR,8,3,7,6,2,425,0,1,0,0,1,274,275,274,314,275,267,18,14,8192,0,0
LMR,3,1,2,2,3,16863,0,1,0,0,0,-295,-294,-295,-144,-282,-287,3,5,2018,0,1
LMR,4,1,3,3,13,-6574,0,1,0,0,0,-272,-271,-282,-232,-271,-244,3,6,-1338,0,0
LMR,6,1,5,5,5,-19681,0,1,0,0,0,-272,-271,-272,-162,-257,-257,1,21,-1338,0,0
LMR,8,6,7,7,2,9232,0,0,0,0,0,271,272,259,244,272,272,12,13,-1011,0,0
LMR,10,2,9,8,5,8131,0,1,0,0,0,-272,-271,-272,-242,-271,-272,5,30,4943,0,0
LMR,5,1,4,5,2,7614,0,1,0,0,0,271,272,197,323,328,318,1,2,2297,0,0
LMR,10,4,9,9,2,10116,0,1,0,0,0,271,272,260,368,274,272,6,16,1644,0,0
LMR,8,4,7,7,3,5482,0,0,0,0,0,-272,-271,-287,-276,-271,-271,17,13,1387,0,0
LMR,5,1,4,4,2,6476,0,1,0,0,0,-272,-271,-285,-343,-249,-249,2,4,-2944,0,0
LMR,13,8,12,11,3,2881,0,1,0,0,1,-272,-271,-272,-256,-271,-271,116,51,1633,0,0
LMR,12,5,11,10,2,16813,0,1,0,0,0,-272,-271,-272,-167,-271,-271,5,7,-784,0,0
LMR,4,1,3,3,7,-9393,0,1,0,1,1,-308,-307,-320,-270,-304,-289,5,10,-1185,0,1
LMR,10,2,9,9,4,-5101,0,1,0,1,1,-272,-271,-285,-270,-267,-284,11,29,-305,0,0
LMR,6,1,5,6,4,-4311,0,1,0,0,0,-272,-271,-317,-194,-175,-240,2,9,-1338,0,0
LMR,10,3,9,9,6,-12980,0,0,0,0,0,271,272,271,246,296,296,3,11,-1338,0,0
LMR,7,1,6,7,2,11305,0,1,0,0,0,271,272,231,272,385,284,1,8,8192,0,0
LMR,6,1,5,6,2,13042,0,1,0,0,0,271,272,221,351,285,282,7,9,1061,0,0
LMR,14,9,13,13,5,-2633,0,0,1,0,1,271,272,271,236,284,278,112,299,0,0,0
LMR,5,1,4,5,2,22304,0,1,0,0,0,287,288,224,457,376,291,1,6,8172,0,0
LMR,6,1,5,6,2,20237,0,1,0,0,0,287,288,287,463,409,387,1,2,2910,0,0
LMR,4,1,3,4,2,13360,0,1,0,0,0,294,295,158,344,331,330,1,2,3167,0,1
LMR,5,1,4,4,3,-1004,0,1,0,0,0,317,318,314,404,327,347,7,13,-2006,0,0
LMR,5,1,4,4,5,-5453,0,1,0,0,0,317,318,314,343,343,323,2,6,-3395,0,0
LMR,3,1,2,3,2,1629,0,1,1,0,0,486,487,439,483,894,880,0,1,0,0,1
LMR,4,1,3,4,5,-14002,0,1,0,0,0,361,362,334,515,676,437,1,2,-1338,0,1
LMR,3,1,2,2,2,18521,0,1,0,0,0,317,318,317,429,352,346,1,1,1313,0,0
LMR,5,1,4,4,2,19001,0,1,0,0,0,317,318,317,519,330,339,1,9,2704,0,0
LMR,5,1,4,5,2,-1276,0,0,0,0,0,-332,-331,-413,-645,-331,-321,3,5,-1338,0,0
LMR,5,1,4,5,5,-8752,0,1,0,0,0,331,332,299,383,431,322,1,10,-1338,0,0
LMR,5,1,4,5,4,-6473,0,1,0,0,0,-305,-304,-635,-329,-298,-298,1,4,-1338,0,0
LMR,7,1,6,6,3,-2113,0,1,0,0,0,-305,-304,-318,-81,-284,-284,1,4,5647,0,0
LMR,5,1,4,5,2,-7224,0,1,0,0,0,-305,-304,-356,-197,-281,-327,3,3,733,0,0
LMR,5,1,4,5,19,-9627,0,1,0,0,0,-305,-304,-325,-197,-270,-268,4,20,-4644,0,0
LMR,4,1,3,4,4,-2222,0,0,0,0,0,292,293,251,294,331,324,3,8,-1338,0,0
LMR,3,1,2,2,2,2185,0,1,0,0,0,-274,-273,-280,-300,-271,-269,1,2,-1012,0,1
LMR,5,1,4,3,2,1224,0,1,0,0,0,-278,-277,-278,-239,-277,-278,3,4,2672,0,1
LMR,3,1,2,2,5,-7353,0,0,0,0,0,275,276,251,292,282,282,1,1,-39,0,0
LMR,4,1,3,3,2,2904,0,1,0,0,0,-276,-275,-280,-294,-271,-271,2,2,-513,0,1
LMR,3,1,2,2,4,642,0,0,0,0,0,288,289,276,311,290,289,3,5,1304,0,0
LMR,3,1,2,2,2,12645,0,1,0,0,0,-278,-277,-287,-153,-272,-274,3,5,-91,0,1
LMR,6,3,5,6,3,-12174,0,1,0,0,1,-283,-282,-340,-280,-279,-263,5,16,1838,0,1
LMR,4,1,3,4,2,2029,0,1,0,0,0,-199,-198,-257,-92,-189,-199,1,15,-1338,0,1
LMR,4,1,3,2,8,-7253,0,1,0,0,0,-199,-198,-199,-92,-192,-192,2,3,-1840,0,1
LMR,3,1,2,3,2,-4258,0,1,0,0,0,-269,-268,-270,-81,-114,-167,1,1,-371,0,1
LMR,4,1,3,4,2,-8559,0,1,0,0,0,-199,-198,-210,-133,-150,-159,1,4,3013,0,1
LMR,4,1,3,3,3,-1232,0,1,0,0,1,-290,-289,-290,-191,-267,-276,1,2,-467,0,1
LMR,5,1,4,4,2,14389,0,1,0,0,0,-286,-285,-313,-170,-285,-285,1,12,-5761,0,0
LMR,5,1,4,4,7,-1286,0,0,0,0,0,285,286,285,162,305,287,3,3,476,0,0
LMR,8,1,7,6,2,-7738,0,1,0,0,0,-286,-285,-286,-85,-279,-294,2,13,-2459,0,0
LMR,6,3,5,6,2,16374,0,0,0,0,0,285,286,239,184,294,294,3,9,6247,0,0
LMR,8,1,7,6,3,-1799,0,1,0,0,0,-286,-285,-286,-85,-282,-292,6,21,-817,0,0
LMR,6,1,5,6,2,7417,0,1,0,0,0,-286,-285,-304,6,-176,-285,1,16,-3014,0,0
LMR,8,1,7,8,10,-12842,0,1,0,0,0,-286,-285,-286,-85,-162,-285,1,31,-1338,0,0
LMR,5,1,4,5,2,4307,0,1,0,0,0,-286,-285,-335,-99,-276,-290,2,6,-1387,0,0
LMR,5,1,4,4,3,-4537,0,1,0,0,0,-286,-285,-290,-99,-279,-290,2,4,-1570,0,0
LMR,10,6,9,8,2,-7950,0,0,0,0,0,285,286,285,134,286,286,24,23,-2194,0,0
LMR,8,6,7,8,2,11550,0,0,1,0,0,-304,-303,-442,-829,-280,-301,11,16,0,0,0
LMR,9,7,8,8,2,-11886,0,0,0,0,1,-304,-303,-347,-359,-301,-301,45,0,7602,0,0
LMR,10,4,9,10,8,-5463,0,0,1,0,0,303,304,173,-348,578,389,1,3,0,0,0
LMR,12,9,11,11,6,-4948,0,0,1,0,1,303,304,290,166,334,334,22,13,0,0,0
LMR,11,4,10,10,4,-14495,0,1,0,0,1,-304,-303,-308,-251,-293,-296,13,45,-2742,0,0
LMR,5,1,4,5,3,8848,0,1,0,0,1,-304,-303,-457,-76,-108,-215,1,4,-1338,0,0
LMR,4,1,3,4,3,-797,0,1,0,0,0,-277,-276,-277,-227,-151,-239,1,5,-3420,0,1
LMR,3,1,2,2,4,-6953,0,0,0,0,0,214,215,186,155,224,222,4,5,-1100,0,0
LMR,3,1,2,2,2,-3144,0,0,0,0,0,214,215,178,181,227,224,2,3,-190,0,0
LMR,4,1,3,3,2,19356,0,1,0,0,0,-215,-214,-220,-128,-181,-221,2,7,1062,0,1
LMR,4,1,3,3,7,-2034,0,0,1,0,0,264,265,264,416,301,305,7,5,0,0,0
LMR,3,1,2,2,5,-6152,0,1,0,0,0,-279,-278,-279,-253,-266,-268,2,2,1053,0,0
LMR,3,1,2,2,2,5813,0,1,0,0,0,-198,-197,-198,-141,-153,-160,1,2,1560,0,1
LMR,7,1,6,7,2,7995,0,1,0,0,0,-261,-260,-279,19,-81,-209,1,5,6489,0,0
LMR,10,5,9,9,3,13940,0,1,0,0,0,-261,-260,-278,-215,-232,-232,5,21,-2329,0,0
LMR,4,1,3,3,7,676,0,1,1,0,1,-280,-279,-306,-589,-279,-279,5,7,0,0,1
LMR,3,1,2,3,2,3421,0,1,0,0,0,-195,-194,-286,-62,-175,-198,2,4,-488,0,1
LMR,3,1,2,2,6,8637,0,1,0,0,0,-261,-260,-261,-147,-252,-261,3,10,-1338,0,0
LMR,7,1,6,7,2,11479,0,1,0,0,0,-261,-260,-261,2,-105,-223,1,5,-1338,0,0
LMR,4,1,3,3,2,23409,0,1,0,0,0,306,307,306,351,349,336,1,2,-1198,0,0
LMR,5,1,4,5,2,17448,0,1,0,0,0,-261,-260,-464,-207,-224,-230,2,5,1897,0,0
LMR,3,1,2,3,4,9607,0,0,1,0,0,308,309,232,95,379,368,4,6,0,0,0
LMR,3,1,2,3,2,13703,0,1,1,0,0,-309,-308,-399,-916,-95,-353,2,12,0,0,0
LMR,5,1,4,5,3,14682,0,1,0,0,0,-296,-295,-297,-331,-1,-235,2,5,3676,0,1
LMR,5,3,4,5,3,13313,0,1,0,0,1,-181,-180,-300,-104,-180,-166,6,21,-2021,0,1
LMR,4,1,3,4,2,17711,0,1,0,0,0,-261,-260,-415,-62,-260,-244,3,10,-1338,0,0
LMR,3,1,2,3,2,4406,0,0,1,0,0,83,84,-40,-329,100,94,6,3,0,0,0
LMR,4,1,3,4,2,-3840,0,0,0,0,0,260,261,171,115,447,351,3,1,-1338,0,0
LMR,4,1,3,4,2,3779,0,1,0,0,0,-261,-260,-279,-264,-160,-333,5,6,1822,0,0
LMR,4,1,3,4,4,-1276,0,1,0,0,0,-261,-260,-279,-264,-20,-156,5,2,-1338,0,0
LMR,5,1,4,5,4,533,0,1,0,0,0,260,261,222,410,349,333,1,1,-2108,0,0
LMR,11,7,10,10,27,-17049,0,0,0,0,1,260,261,260,241,313,321,10,22,-6425,0,0
LMR,6,1,5,6,3,1605,0,1,0,0,0,260,261,249,371,316,284,1,5,1839,0,0
LMR,9,5,8,7,2,5822,0,1,0,0,1,260,261,260,142,266,268,26,18,-1338,1,0
LMR,3,1,2,3,2,-10101,0,1,0,0,0,260,261,105,217,310,310,1,4,-1338,1,0
LMR,4,1,3,4,5,676,0,0,1,0,0,-261,-260,-308,-808,-187,-234,12,5,0,0,0
LMR,8,5,7,7,12,-9680,0,0,0,1,1,-261,-260,-292,-293,-239,-237,27,15,-1338,0,0
LMR,9,5,8,8,2,9843,0,1,1,0,1,260,261,239,281,261,283,29,39,0,0,0
LMR,3,1,2,3,6,2234,0,0,0,0,0,-261,-260,-265,-355,-205,-214,2,6,317,0,0
LMR,4,1,3,4,5,-625,0,0,0,0,1,-261,-260,-317,-497,-249,-260,4,14,-2030,0,0
LMR,4,1,3,4,4,10933,0,1,0,0,1,260,261,225,363,497,260,7,24,-2742,0,0
LMR,3,1,2,3,6,16410,0,0,0,0,1,-261,-260,-299,-298,-226,-231,5,3,302,0,0
LMR,4,1,3,3,9,4012,0,1,0,0,1,260,261,260,363,279,238,2,17,-1273,0,0
LMR,9,3,8,9,7,-5713,0,0,0,0,0,260,261,178,147,261,261,14,35,-1338,0,0
LMR,10,3,9,9,4,6001,0,1,0,0,0,-261,-260,-261,-225,-244,-261,4,35,2503,0,0
LMR,13,5,12,11,10,-4477,0,1,1,0,1,-261,-260,-261,-128,-260,-261,85,136,0,0,0
LMR,4,1,3,2,4,3621,0,1,0,0,0,271,272,270,370,272,324,1,3,-114,0,1
LMR,9,1,8,8,2,-723,0,1,0,0,0,284,285,280,458,323,284,2,24,297,0,0
LMR,9,1,8,9,9,4849,0,1,1,0,0,284,285,284,458,339,285,3,27,0,0,0
LMR,10,4,9,10,2,16449,0,1,0,0,0,284,285,267,498,321,285,3,23,189,0,0
LMR,3,1,2,3,4,949,0,1,0,0,0,335,336,326,401,442,363,2,4,-1338,0,1
LMR,4,1,3,4,2,11059,0,1,0,0,0,284,285,216,202,363,318,4,8,-1431,0,0
LMR,4,2,3,4,2,4584,0,0,1,0,0,-285,-284,-349,-884,-202,-311,6,14,0,0,0
LMR,3,1,2,2,2,29614,0,1,0,0,0,275,276,275,292,298,294,2,2,-631,0,0
LMR,4,1,3,4,2,23464,0,1,0,0,0,251,252,75,358,312,305,2,5,-1912,0,1
LMR,4,2,3,3,3,8984,0,0,0,0,0,260,261,252,242,291,291,2,5,-2231,0,0
LMR,4,1,3,4,3,4810,0,1,0,0,0,-261,-260,-336,-392,-250,-285,1,10,-4082,0,0
LMR,3,1,2,2,3,3309,0,1,0,0,0,284,285,284,320,308,304,4,5,543,0,0
LMR,3,1,2,3,2,13643,0,1,0,0,0,283,284,217,482,396,315,2,10,-581,0,1
LMR,4,1,3,3,4,5488,0,0,0,1,0,-285,-284,-285,-319,-270,-283,4,5,-3736,0,0
LMR,6,1,5,4,4,-5505,0,1,0,0,0,284,285,284,419,285,283,3,31,2946,0,0
LMR,5,1,4,4,4,6566,0,1,0,0,1,294,295,283,217,295,297,6,8,-1338,0,1
LMR,5,1,4,3,3,10326,0,1,0,0,0,284,285,281,403,285,347,4,5,6692,0,0
LMR,4,1,3,4,2,6942,0,1,0,0,0,308,309,42,670,348,380,2,7,8192,0,1
LMR,5,3,4,4,2,-2159,0,1,0,0,1,299,300,280,322,300,300,7,10,1053,0,1
LMR,4,1,3,4,6,10007,0,1,1,0,0,272,273,214,47,493,350,2,1,0,0,0
LMR,5,1,4,5,2,20475,0,1,0,0,0,317,318,249,401,340,277,6,8,7400,0,1
LMR,5,1,4,5,2,4895,0,1,1,0,0,318,319,37,-239,892,979,0,1,0,0,0
LMR,7,1,6,6,2,22933,0,1,0,0,0,318,319,318,315,329,338,4,12,8110,0,0
LMR,4,1,3,3,2,-1289,0,1,0,0,0,263,264,263,325,290,290,2,4,1742,0,0
LMR,4,1,3,2,2,-666,0,1,0,0,0,350,351,350,438,351,351,9,7,4550,0,1
LMR,4,1,3,4,2,-7544,0,0,0,0,0,-319,-318,-410,-384,-266,-308,2,6,3455,0,0
LMR,5,1,4,4,8,-1276,0,1,0,0,0,318,319,318,388,339,310,1,10,-1338,0,0
LMR,4,1,3,3,4,-3140,0,1,0,0,0,318,319,291,293,340,336,2,5,6580,0,0
