
Position: 1/1 (r1bqk2r/pp1nbppp/n1p1p3/3pP3/5P2/P1NPBN2/1PP3PP/R2QKB1R b KQkq - 0 8)
LMR,5,1,4,5,2,1559,0,1,0,0,0,357,358,344,404,447,392,2,12,-1564,0,0
LMR,5,1,4,5,2,-8907,0,1,0,0,0,357,358,341,536,396,365,1,14,-1338,0,0
LMR,4,1,3,2,2,11397,0,1,0,0,0,-344,-343,-344,-344,-339,-339,7,5,-1338,0,0
LMR,5,1,4,4,2,12112,0,1,0,0,0,-344,-343,-387,-342,-339,-340,3,5,-1338,0,0
LMR,3,1,2,2,2,676,0,0,1,0,0,343,344,343,196,361,644,4,2,0,0,0
LMR,6,1,5,6,8,-8183,0,1,0,0,0,-344,-343,-344,-177,-289,-288,1,11,-1338,0,0
LMR,7,1,6,5,2,4625,0,1,0,0,0,-329,-328,-329,-224,-328,-328,1,6,-966,0,0
LMR,6,1,5,6,2,-3531,0,1,0,0,0,-321,-320,-370,-236,-273,-305,3,9,-2762,0,0
LMR,5,1,4,4,2,10111,0,1,0,0,0,349,350,319,470,350,364,4,11,-1338,0,0
LMR,4,1,3,4,2,-5071,0,1,0,0,0,-350,-349,-982,-352,-262,-315,2,5,-855,0,0
LMR,3,1,2,2,2,6640,0,1,0,0,0,-348,-347,-393,-356,-346,-346,2,2,-1702,0,1
LMR,5,1,4,5,2,10148,0,1,0,0,0,-350,-349,-538,-313,-347,-332,2,9,-869,0,0
LMR,4,1,3,3,2,11002,0,1,0,0,0,349,350,325,395,370,366,1,2,-1338,0,0
LMR,6,1,5,5,7,-14715,0,1,0,0,0,349,350,332,314,351,362,5,10,-1338,0,0
LMR,8,1,7,7,10,-11656,0,0,0,0,0,-350,-349,-350,-338,-328,-360,1,20,-1338,0,0
LMR,8,1,7,6,12,-16224,0,0,0,0,0,-350,-349,-350,-338,-347,-350,2,13,-1338,0,0
LMR,5,1,4,5,2,5442,0,1,0,0,0,-321,-320,-367,-295,-264,-300,3,7,-1338,0,0
LMR,10,6,9,9,2,24444,0,1,0,0,0,-321,-320,-345,-276,-316,-312,31,48,1080,0,0
LMR,5,1,4,4,3,18411,0,1,0,0,0,-321,-320,-359,-245,-320,-320,7,19,-1338,0,0
LMR,6,3,5,5,2,1592,0,0,1,0,0,320,321,320,214,340,347,11,5,0,0,0
LMR,9,1,8,8,4,-902,0,1,0,0,0,-321,-320,-331,-198,-281,-281,1,19,-2006,0,0
LMR,6,1,5,5,3,-10817,0,1,0,0,0,-306,-305,-318,-242,-290,-311,2,9,-1371,0,0
LMR,4,1,3,3,7,-9259,0,1,0,0,0,-306,-305,-314,-313,-264,-286,1,3,-1987,0,0
LMR,3,1,2,3,3,1498,0,0,1,0,0,305,306,303,313,580,390,2,7,0,0,0
LMR,4,1,3,3,2,-6160,0,1,0,0,0,334,335,326,306,364,344,3,6,-1338,0,0
LMR,5,1,4,3,2,468,0,1,1,0,0,305,306,305,240,306,306,6,5,0,0,0
LMR,4,1,3,3,4,-6713,0,0,0,0,0,305,306,281,276,306,306,5,8,-1384,0,0
LMR,5,1,4,4,4,937,0,1,0,0,0,-306,-305,-306,-242,-276,-306,3,19,-1338,0,0
LMR,3,1,2,3,2,1614,0,0,0,0,0,305,306,179,271,306,306,5,8,2338,0,0
LMR,5,1,4,3,7,-2305,0,1,0,0,0,-306,-305,-306,-242,-303,-306,4,17,947,0,0
LMR,9,5,8,9,2,9092,0,0,0,0,0,305,306,217,242,306,306,62,33,2740,0,0
LMR,10,1,9,9,4,175,0,1,0,0,0,-306,-305,-306,-283,-282,-306,3,102,-1338,0,0
LMR,3,1,2,2,4,3638,0,0,0,0,0,-327,-326,-340,-306,-319,-327,2,5,-1338,0,0
LMR,6,2,5,5,2,4812,0,1,0,0,1,-327,-326,-354,-339,-326,-326,17,12,2776,0,0
LMR,4,1,3,3,4,-5710,0,1,0,0,0,-306,-305,-324,-259,-283,-287,1,1,355,0,0
LMR,4,1,3,3,2,4445,0,1,0,0,0,-306,-305,-309,-295,-293,-287,11,7,-1338,0,0
LMR,3,1,2,3,2,4517,0,0,0,0,0,321,322,272,193,338,327,5,3,-816,0,0
LMR,4,1,3,3,5,-4607,0,1,0,0,0,-322,-321,-322,-212,-313,-322,2,9,-1338,0,1
LMR,3,1,2,3,4,8103,0,0,0,0,0,-329,-328,-329,-277,-65,-280,0,2,-1338,0,0
LMR,4,1,3,4,2,23270,0,1,0,0,0,328,329,292,440,489,329,1,6,-1338,0,0
LMR,3,1,2,3,2,7513,0,1,0,0,0,335,336,272,422,377,370,2,2,-1426,0,1
LMR,3,1,2,3,10,6445,0,1,0,0,0,340,341,291,362,390,359,10,4,-2394,0,1
LMR,3,1,2,3,2,-15383,0,1,0,0,0,351,352,312,32002,374,352,1,3,564,1,1
LMR,3,1,2,3,10,6914,0,1,0,0,0,377,378,352,455,445,409,3,4,-2467,0,1
LMR,3,1,2,2,9,5847,0,1,0,0,0,404,405,404,449,413,405,5,7,-2547,0,1
LMR,10,8,9,10,3,-4525,0,0,0,0,1,-329,-328,-556,-372,-328,-328,41,41,-1338,0,0
LMR,5,1,4,5,5,-16031,0,1,0,0,0,-306,-305,-306,-265,-249,-305,3,9,526,0,0
LMR,3,1,2,3,2,-1261,0,1,0,0,0,-306,-305,-380,-396,-300,-301,2,7,-1332,0,0
LMR,3,1,2,3,5,-1276,0,0,0,0,0,305,306,305,303,396,302,2,11,-1338,0,0
LMR,3,1,2,2,2,5460,0,0,0,0,0,-325,-324,-335,-303,-324,-324,8,4,-1338,0,0
LMR,5,1,4,4,2,1223,0,0,1,0,0,-325,-324,-333,-418,-324,-324,3,7,0,0,0
LMR,6,1,5,5,3,-1367,0,1,1,0,0,324,325,324,422,336,324,2,15,0,0,0
LMR,3,1,2,3,3,-361,0,1,0,0,0,324,325,239,321,411,396,5,4,-1338,0,0
LMR,4,1,3,3,3,10001,0,0,0,0,0,-325,-324,-349,-372,-321,-378,5,12,-1338,0,0
LMR,6,1,5,4,15,-15756,0,1,0,0,0,324,325,324,422,325,327,5,20,-1338,0,0
LMR,3,1,2,3,2,8621,0,1,0,0,0,-288,-287,-364,-309,-280,-281,2,6,4781,0,0
LMR,6,1,5,5,2,-6138,0,1,0,0,0,324,325,323,330,342,324,1,11,-1171,0,0
LMR,9,5,8,7,6,-13042,0,1,0,0,1,-325,-324,-329,-356,-324,-324,23,46,-2030,0,0
LMR,4,1,3,3,3,-6814,0,1,0,0,1,364,365,364,389,397,365,2,6,-431,0,1
LMR,3,1,2,3,12,6559,0,1,0,0,0,345,346,311,437,445,353,1,2,-1522,0,1
LMR,4,1,3,3,3,-3000,0,1,1,0,0,324,325,320,319,362,345,2,5,0,0,0
LMR,5,1,4,4,4,-7018,0,0,0,0,0,-325,-324,-349,-451,-319,-341,2,9,-1338,0,0
LMR,6,1,5,5,3,-253,0,1,1,0,0,324,325,307,506,328,324,3,10,0,0,0
LMR,6,1,5,4,8,-15104,0,1,0,0,0,324,325,324,506,325,331,3,4,-1338,0,0
LMR,3,1,2,2,2,3382,0,1,0,0,0,-326,-325,-358,-320,-325,-325,2,8,-1338,0,0
LMR,6,1,5,4,4,-6974,0,1,0,0,0,324,325,324,359,325,330,4,17,-1426,0,0
LMR,5,1,4,4,6,-10269,0,1,0,0,0,324,325,324,393,332,390,3,11,-1338,0,0
LMR,9,1,8,8,4,-2290,0,1,1,0,0,324,325,324,359,339,329,3,66,0,0,0
LMR,11,8,10,9,3,10707,0,0,0,0,1,-325,-324,-328,-392,-324,-324,62,0,-1338,0,0
LMR,4,1,3,4,3,676,0,1,1,1,0,324,325,114,358,31990,31990,0,0,0,0,0
LMR,5,1,4,5,3,-5454,0,0,0,0,0,-325,-324,-31990,-384,-319,-320,1,3,-1338,0,0
LMR,6,1,5,5,3,10188,0,1,0,0,0,324,325,324,395,339,320,3,15,-1338,0,0
LMR,3,1,2,3,2,-3372,0,0,0,0,0,-325,-324,-348,-350,-240,-316,1,3,1485,0,0
LMR,7,1,6,5,31,-10501,0,1,0,0,1,324,325,324,388,325,319,4,17,-1665,0,0
LMR,5,1,4,3,10,-4570,0,1,0,0,0,324,325,324,365,327,325,1,2,-1338,0,0
LMR,3,1,2,2,2,-1019,0,1,1,0,0,334,335,334,360,342,344,4,8,0,0,1
LMR,6,3,5,6,2,3831,0,0,1,0,0,-325,-324,-379,-565,-324,-313,9,15,0,0,0
LMR,3,1,2,2,2,703,0,1,1,0,0,324,325,324,315,358,362,4,3,0,0,0
LMR,9,3,8,8,2,8059,0,1,0,0,0,324,325,314,432,325,348,3,34,-1338,0,0
LMR,3,1,2,3,8,1079,0,1,1,0,0,324,325,321,367,403,389,3,4,0,0,0
LMR,4,1,3,3,3,-2338,0,0,0,0,0,-335,-334,-335,-358,-307,-312,2,2,-383,0,0
LMR,4,1,3,4,2,1255,0,1,0,0,0,334,335,181,384,335,316,3,15,-559,0,1
LMR,4,1,3,3,3,-1590,0,1,1,0,0,334,335,316,384,338,358,2,3,0,0,1
LMR,6,1,5,4,2,1217,0,1,0,0,0,324,325,324,404,325,325,5,6,4414,0,0
LMR,9,5,8,8,2,36013,0,1,0,0,0,324,325,317,371,353,325,6,38,-223,0,0
LMR,5,1,4,5,2,4446,0,1,0,0,0,324,325,315,456,370,327,1,12,-1338,0,0
LMR,5,1,4,3,5,-486,0,1,0,0,0,324,325,319,416,325,302,2,8,-1338,0,0
LMR,8,5,7,7,4,3909,0,0,0,0,0,-325,-324,-342,-501,-324,-324,31,23,-1338,0,0
LMR,3,1,2,2,13,2852,0,1,1,0,0,324,325,324,328,369,342,5,5,0,0,0
LMR,4,2,3,3,2,2928,0,0,0,0,0,-325,-324,-337,-376,-324,-324,8,15,-1137,0,0
LMR,6,1,5,4,10,-8261,0,1,0,0,0,324,325,324,377,326,324,3,51,-1338,0,0
LMR,9,1,8,8,16,-16904,0,1,0,0,0,324,325,324,434,347,324,4,84,-1338,0,0
LMR,3,1,2,2,3,8702,0,0,0,0,0,324,325,303,323,326,326,4,3,-2625,0,0
LMR,3,1,2,3,2,3896,0,1,0,0,0,-325,-324,-819,-262,-323,-325,4,15,1561,0,0
LMR,4,1,3,3,4,1144,0,0,0,0,0,-325,-324,-332,-276,-324,-325,5,11,-1186,0,0
LMR,7,2,6,6,16,-9836,0,0,0,0,1,-325,-324,-325,-325,-306,-325,2,46,-3898,0,0
LMR,9,3,8,7,4,-1340,0,1,0,0,1,324,325,324,343,325,325,34,77,-2966,0,0
LMR,3,1,2,3,10,8903,0,1,0,0,1,327,328,247,350,331,328,2,8,-1220,0,1
LMR,4,2,3,4,3,10466,0,1,0,0,1,330,331,-580,340,343,349,6,6,-1338,0,1
LMR,3,1,2,3,3,-5353,0,0,0,0,0,326,327,285,291,695,426,2,5,-2230,0,0
LMR,9,5,8,9,3,-10483,0,0,0,0,0,-352,-351,-397,-370,-338,-335,26,28,-2194,0,0
LMR,5,1,4,5,2,8697,0,1,0,0,0,-352,-351,-352,-257,-190,-303,1,4,-475,0,0
LMR,10,6,9,9,2,-7643,0,0,0,0,0,325,326,303,318,326,326,16,26,-358,0,0
LMR,4,1,3,2,2,14899,0,1,0,0,0,325,326,325,403,331,326,6,6,8192,0,0
LMR,8,1,7,7,3,1731,0,1,0,0,0,351,352,343,447,396,382,10,17,-1338,0,0
LMR,5,2,4,4,3,3280,0,0,0,0,0,-352,-351,-384,-464,-350,-350,4,28,-1338,0,0
LMR,5,1,4,5,7,-192,0,1,0,0,0,351,352,344,471,439,350,7,39,-1338,0,0
LMR,9,6,8,8,2,2742,0,0,0,0,0,-352,-351,-363,-409,-350,-351,62,38,-1338,0,0
LMR,3,1,2,2,2,7641,0,1,0,0,0,-352,-351,-388,-345,-351,-351,3,2,2043,0,0
LMR,5,1,4,4,8,-11842,0,1,0,0,0,351,352,337,362,375,352,2,8,-1338,0,0
LMR,5,1,4,4,2,3598,0,1,0,0,0,351,352,322,351,352,361,3,5,-1277,0,0
LMR,8,1,7,6,4,2144,0,0,0,0,0,-352,-351,-352,-381,-351,-359,6,10,-826,0,0
LMR,10,1,9,8,4,-1200,0,1,0,0,0,351,352,351,419,352,352,4,58,-1929,0,0
LMR,4,1,3,3,19,-9709,0,1,0,0,0,351,352,332,376,352,351,1,7,-1338,0,0
LMR,4,1,3,3,2,8157,0,1,0,0,0,357,358,354,382,371,368,2,3,-1489,0,0
LMR,4,1,3,3,2,6360,0,1,0,0,0,-326,-325,-356,-318,-325,-325,3,9,-1338,0,0
LMR,7,1,6,5,3,-8109,0,1,0,0,0,-326,-325,-327,-243,-321,-325,1,18,-1338,0,0
LMR,5,1,4,4,3,-6266,0,1,0,0,0,-326,-325,-344,-233,-296,-325,2,11,-2194,0,0
LMR,7,2,6,7,11,676,0,0,1,1,0,325,326,302,233,434,330,7,8,0,0,0
LMR,8,4,7,7,2,21788,0,1,0,0,0,-326,-325,-329,-262,-301,-310,12,22,-374,0,0
LMR,3,1,2,2,3,1547,0,1,0,0,0,-328,-327,-328,-275,-313,-327,2,7,-1338,0,1
LMR,4,1,3,4,6,1957,0,0,0,0,0,325,326,261,263,326,326,7,6,-1338,0,0
LMR,7,1,6,6,2,20843,0,1,0,0,0,-326,-325,-326,-219,-301,-326,3,40,671,0,0
LMR,7,1,6,6,8,-10198,0,1,0,0,0,-326,-325,-326,-219,-315,-325,2,16,-1338,0,0
LMR,5,3,4,4,5,-4861,0,0,0,0,1,325,326,309,302,326,329,2,3,-1338,0,0
LMR,7,1,6,5,4,-4645,0,1,0,0,1,-326,-325,-327,-531,-325,-328,4,16,-1338,0,0
LMR,4,1,3,3,3,9911,0,1,0,0,0,325,326,292,258,326,332,3,4,-871,0,0
LMR,7,5,6,6,2,8583,0,0,1,0,0,325,326,298,103,326,326,30,12,0,0,0
LMR,8,1,7,7,3,3138,0,1,0,0,0,-326,-325,-326,-315,-306,-311,13,21,-1338,0,0
LMR,11,4,10,9,4,4621,0,1,0,0,1,-326,-325,-326,-363,-323,-324,17,124,-1338,0,0
LMR,7,1,6,6,2,13534,0,1,0,0,0,-326,-325,-330,-233,-309,-309,4,6,-1338,0,0
LMR,4,1,3,2,2,8076,0,1,0,0,0,-290,-289,-290,-216,-284,-289,1,3,-23,0,0
LMR,7,5,6,6,2,6066,0,0,1,0,0,289,290,275,-20,290,290,12,7,0,0,0
LMR,3,1,2,2,7,4584,0,1,1,0,0,-290,-289,-310,-340,-270,-270,5,0,0,0,0
LMR,3,1,2,3,2,2445,0,1,1,0,0,289,290,238,149,310,307,2,8,0,0,0
LMR,3,1,2,2,7,5421,0,0,1,0,0,-352,-351,-369,-520,-340,-340,5,2,0,0,0
LMR,4,1,3,3,2,6956,0,1,1,0,0,314,315,306,290,315,315,3,14,0,0,0
LMR,4,1,3,3,5,377,0,0,1,0,0,-315,-314,-320,-330,-299,-302,1,3,0,0,0
LMR,5,1,4,4,3,-3932,0,1,0,0,0,314,315,307,333,330,304,3,10,-1338,0,0
LMR,9,6,8,7,2,10297,0,0,1,0,0,-315,-314,-320,-344,-314,-300,11,12,0,0,0
LMR,9,4,8,8,2,12423,0,1,0,0,1,314,315,301,340,315,315,11,13,-1528,0,0
LMR,5,1,4,5,2,-11619,0,1,0,0,0,314,315,277,429,373,315,4,22,-1338,0,0
LMR,3,1,2,2,10,2639,0,1,0,0,0,335,336,317,339,339,338,3,2,-1521,0,1
LMR,6,1,5,6,2,3118,0,1,1,0,0,337,338,317,309,376,336,2,24,0,0,0
LMR,5,1,4,5,4,-7852,0,1,0,0,0,-309,-308,-309,-197,-184,-308,1,11,-1338,0,0
LMR,4,1,3,4,5,-2865,0,1,1,0,0,-309,-308,-309,-309,-248,-259,3,3,0,0,0
LMR,4,2,3,4,2,4760,0,0,1,0,0,308,309,254,-27,309,268,5,12,0,0,0
LMR,5,1,4,4,4,-1553,0,1,1,0,0,-309,-308,-322,-161,-277,-268,3,21,0,0,0
LMR,5,1,4,4,3,-4727,0,1,0,0,0,-309,-308,-309,-306,-263,-308,1,4,-1156,0,0
LMR,4,1,3,3,5,-15993,0,0,0,0,0,-331,-330,-340,-305,-325,-324,2,6,4934,0,0
LMR,3,1,2,3,3,-5820,0,1,0,0,0,349,350,328,342,402,393,1,2,1929,0,0
LMR,5,1,4,5,3,5067,0,1,0,0,0,349,350,319,365,384,378,3,10,2344,0,0
LMR,5,1,4,4,8,-11616,0,1,0,0,1,330,331,330,455,361,302,2,4,-1567,0,1
LMR,8,2,7,8,3,-11995,0,0,0,0,0,-338,-337,-417,-408,-335,-332,3,12,-1338,0,0
LMR,10,4,9,8,2,16417,0,1,0,0,0,337,338,337,435,338,332,5,23,-1338,0,0
LMR,4,1,3,4,2,-8021,0,0,0,0,0,-338,-337,-397,-276,-308,-313,2,8,-1338,0,0
LMR,5,1,4,4,2,179,0,1,0,0,0,337,338,334,406,356,338,5,5,-1338,0,0
LMR,7,1,6,6,20,-16426,0,1,0,0,0,337,338,333,358,341,338,5,16,-1338,0,0
LMR,4,1,3,2,11,-10524,0,1,0,0,0,337,338,337,360,338,338,11,4,-1338,0,0
LMR,9,1,8,7,20,-12988,0,0,0,0,0,-338,-337,-338,-355,-337,-328,11,17,-1338,0,0
LMR,10,1,9,9,7,-11043,0,1,0,0,0,337,338,337,435,346,328,3,126,-1338,0,0
LMR,10,1,9,8,19,4357,0,1,0,0,0,337,338,337,435,338,338,6,32,-1703,0,0
LMR,4,1,3,3,6,-2891,0,0,1,0,0,-338,-337,-338,-359,-309,-313,3,3,0,0,0
LMR,7,1,6,6,3,-2982,0,1,0,0,0,337,338,317,478,352,338,2,14,-1338,0,0
LMR,5,1,4,5,2,-9886,0,1,0,0,0,337,338,282,337,379,381,3,9,-2742,0,0
LMR,6,1,5,6,5,-8278,0,0,0,0,0,-338,-337,-613,-458,-337,-373,5,14,-309,0,0
LMR,6,1,5,6,2,87,0,1,0,0,0,337,338,321,514,380,373,1,24,-1338,0,0
LMR,5,1,4,5,2,-3052,0,1,1,0,0,337,338,286,220,352,385,1,7,0,0,0
LMR,3,1,2,3,7,736,0,1,0,0,0,337,338,337,351,477,338,1,9,-1338,0,0
LMR,3,1,2,2,3,-7420,0,1,0,0,0,365,366,331,372,366,349,3,5,-804,0,1
LMR,3,1,2,2,2,-2520,0,1,0,0,0,337,338,318,325,338,338,6,5,-1338,0,0
LMR,3,1,2,2,2,-1568,0,1,0,0,0,323,324,283,271,326,326,2,0,-2194,0,1
LMR,4,1,3,3,2,17488,0,1,0,0,0,337,338,337,422,374,367,2,3,-901,0,0
LMR,4,1,3,4,2,676,0,0,1,0,0,-338,-337,-383,-413,-194,-219,2,4,0,0,0
LMR,5,1,4,5,12,-12466,0,1,0,0,0,337,338,335,395,443,423,1,3,-1338,0,0
LMR,5,1,4,4,17,-10241,0,1,0,0,0,337,338,328,337,340,340,9,10,-1364,0,0
LMR,7,4,6,6,4,5322,0,0,0,0,0,-338,-337,-390,-378,-337,-339,19,33,-269,0,0
LMR,7,1,6,7,2,32,0,1,0,0,0,337,338,242,434,362,339,3,85,3848,0,0
LMR,4,1,3,4,3,969,0,1,0,0,0,369,370,357,438,431,370,3,26,-1338,0,1
LMR,5,1,4,5,2,-7415,0,1,0,0,0,337,338,263,368,358,354,4,6,-1338,0,0
LMR,3,1,2,2,2,-1291,0,1,1,0,0,337,338,316,343,338,338,2,2,0,0,0
LMR,6,1,5,5,8,-18137,0,1,0,0,0,337,338,337,490,351,338,8,15,-2350,0,0
LMR,9,6,8,8,2,2138,0,1,0,0,1,337,338,337,365,368,338,6,43,-1338,0,0
LMR,3,1,2,3,2,18764,0,1,0,0,0,337,338,312,333,366,376,4,4,-1338,0,0
LMR,3,1,2,3,2,-3839,0,0,0,0,0,-338,-337,-338,-319,-229,-248,2,2,-1338,0,0
LMR,6,1,5,5,6,-2995,0,1,0,0,0,337,338,306,486,352,338,1,18,-1338,0,0
LMR,9,2,8,8,2,-1705,0,1,0,0,0,337,338,332,427,344,313,2,13,-1338,0,0
LMR,9,1,8,8,3,-10983,0,1,0,0,0,337,338,332,427,359,336,2,27,-1338,0,0
LMR,6,1,5,5,5,-1276,0,1,0,0,0,337,338,312,355,355,355,2,2,-1338,0,0
LMR,8,2,7,7,6,-3517,0,0,1,0,0,-338,-337,-352,-348,-300,-300,5,7,0,0,0
LMR,9,1,8,8,29,-16088,0,1,0,0,0,337,338,336,427,345,304,2,26,-1338,0,0
LMR,5,1,4,4,2,-11461,0,1,0,0,0,337,338,329,499,338,338,9,6,-1338,0,0
LMR,9,1,8,7,39,-13258,0,1,0,0,0,337,338,336,427,338,338,4,37,-1338,0,0
LMR,3,1,2,3,9,-828,0,1,0,0,0,342,343,272,258,343,371,4,4,-1523,0,0
LMR,3,1,2,3,4,3042,0,0,0,0,0,-343,-342,-345,-351,-258,-364,2,12,1002,0,0
LMR,4,1,3,4,3,-4671,0,0,0,0,0,337,338,308,308,647,415,2,4,-1338,0,0
LMR,5,1,4,4,11,-12140,0,1,0,0,0,-338,-337,-352,-321,-308,-399,3,9,-1338,0,0
LMR,3,1,2,3,4,-519,0,1,0,0,0,337,338,289,273,575,343,1,2,-1338,0,0
LMR,5,1,4,3,8,-2642,0,0,0,0,0,-338,-337,-338,-306,-332,-338,2,7,-3151,0,0
LMR,6,1,5,4,2,14470,0,1,0,0,0,337,338,334,365,341,341,2,8,6604,0,0
LMR,5,2,4,3,2,-1504,0,1,0,0,1,360,361,360,428,362,363,3,7,1285,0,1
LMR,4,1,3,2,2,5211,0,1,0,0,0,336,337,336,391,337,337,3,3,-1338,0,1
LMR,3,1,2,3,2,-572,0,1,0,0,0,337,338,280,413,349,349,2,5,-1338,0,0
LMR,5,1,4,4,2,5721,0,1,0,0,0,337,338,327,482,370,346,7,13,-1338,0,0
LMR,3,1,2,2,3,-2689,0,0,0,0,0,-338,-337,-360,-361,-337,-337,3,6,-1338,0,0
LMR,8,4,7,6,11,-11234,0,0,0,0,1,-338,-337,-343,-325,-337,-337,25,26,-1338,0,0
LMR,6,1,5,5,6,-9769,0,1,0,0,0,337,338,336,403,349,344,2,9,-1338,0,0
LMR,5,1,4,4,2,758,0,1,0,0,0,337,338,316,483,352,352,1,3,-1338,0,0
LMR,4,1,3,4,3,-6530,0,1,0,0,1,295,296,240,520,353,287,1,11,-2762,0,1
LMR,4,1,3,3,9,-7240,0,1,0,0,1,295,296,287,520,306,326,1,13,-1338,0,1
LMR,3,1,2,2,3,17752,0,1,0,0,0,337,338,314,287,340,338,6,6,-1512,0,0
LMR,3,1,2,3,3,-13858,0,0,0,0,0,-338,-337,-489,-326,-309,-338,2,15,4210,0,0
LMR,10,6,9,8,3,13226,0,1,0,0,1,337,338,333,363,338,338,11,42,-806,0,0
LMR,4,2,3,4,3,5426,0,0,0,0,0,-302,-301,-307,-311,-232,-244,5,2,-1338,0,0
LMR,4,1,3,3,3,-17091,0,1,0,0,0,160,161,113,310,161,181,2,4,-1338,1,0
LMR,8,1,7,8,4,-17096,0,1,0,0,0,337,338,291,310,431,431,2,9,-1338,1,0
LMR,5,1,4,4,8,-1776,0,1,0,0,0,337,338,320,454,338,338,6,2,-1338,0,0
LMR,5,1,4,4,6,-8667,0,1,0,0,0,337,338,312,304,339,340,12,7,-1338,0,0
LMR,4,1,3,4,3,-3685,0,1,0,0,0,337,338,292,378,356,352,2,3,3578,0,0
LMR,7,1,6,6,23,-8357,0,1,0,0,1,337,338,326,325,352,349,4,15,-2500,0,0
LMR,9,3,8,8,11,-13701,0,0,0,0,1,-338,-337,-338,-30,-326,-347,5,48,-2356,0,0
LMR,5,2,4,5,2,32860,0,1,0,0,0,337,338,268,483,444,378,1,6,-1338,0,0
LMR,3,1,2,2,2,11796,0,1,0,0,0,337,338,317,391,351,338,3,4,-1338,0,0
LMR,3,1,2,3,3,3990,0,0,0,0,0,-338,-337,-392,-532,-63,-268,2,4,-1338,0,0
LMR,3,1,2,3,4,197,0,1,0,0,0,337,338,326,390,403,285,2,9,-1338,0,0
LMR,5,1,4,4,8,-1074,0,1,1,0,0,337,338,335,476,360,328,5,19,0,0,0
LMR,6,1,5,6,2,6958,0,1,0,0,0,337,338,331,488,397,335,1,74,481,0,0
LMR,3,1,2,3,3,-2210,0,1,0,0,0,337,338,337,430,398,387,2,4,-195,0,0
LMR,6,1,5,5,3,-3348,0,1,0,0,0,337,338,335,488,371,338,2,22,-2128,0,0
LMR,3,1,2,3,2,2977,0,1,0,0,0,337,338,312,319,379,338,1,0,-2752,0,0
LMR,11,7,10,9,2,30448,0,1,0,0,0,337,338,337,436,338,338,10,31,3681,0,0
LMR,5,1,4,4,4,-2874,0,0,0,0,0,329,330,280,201,330,330,13,4,-1338,0,0
LMR,5,1,4,5,7,-11474,0,1,0,0,0,-330,-329,-330,-213,-269,-330,3,21,-1338,0,0
LMR,5,1,4,4,10,-14999,0,1,0,0,0,-330,-329,-330,-213,-304,-330,2,10,-1338,0,0
LMR,5,1,4,5,14,-9771,0,1,0,0,0,-330,-329,-330,-213,-273,-311,2,5,-1338,0,0
LMR,4,1,3,3,5,-2950,0,1,0,0,0,329,330,329,364,345,342,1,1,-1338,0,1
LMR,3,1,2,2,2,290,0,1,0,0,0,428,429,406,401,459,459,1,1,-1922,0,1
